spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
2400,6400,11200,20000,0,1,1,0.12,0.32,0.56,4,4,4,4,0,"[""1763073141"", ""3077079169"", ""1414025773"", ""865958998"", ""787198704"", ""968099481"", ""343572757"", ""754480263""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
6400,10400,6400,23200,1,1,1,0.2758620689655172,0.4482758620689655,0.2758620689655172,4,4,4,4,0,"[""3294954488"", ""395867183"", ""1144549437"", ""4139877411"", ""3491236900"", ""1047818222"", ""2603935618"", ""787198704"", ""380806748"", ""968099481"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
8000,8000,10400,26400,1,1,1,0.303030303030303,0.303030303030303,0.3939393939393939,4,4,2,4,0,"[""1763073141"", ""2356412290"", ""3294954488"", ""2010028405"", ""1009965641"", ""334300056"", ""3731635960"", ""3074274290"", ""787198704"", ""343572757"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
6400,3200,7200,16800,1,0,1,0.3809523809523809,0.1904761904761904,0.4285714285714285,4,3,3,4,0,"[""1932939246"", ""1763073141"", ""395867183"", ""334300056"", ""1998374645"", ""2717651715"", ""1254091416""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
6400,3200,7200,16800,1,0,1,0.3809523809523809,0.1904761904761904,0.4285714285714285,4,4,3,4,0,"[""393974127"", ""1763073141"", ""3331811235"", ""2064029594"", ""3585132399"", ""619484391"", ""968099481"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
4000,800,19200,24000,0,0,1,0.1666666666666666,0.0333333333333333,0.8,4,3,3,4,0,"[""2108215830"", ""3077079169"", ""4139877411"", ""2717651715"", ""3261353684"", ""2519598785"", ""2617435668""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
6400,2400,13600,22400,1,0,1,0.2857142857142857,0.1071428571428571,0.6071428571428571,4,1,4,4,0,"[""2010028405"", ""1798666702"", ""3077079169"", ""1763073141"", ""4139877411"", ""3970837787"", ""787198704"", ""2519598785"", ""2717651715"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
12800,6400,16800,36000,1,1,1,0.3555555555555555,0.1777777777777777,0.4666666666666667,4,4,2,4,0,"[""1932939246"", ""709540378"", ""4053935515"", ""1763073141"", ""2356412290"", ""2829638276"", ""865958998"", ""499683006"", ""4139877411"", ""1998374645"", ""343572757"", ""2519598785"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
12000,2400,4000,18400,1,0,0,0.6521739130434783,0.1304347826086956,0.217391304347826,4,4,4,4,0,"[""1009965641"", ""395867183"", ""1770441818"", ""1763073141"", ""2221211450"", ""3074274290"", ""1710079648"", ""787198704"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
4800,4800,800,10400,1,1,0,0.4615384615384615,0.4615384615384615,0.0769230769230769,4,4,4,4,0,"[""4104549924"", ""1763073141"", ""395867183"", ""334300056"", ""3970837787"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
4000,4800,12800,21600,0,1,1,0.1851851851851851,0.2222222222222222,0.5925925925925926,4,4,4,4,0,"[""2010028405"", ""4053935515"", ""4139877411"", ""3585132399"", ""3399065363"", ""2519598785"", ""343572757""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
5600,8000,6400,20000,1,1,1,0.28,0.4,0.32,4,3,3,4,0,"[""4053935515"", ""395867183"", ""3077079169"", ""951866250"", ""3074274290"", ""3776945997"", ""380806748"", ""968099481"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
8800,2400,8000,19200,1,0,1,0.4583333333333333,0.125,0.4166666666666667,4,4,4,4,0,"[""381961617"", ""709540378"", ""1932939246"", ""2010028405"", ""3399065363"", ""3970837787"", ""787198704"", ""7409189"", ""1254091416""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
5600,7200,10400,23200,1,1,1,0.2413793103448276,0.3103448275862069,0.4482758620689655,4,3,4,4,0,"[""381961617"", ""709540378"", ""2010028405"", ""4139877411"", ""3970837787"", ""3074274290"", ""334300056"", ""1998374645"", ""343572757"", ""1292979587""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
11200,4800,4800,20800,1,1,1,0.5384615384615384,0.2307692307692307,0.2307692307692307,3,1,1,1,0,"[""1763073141"", ""2064029594"", ""3077079169"", ""2226497419"", ""2010028405"", ""3074274290"", ""334300056"", ""1998374645"", ""787198704"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",5
6400,3200,4800,14400,1,0,1,0.4444444444444444,0.2222222222222222,0.3333333333333333,4,4,3,4,0,"[""1932939246"", ""1763073141"", ""2010028405"", ""1009965641"", ""3585132399"", ""7409189"", ""3144988365""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
7200,5600,9600,22400,1,1,1,0.3214285714285714,0.25,0.4285714285714285,4,3,4,4,0,"[""2010028405"", ""1932939246"", ""4053935515"", ""3074274290"", ""3633614685"", ""3585132399"", ""787198704"", ""1254091416"", ""1292979587""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
9600,4000,12800,26400,1,0,1,0.3636363636363636,0.1515151515151515,0.4848484848484848,4,4,4,4,0,"[""1932939246"", ""1396247347"", ""2829638276"", ""3585132399"", ""343572757"", ""1813726886"", ""7409189"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
4800,12000,12800,29600,1,1,1,0.1621621621621621,0.4054054054054054,0.4324324324324324,3,4,3,4,0,"[""1763073141"", ""1932939246"", ""1378931225"", ""3399065363"", ""3074274290"", ""1955841979"", ""380806748"", ""3919289022"", ""1193964439"", ""7409189""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
3200,1600,5600,10400,0,0,1,0.3076923076923077,0.1538461538461538,0.5384615384615384,4,2,4,4,1,"[""381961617"", ""1763073141"", ""4139877411"", ""3633614685"", ""1292979587"", ""3776945997"", ""7409189""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",3
8000,6400,12000,26400,1,1,1,0.303030303030303,0.2424242424242424,0.4545454545454545,4,4,3,4,0,"[""3884003354"", ""1763073141"", ""334300056"", ""3399065363"", ""3074274290"", ""4139877411"", ""915014646"", ""968099481"", ""380806748"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
9600,4000,5600,19200,1,0,1,0.5,0.2083333333333333,0.2916666666666667,4,2,3,4,0,"[""2678489038"", ""2064029594"", ""1798666702"", ""1763073141"", ""3970837787"", ""4139877411"", ""3074274290"", ""3261353684"", ""1998374645"", ""1813726886""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
6400,1600,7200,15200,1,0,1,0.4210526315789473,0.1052631578947368,0.4736842105263157,4,4,3,4,1,"[""1763073141"", ""1798666702"", ""2064029594"", ""3399065363"", ""2829638276"", ""3577481646"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",3
4000,800,3200,8000,0,0,0,0.5,0.1,0.4,4,4,2,3,0,"[""1009965641"", ""1932939246"", ""4139877411"", ""380806748"", ""3776945997"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
3200,4800,9600,17600,0,1,1,0.1818181818181818,0.2727272727272727,0.5454545454545454,4,4,4,4,0,"[""395867183"", ""1770441818"", ""1414025773"", ""1710079648"", ""3399065363"", ""343572757"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
5600,4000,6400,16000,1,0,1,0.35,0.25,0.4,4,4,4,4,0,"[""1932939246"", ""1009965641"", ""3331811235"", ""334300056"", ""4139877411"", ""915014646""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
6400,8000,8000,22400,1,1,1,0.2857142857142857,0.3571428571428571,0.3571428571428571,4,4,3,4,0,"[""4053935515"", ""2064029594"", ""395867183"", ""3399065363"", ""4139877411"", ""334300056"", ""2163598980"", ""380806748"", ""2519598785""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
4800,4800,1600,11200,1,1,0,0.4285714285714285,0.4285714285714285,0.1428571428571428,4,4,3,4,0,"[""1763073141"", ""395867183"", ""1770441818"", ""2829638276"", ""334300056"", ""4139877411"", ""380806748""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
6400,800,4000,11200,1,0,0,0.5714285714285714,0.0714285714285714,0.3571428571428571,4,3,3,4,0,"[""395867183"", ""1009965641"", ""668299740"", ""1932939246"", ""3399065363"", ""1292979587"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
3200,2400,6400,12000,0,0,1,0.2666666666666666,0.2,0.5333333333333333,3,4,4,4,0,"[""1763073141"", ""395867183"", ""3074274290"", ""4139877411"", ""3919289022""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
10400,1600,6400,18400,1,0,1,0.5652173913043478,0.0869565217391304,0.3478260869565217,4,4,4,4,0,"[""395867183"", ""1763073141"", ""365620721"", ""1009965641"", ""2829638276"", ""1710079648"", ""2519598785""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
2400,4800,7200,14400,0,1,1,0.1666666666666666,0.3333333333333333,0.5,4,4,3,4,0,"[""3077079169"", ""1763073141"", ""334300056"", ""3074274290"", ""619484391"", ""754480263"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
11200,800,11200,23200,1,0,1,0.4827586206896552,0.0344827586206896,0.4827586206896552,4,4,4,4,0,"[""3977876567"", ""395867183"", ""1932939246"", ""1798666702"", ""1763073141"", ""2829638276"", ""2519598785"", ""787198704"", ""968099481"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
4000,4000,5600,13600,0,0,1,0.2941176470588235,0.2941176470588235,0.4117647058823529,4,3,4,4,0,"[""4053935515"", ""2010028405"", ""3074274290"", ""4139877411"", ""1235347618"", ""2121044373"", ""1998374645"", ""380806748""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
12000,4000,11200,27200,1,0,1,0.4411764705882353,0.1470588235294117,0.4117647058823529,4,3,3,4,0,"[""3077079169"", ""1763073141"", ""2739107182"", ""2226497419"", ""334300056"", ""4139877411"", ""787198704"", ""968099481"", ""2800629741"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
5600,4000,11200,20800,1,0,1,0.2692307692307692,0.1923076923076923,0.5384615384615384,4,4,4,4,0,"[""1798666702"", ""1763073141"", ""3077079169"", ""1414025773"", ""4139877411"", ""968099481"", ""3261353684"", ""3776945997"", ""2519598785""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
4800,7200,8800,20800,1,1,1,0.2307692307692307,0.3461538461538461,0.4230769230769231,4,4,4,4,0,"[""395867183"", ""2356412290"", ""1763073141"", ""3585132399"", ""4139877411"", ""334300056"", ""2121044373"", ""1254091416"", ""754480263"", ""7409189""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
7200,8800,1600,17600,1,1,0,0.4090909090909091,0.5,0.0909090909090909,4,2,2,4,0,"[""2010028405"", ""1932939246"", ""709540378"", ""1804594021"", ""1414025773"", ""3633614685"", ""1644605047"", ""1998374645"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
2400,7200,4000,13600,0,1,0,0.1764705882352941,0.5294117647058824,0.2941176470588235,4,3,4,4,0,"[""395867183"", ""1009965641"", ""334300056"", ""3731635960"", ""4139877411"", ""787198704"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
4800,5600,20000,30400,1,1,1,0.1578947368421052,0.1842105263157894,0.6578947368421053,4,1,2,3,1,"[""1932939246"", ""2064029594"", ""1414025773"", ""3399065363"", ""3074274290"", ""915014646"", ""3776945997"", ""343572757"", ""2519598785""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",3
12000,14400,2400,28800,1,1,0,0.4166666666666667,0.5,0.0833333333333333,4,4,4,4,0,"[""1798666702"", ""1763073141"", ""3077079169"", ""2226497419"", ""3074274290"", ""3731635960"", ""1414025773"", ""3361811174"", ""968099481"", ""1813726886""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
14400,1600,10400,26400,1,0,1,0.5454545454545454,0.0606060606060606,0.3939393939393939,4,3,4,4,0,"[""2480592370"", ""3331811235"", ""1763073141"", ""4104549924"", ""690458959"", ""3074274290"", ""3261353684"", ""3776945997"", ""2519598785""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
3200,2400,6400,12000,0,0,1,0.2666666666666666,0.2,0.5333333333333333,4,4,3,4,0,"[""1770441818"", ""381961617"", ""3074274290"", ""4139877411"", ""3261353684"", ""968099481"", ""1998374645"", ""7409189""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
8000,1600,4000,13600,1,0,0,0.5882352941176471,0.1176470588235294,0.2941176470588235,4,4,3,4,0,"[""1763073141"", ""393974127"", ""2064029594"", ""1932939246"", ""1235347618"", ""1998374645"", ""1292979587""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
10400,8000,7200,25600,1,1,1,0.40625,0.3125,0.28125,4,4,4,4,0,"[""365620721"", ""3862866912"", ""395867183"", ""1763073141"", ""865958998"", ""3074274290"", ""1414025773"", ""968099481"", ""2121044373"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
11200,3200,4000,18400,1,0,0,0.6086956521739131,0.1739130434782608,0.217391304347826,3,4,2,4,0,"[""1763073141"", ""1798666702"", ""4053935515"", ""2064029594"", ""4104549924"", ""3970837787"", ""3074274290"", ""2121044373"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
8000,12800,4000,24800,1,1,0,0.3225806451612903,0.5161290322580645,0.1612903225806451,4,4,3,4,0,"[""2064029594"", ""395867183"", ""1763073141"", ""4053935515"", ""3970837787"", ""334300056"", ""3074274290"", ""1055679805"", ""1998374645"", ""3261353684""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
7200,8800,6400,22400,1,1,1,0.3214285714285714,0.3928571428571428,0.2857142857142857,3,4,3,4,0,"[""1798666702"", ""395867183"", ""3331811235"", ""1009965641"", ""865958998"", ""3970837787"", ""334300056"", ""3399065363"", ""2617435668""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
3200,3200,6400,12800,0,0,1,0.25,0.25,0.5,4,4,4,4,0,"[""395867183"", ""1763073141"", ""865958998"", ""968099481"", ""1292979587"", ""380806748"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
7200,4000,3200,14400,1,0,0,0.5,0.2777777777777778,0.2222222222222222,4,3,3,4,0,"[""2010028405"", ""395867183"", ""4053935515"", ""2064029594"", ""334300056"", ""1672893796"", ""619484391""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
7200,8800,7200,23200,1,1,1,0.3103448275862069,0.3793103448275862,0.3103448275862069,3,4,2,4,0,"[""1932939246"", ""1009965641"", ""1763073141"", ""4104549924"", ""334300056"", ""3633614685"", ""3731635960"", ""1644605047"", ""3577481646"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
4000,4000,8000,16000,0,0,1,0.25,0.25,0.5,4,4,3,4,0,"[""2356412290"", ""3077079169"", ""1763073141"", ""3633614685"", ""1414025773"", ""3261353684"", ""7409189"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
4800,4000,10400,19200,1,0,1,0.25,0.2083333333333333,0.5416666666666666,4,4,3,4,0,"[""668299740"", ""1009965641"", ""1798666702"", ""4139877411"", ""334300056"", ""1292979587"", ""3776945997"", ""787198704"", ""3261353684""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
4800,4000,11200,20000,1,0,1,0.24,0.2,0.56,0,0,0,0,0,"[""2739107182"", ""2064029594"", ""2603935618"", ""3970837787"", ""3633614685"", ""3919289022"", ""1813726886"", ""3261353684""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",5
3200,800,12000,16000,0,0,1,0.2,0.05,0.75,4,4,3,4,0,"[""395867183"", ""1763073141"", ""4139877411"", ""2519598785"", ""7409189"", ""968099481"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",2
7200,11200,800,19200,1,1,0,0.375,0.5833333333333334,0.0416666666666666,4,3,4,4,0,"[""3791587546"", ""709540378"", ""3862866912"", ""4139877411"", ""3399065363"", ""334300056"", ""951866250"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
8000,4800,7200,20000,1,1,1,0.4,0.24,0.36,4,4,4,4,0,"[""1763073141"", ""1932939246"", ""1798666702"", ""3585132399"", ""3074274290"", ""3919289022"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",0
9600,1600,8000,19200,1,0,1,0.5,0.0833333333333333,0.4166666666666667,4,3,4,4,0,"[""395867183"", ""1932939246"", ""1763073141"", ""4053935515"", ""3074274290"", ""3261353684"", ""787198704"", ""7409189""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
4000,6400,12000,22400,0,1,1,0.1785714285714285,0.2857142857142857,0.5357142857142857,4,1,2,2,0,"[""2356412290"", ""3077079169"", ""1763073141"", ""4139877411"", ""3074274290"", ""3399065363"", ""334300056"", ""1998374645"", ""84321454"", ""2617435668"", ""3261353684""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",5
4800,2400,6400,13600,1,0,1,0.3529411764705882,0.1764705882352941,0.4705882352941176,4,4,4,4,0,"[""395867183"", ""4053935515"", ""3074274290"", ""4139877411"", ""343572757""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
11200,800,9600,21600,1,0,1,0.5185185185185185,0.037037037037037,0.4444444444444444,4,4,3,4,0,"[""1770441818"", ""2678489038"", ""395867183"", ""1932939246"", ""1763073141"", ""3633614685"", ""2717651715"", ""3577481646""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
10400,800,8800,20000,1,0,1,0.52,0.04,0.44,4,3,3,4,0,"[""3077079169"", ""1009965641"", ""395867183"", ""2010028405"", ""3884003354"", ""4139877411"", ""968099481"", ""1813726886"", ""2617435668""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",1
10400,10400,1600,22400,1,1,0,0.4642857142857143,0.4642857142857143,0.0714285714285714,4,4,3,4,0,"[""2010028405"", ""4053935515"", ""2152872419"", ""395867183"", ""1763073141"", ""3361811174"", ""334300056"", ""2829638276"", ""380806748""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]",4
