spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
3200,3200,4800,11200,0,0,1,0.2857142857142857,0.2857142857142857,0.4285714285714285,4,4,4,4,0,"[""393974127"", ""2064029594"", ""334300056"", ""1813726886"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,800,6400,9600,0,0,1,0.25,0.0833333333333333,0.6666666666666666,4,4,4,4,1,"[""98582110"", ""1009965641"", ""3633614685"", ""3005970438""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4800,7200,13600,25600,1,1,1,0.1875,0.28125,0.53125,4,4,4,4,0,"[""3077079169"", ""2678489038"", ""1009965641"", ""865846625"", ""2829638276"", ""630839635"", ""915014646"", ""968099481""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4000,5600,800,10400,0,1,0,0.3846153846153846,0.5384615384615384,0.0769230769230769,4,4,4,4,0,"[""2010028405"", ""3077079169"", ""2064029594"", ""1009965641"", ""3633614685"", ""3074274290"", ""334300056"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
10400,6400,11200,28000,1,1,1,0.3714285714285714,0.2285714285714285,0.4,4,3,3,4,1,"[""3884003354"", ""2678489038"", ""2010028405"", ""2829638276"", ""1235347618"", ""3399065363"", ""865958998"", ""1152158042"", ""380806748"", ""1150006784"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
13600,6400,8000,28000,1,1,1,0.4857142857142857,0.2285714285714285,0.2857142857142857,4,4,4,4,0,"[""2064029594"", ""4053935515"", ""3884003354"", ""3862866912"", ""1770441818"", ""3399065363"", ""3585132399"", ""1235347618"", ""4139877411"", ""968099481"", ""3261353684"", ""1193964439"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,12000,2400,17600,0,1,0,0.1818181818181818,0.6818181818181818,0.1363636363636363,3,3,4,4,1,"[""2064029594"", ""1770441818"", ""3399065363"", ""2163598980"", ""3028234315"", ""3970837787"", ""2922054143"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
5600,3200,9600,18400,1,0,1,0.3043478260869565,0.1739130434782608,0.5217391304347826,4,4,4,4,0,"[""1009965641"", ""1770441818"", ""393974127"", ""2064029594"", ""3585132399"", ""1150006784"", ""7409189"", ""2417568017""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4800,4000,11200,20000,1,0,1,0.24,0.2,0.56,4,4,4,4,1,"[""1009965641"", ""1770441818"", ""2010028405"", ""1144549437"", ""2163598980"", ""3399065363"", ""1193964439"", ""380806748"", ""3005970438""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8000,6400,8800,23200,1,1,1,0.3448275862068966,0.2758620689655172,0.3793103448275862,4,3,3,4,1,"[""1932939246"", ""393974127"", ""2678489038"", ""334300056"", ""876563814"", ""3399065363"", ""4139877411"", ""1193964439"", ""1150006784"", ""2922054143"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,3200,8000,18400,1,0,1,0.391304347826087,0.1739130434782608,0.4347826086956521,4,4,4,4,1,"[""1932939246"", ""3791587546"", ""3077079169"", ""3585132399"", ""915014646"", ""1150006784""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
12000,11200,16000,39200,1,1,1,0.3061224489795918,0.2857142857142857,0.4081632653061224,4,4,4,4,1,"[""3884003354"", ""2064029594"", ""1770441818"", ""393974127"", ""3077079169"", ""3585132399"", ""1250307611"", ""4139877411"", ""3633614685"", ""2617435668"", ""3005970438"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,6400,9600,23200,1,1,1,0.3103448275862069,0.2758620689655172,0.4137931034482758,4,4,4,4,0,"[""1932939246"", ""3862866912"", ""2678489038"", ""334300056"", ""865958998"", ""2971868509"", ""3261353684"", ""1193964439"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
12800,3200,5600,21600,1,0,1,0.5925925925925926,0.1481481481481481,0.2592592592592592,4,3,3,4,1,"[""1770441818"", ""709540378"", ""4053935515"", ""393974127"", ""2678489038"", ""3585132399"", ""754480263"", ""2717651715"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,3200,12000,24000,1,0,1,0.3666666666666666,0.1333333333333333,0.5,4,3,3,4,1,"[""3791587546"", ""1009965641"", ""393974127"", ""1770441818"", ""2064029594"", ""4139877411"", ""3399065363"", ""2603935618"", ""1813726886"", ""1193964439"", ""968099481"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,3200,13600,24000,1,0,1,0.3,0.1333333333333333,0.5666666666666667,4,4,4,4,0,"[""393974127"", ""3077079169"", ""1009965641"", ""2010028405"", ""709540378"", ""3585132399"", ""1152158042"", ""630839635"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,4000,9600,22400,1,0,1,0.3928571428571428,0.1785714285714285,0.4285714285714285,4,4,4,4,0,"[""3791587546"", ""1932939246"", ""1009965641"", ""3077079169"", ""2010028405"", ""334300056"", ""4139877411"", ""1152158042"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4800,3200,22400,30400,1,0,1,0.1578947368421052,0.1052631578947368,0.7368421052631579,4,4,3,4,1,"[""3791587546"", ""98582110"", ""3399065363"", ""4139877411"", ""3633614685"", ""2829638276"", ""1152158042"", ""1193964439"", ""2617435668"", ""2800629741""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8000,6400,6400,20800,1,1,1,0.3846153846153846,0.3076923076923077,0.3076923076923077,4,4,3,4,0,"[""1009965641"", ""4053935515"", ""709540378"", ""668299740"", ""3633614685"", ""3585132399"", ""4139877411"", ""1235347618"", ""1152158042""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,7200,12800,30400,1,1,1,0.3421052631578947,0.2368421052631578,0.4210526315789473,4,4,4,4,1,"[""2010028405"", ""98582110"", ""2064029594"", ""3294954488"", ""709540378"", ""3074274290"", ""1235347618"", ""3399065363"", ""334300056"", ""2717651715"", ""630839635"", ""380806748"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,3200,10400,20000,1,0,1,0.32,0.16,0.52,4,3,3,4,0,"[""2064029594"", ""393974127"", ""2678489038"", ""334300056"", ""754480263"", ""2717651715"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,2400,8000,19200,1,0,1,0.4583333333333333,0.125,0.4166666666666667,4,4,4,4,0,"[""2010028405"", ""2064029594"", ""4053935515"", ""393974127"", ""26002154"", ""2447176615"", ""4139877411"", ""3005970438"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,4800,4000,15200,1,1,0,0.4210526315789473,0.3157894736842105,0.2631578947368421,4,4,4,4,1,"[""3294954488"", ""1770441818"", ""3077079169"", ""1009965641"", ""2163598980"", ""3970837787"", ""3261353684"", ""968099481""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
6400,3200,6400,16000,1,0,1,0.4,0.2,0.4,4,4,4,4,1,"[""1770441818"", ""709540378"", ""2064029594"", ""3399065363"", ""4139877411"", ""2447176615"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,7200,7200,24800,1,1,1,0.4193548387096774,0.2903225806451613,0.2903225806451613,4,3,4,4,0,"[""2152872419"", ""393974127"", ""2064029594"", ""2010028405"", ""1932939246"", ""865958998"", ""4139877411"", ""1235347618"", ""876563814"", ""1193964439"", ""754480263"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,8000,4800,21600,1,1,1,0.4074074074074074,0.3703703703703703,0.2222222222222222,4,3,4,4,0,"[""4053935515"", ""1770441818"", ""1009965641"", ""3294954488"", ""3731635960"", ""3074274290"", ""2163598980"", ""2951612397"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,3200,6400,12000,0,0,1,0.2,0.2666666666666666,0.5333333333333333,4,4,4,4,0,"[""2010028405"", ""98582110"", ""4139877411"", ""3399065363"", ""3074274290"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,7200,800,14400,1,1,0,0.4444444444444444,0.5,0.0555555555555555,4,4,4,4,1,"[""2678489038"", ""3077079169"", ""2010028405"", ""1770441818"", ""2447176615"", ""1235347618"", ""3585132399"", ""4139877411"", ""968099481""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
9600,5600,12000,27200,1,1,1,0.3529411764705882,0.2058823529411764,0.4411764705882353,4,4,4,4,0,"[""709540378"", ""4053935515"", ""1932939246"", ""334300056"", ""1235347618"", ""4139877411"", ""2717651715"", ""630839635"", ""754480263"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,6400,9600,19200,0,1,1,0.1666666666666666,0.3333333333333333,0.5,4,4,3,4,0,"[""393974127"", ""2064029594"", ""2163598980"", ""865958998"", ""3261353684"", ""2717651715"", ""2951612397"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,2400,3200,12000,1,0,0,0.5333333333333333,0.2,0.2666666666666666,4,4,4,4,1,"[""3077079169"", ""4053935515"", ""2064029594"", ""1009965641"", ""3074274290"", ""3399065363"", ""2951612397"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
8000,800,3200,12000,1,0,0,0.6666666666666666,0.0666666666666666,0.2666666666666666,4,4,4,4,0,"[""2064029594"", ""2678489038"", ""4053935515"", ""3399065363"", ""1813726886"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4000,13600,8800,26400,0,1,1,0.1515151515151515,0.5151515151515151,0.3333333333333333,2,3,4,4,0,"[""2064029594"", ""393974127"", ""3077079169"", ""2829638276"", ""3585132399"", ""334300056"", ""1955841979"", ""2121044373"", ""754480263"", ""1193964439"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,1600,6400,15200,1,0,1,0.4736842105263157,0.1052631578947368,0.4210526315789473,4,4,4,4,1,"[""393974127"", ""2010028405"", ""1770441818"", ""2678489038"", ""112198670"", ""2081037738"", ""2717651715"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,4800,1600,12800,1,1,0,0.5,0.375,0.125,4,3,4,4,0,"[""2010028405"", ""1009965641"", ""393974127"", ""709540378"", ""3585132399"", ""1644605047"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
8000,6400,11200,25600,1,1,1,0.3125,0.25,0.4375,4,3,4,4,0,"[""2010028405"", ""3791587546"", ""2678489038"", ""1009965641"", ""334300056"", ""2829638276"", ""1235347618"", ""4139877411"", ""1254091416"", ""2081037738"", ""1152158042""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
13600,3200,7200,24000,1,0,1,0.5666666666666667,0.1333333333333333,0.3,4,3,4,4,1,"[""4053935515"", ""3791587546"", ""690458959"", ""3294954488"", ""2010028405"", ""334300056"", ""630839635"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
9600,5600,14400,29600,1,1,1,0.3243243243243243,0.1891891891891892,0.4864864864864865,4,3,4,4,1,"[""1770441818"", ""3884003354"", ""3077079169"", ""3862866912"", ""3970837787"", ""2447176615"", ""3399065363"", ""3074274290"", ""3005970438"", ""630839635"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,1600,10400,22400,1,0,1,0.4642857142857143,0.0714285714285714,0.4642857142857143,4,4,3,4,0,"[""3884003354"", ""2010028405"", ""709540378"", ""3399065363"", ""2829638276"", ""380806748"", ""754480263"", ""2951612397"", ""3005970438""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,4800,16000,24000,0,1,1,0.1333333333333333,0.2,0.6666666666666666,4,4,3,4,1,"[""393974127"", ""2064029594"", ""3633614685"", ""1672893796"", ""865958998"", ""3005970438"", ""2951612397"", ""380806748"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8000,4000,8800,20800,1,0,1,0.3846153846153846,0.1923076923076923,0.4230769230769231,4,4,3,4,1,"[""2064029594"", ""2010028405"", ""4053935515"", ""3862866912"", ""393974127"", ""3399065363"", ""3633614685"", ""4139877411"", ""3074274290"", ""754480263"", ""2951612397"", ""3577481646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,4000,1600,8800,0,0,0,0.3636363636363636,0.4545454545454545,0.1818181818181818,3,3,2,1,0,"[""393974127"", ""3331811235"", ""334300056"", ""4139877411"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",1
17600,5600,19200,42400,1,1,1,0.4150943396226415,0.1320754716981132,0.4528301886792453,4,3,4,4,1,"[""1932939246"", ""4053935515"", ""1770441818"", ""3884003354"", ""2678489038"", ""4139877411"", ""876563814"", ""3270001687"", ""3005970438"", ""1193964439"", ""2717651715"", ""2519598785""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
9600,8800,12800,31200,1,1,1,0.3076923076923077,0.282051282051282,0.4102564102564102,4,4,4,4,0,"[""3884003354"", ""3077079169"", ""393974127"", ""1009965641"", ""4139877411"", ""334300056"", ""2603935618"", ""3585132399"", ""2717651715"", ""380806748"", ""2081037738"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
5600,800,12800,19200,1,0,1,0.2916666666666667,0.0416666666666666,0.6666666666666666,4,4,3,4,1,"[""393974127"", ""4053935515"", ""3077079169"", ""4139877411"", ""1193964439"", ""1152158042"", ""2081037738"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,6400,1600,16800,1,1,0,0.5238095238095238,0.3809523809523809,0.0952380952380952,3,3,3,3,0,"[""3884003354"", ""1009965641"", ""2064029594"", ""334300056"", ""3585132399"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
12000,800,9600,22400,1,0,1,0.5357142857142857,0.0357142857142857,0.4285714285714285,4,4,4,4,0,"[""4053935515"", ""2010028405"", ""3884003354"", ""1009965641"", ""3077079169"", ""4139877411"", ""2951612397"", ""1813726886"", ""2717651715"", ""619484391""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
12000,2400,2400,16800,1,0,0,0.7142857142857143,0.1428571428571428,0.1428571428571428,4,4,4,4,1,"[""3696726732"", ""2678489038"", ""2064029594"", ""4053935515"", ""3077079169"", ""2829638276"", ""3399065363"", ""3633614685"", ""1998374645"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
8000,5600,800,14400,1,1,0,0.5555555555555556,0.3888888888888889,0.0555555555555555,4,4,4,4,1,"[""3862866912"", ""393974127"", ""3294954488"", ""2064029594"", ""3077079169"", ""3585132399"", ""3074274290"", ""3633614685"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
8000,3200,10400,21600,1,0,1,0.3703703703703703,0.1481481481481481,0.4814814814814814,4,3,3,3,1,"[""2010028405"", ""3077079169"", ""3884003354"", ""1235347618"", ""2447176615"", ""630839635"", ""2717651715"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,8800,8000,24000,1,1,1,0.3,0.3666666666666666,0.3333333333333333,4,3,3,3,0,"[""3077079169"", ""1770441818"", ""1932939246"", ""2064029594"", ""334300056"", ""4139877411"", ""3074274290"", ""1414025773"", ""1150006784"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,6400,6400,23200,1,1,1,0.4482758620689655,0.2758620689655172,0.2758620689655172,4,4,4,4,0,"[""2010028405"", ""3884003354"", ""4053935515"", ""334300056"", ""3633614685"", ""4204808176"", ""3970837787"", ""343572757""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
3200,3200,12800,19200,0,0,1,0.1666666666666666,0.1666666666666666,0.6666666666666666,4,2,3,4,0,"[""3862866912"", ""2064029594"", ""2010028405"", ""1414025773"", ""343572757"", ""2519598785""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,800,6400,13600,1,0,1,0.4705882352941176,0.0588235294117647,0.4705882352941176,4,4,4,4,0,"[""3077079169"", ""1932939246"", ""3862866912"", ""393974127"", ""3399065363"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,1600,6400,15200,1,0,1,0.4736842105263157,0.1052631578947368,0.4210526315789473,4,4,3,4,0,"[""709540378"", ""2010028405"", ""2678489038"", ""1235347618"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,8000,1600,18400,1,1,0,0.4782608695652174,0.4347826086956521,0.0869565217391304,4,4,3,4,1,"[""1009965641"", ""3791587546"", ""4053935515"", ""2064029594"", ""1644605047"", ""951866250"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4800,10400,1600,16800,1,1,0,0.2857142857142857,0.6190476190476191,0.0952380952380952,4,4,3,4,1,"[""2152872419"", ""2064029594"", ""3731635960"", ""334300056"", ""3633614685"", ""865958998"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
9600,2400,17600,29600,1,0,1,0.3243243243243243,0.081081081081081,0.5945945945945946,4,4,4,4,0,"[""3862866912"", ""393974127"", ""709540378"", ""3791587546"", ""2010028405"", ""3399065363"", ""1644605047"", ""630839635"", ""3261353684"", ""1813726886"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
12000,5600,8000,25600,1,1,1,0.46875,0.21875,0.3125,4,3,3,4,0,"[""3791587546"", ""3884003354"", ""1770441818"", ""2010028405"", ""112198670"", ""3585132399"", ""1710079648"", ""630839635"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
17600,7200,8000,32800,1,1,1,0.5365853658536586,0.2195121951219512,0.2439024390243902,4,3,4,4,1,"[""3884003354"", ""393974127"", ""4053935515"", ""1113837674"", ""1414025773"", ""1644605047"", ""3399065363"", ""2603935618"", ""2617435668"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,8000,9600,24800,1,1,1,0.2903225806451613,0.3225806451612903,0.3870967741935484,4,4,4,4,0,"[""709540378"", ""3862866912"", ""393974127"", ""1770441818"", ""334300056"", ""3585132399"", ""2447176615"", ""1150006784"", ""1254091416"", ""1292979587"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,4800,2400,14400,1,1,0,0.5,0.3333333333333333,0.1666666666666666,4,3,4,4,1,"[""2678489038"", ""2064029594"", ""393974127"", ""3077079169"", ""334300056"", ""876563814"", ""1813726886"", ""968099481""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4800,800,6400,12000,1,0,1,0.4,0.0666666666666666,0.5333333333333333,4,3,4,3,0,"[""3696726732"", ""1770441818"", ""3399065363"", ""1193964439"", ""380806748"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
