spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
4000,4000,9600,17600,0,0,1,0.2272727272727272,0.2272727272727272,0.5454545454545454,4,4,2,4,0,"[""1009965641"", ""1144549437"", ""2064029594"", ""3140772621"", ""2829638276"", ""787198704"", ""915014646""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
7200,800,8000,16000,1,0,1,0.45,0.05,0.5,4,4,4,4,0,"[""395867183"", ""2064029594"", ""1009965641"", ""690458959"", ""2829638276"", ""754480263"", ""2717651715"", ""3261353684"", ""1998374645""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
9600,8800,3200,21600,1,1,0,0.4444444444444444,0.4074074074074074,0.1481481481481481,4,4,4,4,0,"[""26002154"", ""3294954488"", ""1009965641"", ""3077079169"", ""1932939246"", ""857669956"", ""3270001687"", ""2829638276"", ""600033864"", ""2121044373""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
2400,4000,4800,11200,0,0,1,0.2142857142857142,0.3571428571428571,0.4285714285714285,4,4,2,4,0,"[""1342610602"", ""26002154"", ""3633614685"", ""1804594021"", ""968099481"", ""1813726886"", ""754480263"", ""380806748""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
7200,8800,4800,20800,1,1,1,0.3461538461538461,0.4230769230769231,0.2307692307692307,4,4,3,4,0,"[""1763073141"", ""3403085434"", ""3331811235"", ""3077079169"", ""395867183"", ""4139877411"", ""1804594021"", ""1252627263"", ""3970837787"", ""1193964439"", ""1439347412"", ""3776945997""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
12800,3200,8000,24000,1,0,1,0.5333333333333333,0.1333333333333333,0.3333333333333333,4,4,2,4,0,"[""1009965641"", ""395867183"", ""3077079169"", ""800008313"", ""2678489038"", ""499683006"", ""2603935618"", ""2121044373"", ""380806748"", ""2061878743""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
4000,8800,10400,23200,0,1,1,0.1724137931034483,0.3793103448275862,0.4482758620689655,4,4,3,3,0,"[""2064029594"", ""26002154"", ""1342610602"", ""1672893796"", ""1414025773"", ""1644605047"", ""1804594021"", ""343572757"", ""3261353684"", ""968099481""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
4000,6400,8000,18400,0,1,1,0.217391304347826,0.3478260869565217,0.4347826086956521,4,4,4,4,0,"[""26002154"", ""2064029594"", ""3077079169"", ""3074274290"", ""2447176615"", ""857669956"", ""2603935618"", ""3577481646"", ""7409189""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
13600,2400,3200,19200,1,0,0,0.7083333333333334,0.125,0.1666666666666666,4,4,4,4,0,"[""800008313"", ""3077079169"", ""26002154"", ""3294954488"", ""395867183"", ""3970837787"", ""1437614329"", ""1193964439""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
15200,4800,10400,30400,1,1,1,0.5,0.1578947368421052,0.3421052631578947,4,4,4,4,1,"[""1009965641"", ""26002154"", ""3791587546"", ""800008313"", ""709540378"", ""1710079648"", ""4139877411"", ""1252627263"", ""2121044373"", ""2922054143"", ""3577481646""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",3
13600,6400,8800,28800,1,1,1,0.4722222222222222,0.2222222222222222,0.3055555555555556,4,4,4,4,0,"[""3294954488"", ""395867183"", ""3077079169"", ""1763073141"", ""2221211450"", ""3361811174"", ""1193964439"", ""1150006784"", ""968099481"", ""787198704""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
12000,1600,12800,26400,1,0,1,0.4545454545454545,0.0606060606060606,0.4848484848484848,4,4,2,3,0,"[""2678489038"", ""1113837674"", ""3077079169"", ""2064029594"", ""857669956"", ""630839635"", ""3577481646""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
4800,9600,8800,23200,1,1,1,0.2068965517241379,0.4137931034482758,0.3793103448275862,4,4,3,4,0,"[""1763073141"", ""3294954488"", ""1710079648"", ""857669956"", ""1437614329"", ""951866250"", ""465043967"", ""1813726886"", ""3261353684"", ""1193964439""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
8000,800,4000,12800,1,0,0,0.625,0.0625,0.3125,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""3294954488"", ""1009965641"", ""26002154"", ""1672893796"", ""3261353684"", ""968099481""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
6400,3200,5600,15200,1,0,1,0.4210526315789473,0.2105263157894736,0.3684210526315789,4,4,3,4,0,"[""1763073141"", ""395867183"", ""989206714"", ""3270001687"", ""1150006784"", ""754480263"", ""2121044373""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
15200,7200,4000,26400,1,1,0,0.5757575757575758,0.2727272727272727,0.1515151515151515,4,4,4,4,0,"[""668299740"", ""365620721"", ""1763073141"", ""1396247347"", ""2447176615"", ""4204808176"", ""2603935618"", ""1804594021"", ""1998374645"", ""754480263"", ""7409189"", ""3776945997""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
4000,6400,1600,12000,0,1,0,0.3333333333333333,0.5333333333333333,0.1333333333333333,4,4,3,1,0,"[""3077079169"", ""1414319208"", ""3970837787"", ""3074274290"", ""3585132399"", ""1150006784""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
2400,10400,8000,20800,0,1,1,0.1153846153846153,0.5,0.3846153846153846,4,4,2,3,0,"[""2064029594"", ""1009965641"", ""3270001687"", ""4139877411"", ""1804594021"", ""2163598980"", ""1193964439"", ""2121044373"", ""1150006784""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
16000,800,15200,32000,1,0,1,0.5,0.025,0.475,4,4,3,1,0,"[""2108215830"", ""395867183"", ""690458959"", ""2064029594"", ""2221211450"", ""1710079648"", ""380806748"", ""3577481646"", ""465043967"", ""915014646""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
3200,6400,1600,11200,0,1,0,0.2857142857142857,0.5714285714285714,0.1428571428571428,4,4,3,4,1,"[""2407033488"", ""2064029594"", ""1437614329"", ""1804594021"", ""2603935618"", ""1710079648"", ""380806748""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",3
4800,800,12000,17600,1,0,1,0.2727272727272727,0.0454545454545454,0.6818181818181818,4,4,3,4,0,"[""2064029594"", ""26002154"", ""1763073141"", ""3399065363"", ""2617435668"", ""1150006784"", ""2717651715"", ""754480263""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
1600,800,7200,9600,0,0,1,0.1666666666666666,0.0833333333333333,0.75,4,4,1,3,0,"[""1342610602"", ""1009965641"", ""1710079648"", ""787198704"", ""754480263"", ""380806748"", ""1150006784""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
9600,4000,10400,24000,1,0,1,0.4,0.1666666666666666,0.4333333333333333,4,4,4,4,0,"[""1009965641"", ""709540378"", ""2481177645"", ""3077079169"", ""1763073141"", ""3970837787"", ""4204808176"", ""3074274290"", ""3261353684"", ""2519598785"", ""968099481""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
6400,800,14400,21600,1,0,1,0.2962962962962963,0.037037037037037,0.6666666666666666,4,4,4,4,0,"[""1548066885"", ""1763073141"", ""1009965641"", ""1932939246"", ""2829638276"", ""380806748"", ""630839635"", ""2519598785""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
12800,5600,4000,22400,1,1,0,0.5714285714285714,0.25,0.1785714285714285,4,4,4,3,0,"[""4075861416"", ""3077079169"", ""800008313"", ""1009965641"", ""395867183"", ""4139877411"", ""1804594021"", ""2829638276"", ""1710079648"", ""380806748"", ""465043967"", ""7409189""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
8000,4000,7200,19200,1,0,1,0.4166666666666667,0.2083333333333333,0.375,4,4,4,3,0,"[""3077079169"", ""2064029594"", ""668299740"", ""395867183"", ""709540378"", ""4139877411"", ""1414025773"", ""2617435668"", ""754480263""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
12000,8800,4800,25600,1,1,1,0.46875,0.34375,0.1875,4,4,4,3,0,"[""3403085434"", ""800008313"", ""1009965641"", ""690458959"", ""3585132399"", ""1804594021"", ""3970837787"", ""1672893796"", ""7409189"", ""1925087134"", ""3776945997"", ""754480263""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
12000,8000,5600,25600,1,1,1,0.46875,0.3125,0.21875,4,4,4,3,0,"[""26002154"", ""1009965641"", ""2221211450"", ""709540378"", ""1644605047"", ""2163598980"", ""2603935618"", ""3970837787"", ""2121044373"", ""3776945997"", ""1150006784""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
13600,10400,6400,30400,1,1,1,0.4473684210526316,0.3421052631578947,0.2105263157894736,4,1,1,3,1,"[""3077079169"", ""709540378"", ""2095565695"", ""2226497419"", ""2603935618"", ""1662311306"", ""1644605047"", ""1710079648"", ""2519598785""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",3
12800,7200,800,20800,1,1,0,0.6153846153846154,0.3461538461538461,0.0384615384615384,4,4,3,4,0,"[""800008313"", ""395867183"", ""3294954488"", ""1763073141"", ""1672893796"", ""3970837787"", ""2163598980"", ""857669956"", ""1998374645""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
4000,8800,11200,24000,0,1,1,0.1666666666666666,0.3666666666666666,0.4666666666666667,4,4,3,4,0,"[""690458959"", ""3077079169"", ""3970837787"", ""1672893796"", ""865846625"", ""3190916303"", ""754480263"", ""1998374645"", ""2417568017""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
6400,9600,3200,19200,1,1,0,0.3333333333333333,0.5,0.1666666666666666,4,4,1,3,0,"[""3294954488"", ""2095565695"", ""2566692615"", ""4139877411"", ""2820116164"", ""3399065363"", ""2121044373""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
10400,5600,16800,32800,1,1,1,0.3170731707317073,0.1707317073170731,0.5121951219512195,4,4,4,4,0,"[""395867183"", ""709540378"", ""1763073141"", ""1932939246"", ""1009965641"", ""4139877411"", ""1710079648"", ""3399065363"", ""3270001687"", ""1193964439"", ""465043967"", ""2519598785"", ""3577481646""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
10400,8000,4800,23200,1,1,1,0.4482758620689655,0.3448275862068966,0.2068965517241379,4,4,1,3,0,"[""3977876567"", ""1009965641"", ""2064029594"", ""1414319208"", ""4053935515"", ""1252627263"", ""2163598980"", ""4139877411"", ""1710079648"", ""968099481"", ""3776945997"", ""3261353684""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
8000,1600,3200,12800,1,0,0,0.625,0.125,0.25,4,4,4,4,0,"[""2678489038"", ""1009965641"", ""2064029594"", ""3077079169"", ""26002154"", ""3399065363"", ""2829638276"", ""1193964439""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
3200,4000,4000,11200,0,0,0,0.2857142857142857,0.3571428571428571,0.3571428571428571,4,3,4,1,0,"[""3077079169"", ""26002154"", ""1009965641"", ""4139877411"", ""865958998"", ""754480263"", ""3190916303""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
8800,5600,800,15200,1,1,0,0.5789473684210527,0.3684210526315789,0.0526315789473684,4,4,3,4,0,"[""3077079169"", ""690458959"", ""1763073141"", ""2678489038"", ""1710079648"", ""600033864"", ""4139877411"", ""3399065363"", ""1998374645""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
10400,11200,6400,28000,1,1,1,0.3714285714285714,0.4,0.2285714285714285,4,4,3,2,0,"[""1414319208"", ""1144549437"", ""2064029594"", ""690458959"", ""3077079169"", ""3970837787"", ""1804594021"", ""3028234315"", ""3577481646""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
1600,16800,800,19200,0,1,0,0.0833333333333333,0.875,0.0416666666666666,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""1672893796"", ""1252627263"", ""1371725689"", ""1055679805"", ""3776945997""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
4000,3200,3200,10400,0,0,0,0.3846153846153846,0.3076923076923077,0.3076923076923077,4,4,3,1,0,"[""3077079169"", ""1932939246"", ""3585132399"", ""3261353684""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
5600,800,7200,13600,1,0,1,0.4117647058823529,0.0588235294117647,0.5294117647058824,4,4,3,4,0,"[""1763073141"", ""2064029594"", ""1144549437"", ""1009965641"", ""1437614329"", ""2519598785"", ""754480263""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
8000,800,8800,17600,1,0,1,0.4545454545454545,0.0454545454545454,0.5,4,4,1,3,0,"[""3077079169"", ""1009965641"", ""2064029594"", ""26002154"", ""2095565695"", ""1710079648"", ""2121044373"", ""3261353684"", ""754480263"", ""1813726886""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
3200,4800,6400,14400,0,1,1,0.2222222222222222,0.3333333333333333,0.4444444444444444,4,3,2,4,0,"[""1763073141"", ""2064029594"", ""3074274290"", ""1414025773"", ""2121044373"", ""2081037738"", ""7409189""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
4800,2400,12000,19200,1,0,1,0.25,0.125,0.625,4,4,4,3,0,"[""26002154"", ""690458959"", ""2566692615"", ""3399065363"", ""2922054143"", ""1193964439"", ""2417568017"", ""1150006784""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
2400,15200,6400,24000,0,1,1,0.1,0.6333333333333333,0.2666666666666666,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""2820116164"", ""3074274290"", ""3399065363"", ""1055679805"", ""1193964439"", ""3261353684""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",2
9600,4800,11200,25600,1,1,1,0.375,0.1875,0.4375,4,4,4,4,0,"[""3294954488"", ""1144549437"", ""395867183"", ""690458959"", ""1252627263"", ""112198670"", ""2519598785"", ""2121044373"", ""7409189""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
6400,1600,8000,16000,1,0,1,0.4,0.1,0.5,4,4,2,3,0,"[""395867183"", ""3294954488"", ""2064029594"", ""3074274290"", ""1150006784"", ""2417568017""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
8000,4000,1600,13600,1,0,0,0.5882352941176471,0.2941176470588235,0.1176470588235294,4,4,3,4,1,"[""1763073141"", ""2226497419"", ""3970837787"", ""4204808176"", ""1672893796"", ""1710079648"", ""754480263"", ""1998374645""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",3
6400,13600,4000,24000,1,1,0,0.2666666666666666,0.5666666666666667,0.1666666666666666,4,4,4,3,0,"[""4053935515"", ""1763073141"", ""2064029594"", ""4139877411"", ""1662311306"", ""2820116164"", ""2922054143"", ""754480263"", ""1150006784"", ""3776945997""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
15200,7200,10400,32800,1,1,1,0.4634146341463415,0.2195121951219512,0.3170731707317073,4,3,2,4,0,"[""3077079169"", ""800008313"", ""989206714"", ""1763073141"", ""1798666702"", ""2603935618"", ""3074274290"", ""2163598980"", ""3399065363"", ""915014646"", ""380806748"", ""465043967"", ""2971868509""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
6400,3200,1600,11200,1,0,0,0.5714285714285714,0.2857142857142857,0.1428571428571428,4,4,4,4,0,"[""690458959"", ""2356412290"", ""1763073141"", ""1804594021"", ""380806748""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
10400,3200,4800,18400,1,0,1,0.5652173913043478,0.1739130434782608,0.2608695652173913,4,4,3,4,0,"[""26002154"", ""1932939246"", ""3077079169"", ""690458959"", ""1763073141"", ""2566692615"", ""1047818222"", ""3261353684"", ""7409189""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
8800,1600,10400,20800,1,0,1,0.4230769230769231,0.0769230769230769,0.5,4,4,3,2,0,"[""3077079169"", ""1763073141"", ""395867183"", ""690458959"", ""2064029594"", ""3074274290"", ""3577481646"", ""1193964439"", ""754480263""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
8800,2400,11200,22400,1,0,1,0.3928571428571428,0.1071428571428571,0.5,4,4,3,4,1,"[""690458959"", ""26002154"", ""1009965641"", ""2064029594"", ""1763073141"", ""3074274290"", ""3633614685"", ""2121044373"", ""343572757"", ""1150006784""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",3
9600,1600,3200,14400,1,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,4,4,3,4,0,"[""709540378"", ""26002154"", ""690458959"", ""1342610602"", ""1009965641"", ""3970837787"", ""3261353684""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
7200,8800,800,16800,1,1,0,0.4285714285714285,0.5238095238095238,0.0476190476190476,4,4,3,1,0,"[""26002154"", ""3077079169"", ""3294954488"", ""2064029594"", ""4139877411"", ""2829638276"", ""951866250"", ""3399065363"", ""1998374645""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
9600,4000,10400,24000,1,0,1,0.4,0.1666666666666666,0.4333333333333333,4,4,3,4,0,"[""1932939246"", ""395867183"", ""2095565695"", ""26002154"", ""3970837787"", ""2603935618"", ""1710079648"", ""3577481646"", ""2121044373"", ""968099481""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",0
7200,800,4000,12000,1,0,0,0.6,0.0666666666666666,0.3333333333333333,4,4,3,3,0,"[""1342610602"", ""3294954488"", ""2095565695"", ""1672893796"", ""968099481"", ""2971868509"", ""754480263"", ""1998374645""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
14400,11200,10400,36000,1,1,1,0.4,0.3111111111111111,0.2888888888888888,4,4,3,4,0,"[""800008313"", ""2064029594"", ""4053935515"", ""395867183"", ""26002154"", ""1804594021"", ""1055679805"", ""2603935618"", ""2121044373"", ""754480263"", ""915014646""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
12000,8800,4800,25600,1,1,1,0.46875,0.34375,0.1875,4,4,4,4,0,"[""3077079169"", ""1113837674"", ""3294954488"", ""2064029594"", ""1371725689"", ""4139877411"", ""2603935618"", ""380806748"", ""2121044373""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
8000,3200,4000,15200,1,0,0,0.5263157894736842,0.2105263157894736,0.2631578947368421,4,4,4,4,0,"[""800008313"", ""395867183"", ""2163598980"", ""1193964439"", ""754480263""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",4
5600,8800,6400,20800,1,1,1,0.2692307692307692,0.4230769230769231,0.3076923076923077,4,4,4,4,0,"[""1009965641"", ""2064029594"", ""393974127"", ""26002154"", ""1710079648"", ""2566692615"", ""1955841979"", ""968099481"", ""1193964439"", ""1998374645"", ""7409189""]","[3247040238, 3247040238, 3788152387, 1020817390, 3247040238, 4206531918, 3247040238, 1020817390, 3788152387, 3788152387, 3788152387, 4206531918, 4206531918, 4206531918, 1020817390, 1020817390]",1
