spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
9600,5600,2400,17600,1,1,0,0.5454545454545454,0.3181818181818182,0.1363636363636363,4,4,4,3,0,"[""1548066885"", ""1009965641"", ""2108215830"", ""2407033488"", ""709540378"", ""2829638276"", ""2566692615"", ""3970837787"", ""1644605047"", ""3776945997"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
8800,10400,4800,24000,1,1,1,0.3666666666666666,0.4333333333333333,0.2,4,4,4,3,0,"[""811521119"", ""2108215830"", ""1009965641"", ""2407033488"", ""3074274290"", ""1644605047"", ""4139877411"", ""951866250"", ""2717651715"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,6400,4800,20000,1,1,1,0.44,0.32,0.24,4,4,4,4,0,"[""2407033488"", ""709540378"", ""2108215830"", ""1009965641"", ""951866250"", ""3776945997"", ""3261353684"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
3200,4000,7200,14400,0,0,1,0.2222222222222222,0.2777777777777778,0.5,4,4,4,4,0,"[""2407033488"", ""1763073141"", ""1047818222"", ""876563814"", ""4204808176"", ""3261353684"", ""1150006784"", ""3776945997"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
5600,3200,4000,12800,1,0,0,0.4375,0.25,0.3125,4,4,4,4,1,"[""3403085434"", ""3696726732"", ""1009965641"", ""2603935618"", ""2566692615"", ""754480263"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
7200,14400,19200,40800,1,1,1,0.1764705882352941,0.3529411764705882,0.4705882352941176,4,4,4,4,0,"[""709540378"", ""668299740"", ""2108215830"", ""2447176615"", ""3357231760"", ""865846625"", ""2717651715"", ""3261353684"", ""493591231"", ""915014646""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
15200,5600,3200,24000,1,1,0,0.6333333333333333,0.2333333333333333,0.1333333333333333,4,4,4,4,1,"[""2108215830"", ""1009965641"", ""709540378"", ""2064029594"", ""1113837674"", ""3270001687"", ""2447176615"", ""2829638276"", ""2951612397"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
6400,6400,17600,30400,1,1,1,0.2105263157894736,0.2105263157894736,0.5789473684210527,4,4,4,4,1,"[""2108215830"", ""3403085434"", ""2407033488"", ""334300056"", ""2566692615"", ""3399065363"", ""4139877411"", ""380806748"", ""1254091416"", ""493591231"", ""2800629741""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
11200,7200,8800,27200,1,1,1,0.4117647058823529,0.2647058823529412,0.3235294117647059,4,4,4,3,0,"[""2407033488"", ""2480592370"", ""2108215830"", ""3970837787"", ""4139877411"", ""334300056"", ""2603935618"", ""754480263"", ""3005970438"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
2400,6400,5600,14400,0,1,1,0.1666666666666666,0.4444444444444444,0.3888888888888889,4,2,4,4,1,"[""1009965641"", ""2407033488"", ""1250307611"", ""3261353684"", ""2951612397"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
8000,10400,11200,29600,1,1,1,0.2702702702702703,0.3513513513513513,0.3783783783783784,3,4,1,4,1,"[""3884003354"", ""2407033488"", ""1797283378"", ""1672893796"", ""334300056"", ""2717651715"", ""343572757"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
6400,5600,9600,21600,1,1,1,0.2962962962962963,0.2592592592592592,0.4444444444444444,4,2,4,4,0,"[""2407033488"", ""1770441818"", ""2064029594"", ""1548066885"", ""1009965641"", ""2603935618"", ""2566692615"", ""3074274290"", ""4139877411"", ""380806748"", ""1102081447"", ""677738769""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,5600,800,15200,1,1,0,0.5789473684210527,0.3684210526315789,0.0526315789473684,4,3,4,4,1,"[""1009965641"", ""2407033488"", ""2108215830"", ""3403085434"", ""381961617"", ""2447176615"", ""499683006"", ""1644605047"", ""4139877411"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
4000,9600,3200,16800,0,1,0,0.238095238095238,0.5714285714285714,0.1904761904761904,4,4,4,4,0,"[""2108215830"", ""1009965641"", ""3970837787"", ""951866250"", ""2566692615"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
8800,6400,3200,18400,1,1,0,0.4782608695652174,0.3478260869565217,0.1739130434782608,4,3,4,4,1,"[""2108215830"", ""709540378"", ""1009965641"", ""2407033488"", ""3399065363"", ""334300056"", ""4139877411"", ""3970837787"", ""380806748"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
6400,4800,12800,24000,1,1,1,0.2666666666666666,0.2,0.5333333333333333,3,2,4,4,0,"[""1009965641"", ""2108215830"", ""1548066885"", ""2407033488"", ""2603935618"", ""4139877411"", ""1047818222"", ""3399065363"", ""1150006784"", ""3261353684"", ""2081037738"", ""2519598785""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
1600,4800,5600,12000,0,1,1,0.1333333333333333,0.4,0.4666666666666667,4,4,4,4,1,"[""1548066885"", ""1009965641"", ""2603935618"", ""2163598980"", ""787198704"", ""754480263"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
10400,7200,4800,22400,1,1,1,0.4642857142857143,0.3214285714285714,0.2142857142857142,4,3,4,4,1,"[""2108215830"", ""811521119"", ""2356412290"", ""2407033488"", ""1009965641"", ""1047818222"", ""334300056"", ""3970837787"", ""4139877411"", ""2717651715"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
2400,4000,800,7200,0,0,0,0.3333333333333333,0.5555555555555556,0.1111111111111111,4,4,4,4,0,"[""2407033488"", ""1009965641"", ""3074274290"", ""4139877411"", ""1644605047"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
6400,4000,2400,12800,1,0,0,0.5,0.3125,0.1875,4,4,3,4,1,"[""2108215830"", ""2407033488"", ""3403085434"", ""3970837787"", ""1644605047"", ""2829638276"", ""968099481"", ""3776945997"", ""2462046703""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
5600,7200,1600,14400,1,1,0,0.3888888888888889,0.5,0.1111111111111111,4,4,4,4,0,"[""1548066885"", ""2108215830"", ""2064029594"", ""1427630806"", ""2829638276"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
10400,800,12800,24000,1,0,1,0.4333333333333333,0.0333333333333333,0.5333333333333333,4,4,4,4,0,"[""1009965641"", ""2407033488"", ""710436191"", ""3077079169"", ""668299740"", ""3399065363"", ""2951612397"", ""3005970438"", ""2717651715"", ""1925087134""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8800,8800,12800,30400,1,1,1,0.2894736842105263,0.2894736842105263,0.4210526315789473,4,4,3,4,0,"[""2356412290"", ""3696726732"", ""2108215830"", ""1009965641"", ""4204808176"", ""1047818222"", ""1250307611"", ""1193964439"", ""1150006784"", ""1925087134"", ""343572757""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
12800,4800,7200,24800,1,1,1,0.5161290322580645,0.1935483870967742,0.2903225806451613,4,4,4,4,1,"[""2108215830"", ""2221211450"", ""2407033488"", ""1548066885"", ""1009965641"", ""3074274290"", ""876563814"", ""1644605047"", ""3261353684"", ""2462046703"", ""380806748"", ""1925087134""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
7200,1600,9600,18400,1,0,1,0.391304347826087,0.0869565217391304,0.5217391304347826,4,3,4,4,1,"[""2407033488"", ""2108215830"", ""1009965641"", ""3403085434"", ""2603935618"", ""1102081447"", ""380806748"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
4800,8000,6400,19200,1,1,1,0.25,0.4166666666666667,0.3333333333333333,4,4,4,3,0,"[""3647584222"", ""2108215830"", ""1427630806"", ""876563814"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,7200,12000,27200,1,1,1,0.2941176470588235,0.2647058823529412,0.4411764705882353,4,4,4,4,1,"[""2407033488"", ""811521119"", ""2108215830"", ""2447176615"", ""334300056"", ""4139877411"", ""2603935618"", ""1193964439"", ""754480263"", ""3005970438"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
6400,3200,10400,20000,1,0,1,0.32,0.16,0.52,4,3,4,4,1,"[""3696726732"", ""2407033488"", ""1009965641"", ""668299740"", ""4139877411"", ""2829638276"", ""2603935618"", ""1102081447"", ""493591231"", ""380806748"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
7200,7200,800,15200,1,1,0,0.4736842105263157,0.4736842105263157,0.0526315789473684,4,4,4,4,1,"[""989206714"", ""1009965641"", ""2108215830"", ""1047818222"", ""2829638276"", ""2447176615"", ""3270001687"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
11200,5600,4800,21600,1,1,1,0.5185185185185185,0.2592592592592592,0.2222222222222222,4,4,4,4,1,"[""3294954488"", ""2407033488"", ""2108215830"", ""1770441818"", ""381961617"", ""4139877411"", ""3074274290"", ""3970837787"", ""2447176615"", ""1193964439"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4000,6400,4800,15200,0,1,1,0.2631578947368421,0.4210526315789473,0.3157894736842105,4,4,4,3,0,"[""1009965641"", ""2108215830"", ""4139877411"", ""1047818222"", ""2163598980"", ""1672893796"", ""1193964439"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
6400,6400,4800,17600,1,1,1,0.3636363636363636,0.3636363636363636,0.2727272727272727,4,4,4,3,0,"[""1009965641"", ""2356412290"", ""393974127"", ""1763073141"", ""668299740"", ""3270001687"", ""3399065363"", ""3633614685"", ""2603935618"", ""1102081447"", ""84321454"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,4000,20000,32000,1,0,1,0.25,0.125,0.625,4,4,4,4,1,"[""4104549924"", ""381961617"", ""2108215830"", ""2407033488"", ""2829638276"", ""3270001687"", ""2519598785"", ""3005970438"", ""493591231"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
10400,6400,14400,31200,1,1,1,0.3333333333333333,0.2051282051282051,0.4615384615384615,3,4,1,4,1,"[""709540378"", ""1009965641"", ""365620721"", ""2603935618"", ""2447176615"", ""1047818222"", ""2566692615"", ""3261353684"", ""2081037738"", ""493591231"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
15200,8000,2400,25600,1,1,0,0.59375,0.3125,0.09375,4,4,4,4,0,"[""709540378"", ""1548066885"", ""3403085434"", ""3696726732"", ""2221211450"", ""3731635960"", ""334300056"", ""1047818222"", ""2081037738"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
4800,3200,1600,9600,1,0,0,0.5,0.3333333333333333,0.1666666666666666,4,3,4,4,1,"[""2739107182"", ""2407033488"", ""2603935618"", ""3970837787"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
8000,7200,7200,22400,1,1,1,0.3571428571428571,0.3214285714285714,0.3214285714285714,4,4,4,4,1,"[""2463960640"", ""2407033488"", ""3294954488"", ""4139877411"", ""1427630806"", ""3776945997"", ""1925087134"", ""1102081447"", ""1254091416""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4000,2400,6400,12800,0,0,1,0.3125,0.1875,0.5,4,4,4,4,1,"[""1009965641"", ""709540378"", ""2603935618"", ""4139877411"", ""1193964439"", ""1102081447"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
7200,1600,8000,16800,1,0,1,0.4285714285714285,0.0952380952380952,0.4761904761904761,4,4,4,4,1,"[""2407033488"", ""1009965641"", ""2108215830"", ""3403085434"", ""4139877411"", ""3399065363"", ""3005970438"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
2400,4800,2400,9600,0,1,0,0.25,0.5,0.25,4,4,4,4,1,"[""1548066885"", ""2407033488"", ""3633614685"", ""2603935618"", ""4139877411"", ""2447176615"", ""380806748"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
12000,4800,8000,24800,1,1,1,0.4838709677419355,0.1935483870967742,0.3225806451612903,4,4,4,4,1,"[""1414319208"", ""1396247347"", ""1009965641"", ""2064029594"", ""4139877411"", ""334300056"", ""2829638276"", ""1150006784"", ""2081037738"", ""1102081447"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4800,4000,11200,20000,1,0,1,0.24,0.2,0.56,4,4,4,4,0,"[""1932939246"", ""2407033488"", ""3633614685"", ""2447176615"", ""3970837787"", ""493591231"", ""1925087134"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
10400,800,17600,28800,1,0,1,0.3611111111111111,0.0277777777777777,0.6111111111111112,4,4,4,4,1,"[""1009965641"", ""2356412290"", ""2108215830"", ""3696726732"", ""1763073141"", ""4139877411"", ""3261353684"", ""630839635"", ""3005970438"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8000,15200,16800,40000,1,1,1,0.2,0.38,0.42,4,4,4,4,1,"[""2356412290"", ""2108215830"", ""1342610602"", ""2407033488"", ""1009965641"", ""4139877411"", ""1427630806"", ""1047818222"", ""3357231760"", ""754480263"", ""493591231"", ""3005970438"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
