spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
4000,4000,1600,9600,0,0,0,0.4166666666666667,0.4166666666666667,0.1666666666666666,4,4,4,4,0,"[""3077079169"", ""709540378"", ""3399065363"", ""2447176615"", ""3970837787"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
8000,9600,1600,19200,1,1,0,0.4166666666666667,0.5,0.0833333333333333,4,4,4,4,0,"[""1009965641"", ""2064029594"", ""709540378"", ""3077079169"", ""3403085434"", ""1235347618"", ""951866250"", ""2603935618"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4800,5600,9600,20000,1,1,1,0.24,0.28,0.48,4,2,4,4,0,"[""3696726732"", ""1144549437"", ""2603935618"", ""1672893796"", ""876563814"", ""2447176615"", ""3005970438"", ""2971868509"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4000,6400,6400,16800,0,1,1,0.238095238095238,0.3809523809523809,0.3809523809523809,4,3,4,4,0,"[""4075861416"", ""1009965641"", ""2603935618"", ""1378931225"", ""112198670"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
12000,3200,12800,28000,1,0,1,0.4285714285714285,0.1142857142857142,0.4571428571428571,0,0,0,0,0,"[""709540378"", ""1144549437"", ""3696726732"", ""3077079169"", ""3294954488"", ""1378931225"", ""2717651715"", ""2081037738"", ""7409189"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",0
10400,4800,1600,16800,1,1,0,0.6190476190476191,0.2857142857142857,0.0952380952380952,4,4,4,4,0,"[""3696726732"", ""709540378"", ""3403085434"", ""2064029594"", ""3077079169"", ""1047818222"", ""3140772621"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
5600,8000,3200,16800,1,1,0,0.3333333333333333,0.4761904761904761,0.1904761904761904,4,4,4,4,0,"[""1009965641"", ""4075861416"", ""2064029594"", ""1797283378"", ""2447176615"", ""2081037738"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
11200,2400,11200,24800,1,0,1,0.4516129032258064,0.0967741935483871,0.4516129032258064,4,4,4,4,0,"[""3696726732"", ""2226497419"", ""1144549437"", ""3399065363"", ""2603935618"", ""2717651715"", ""2951612397"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,2400,1600,12000,1,0,0,0.6666666666666666,0.2,0.1333333333333333,4,4,4,4,0,"[""2356412290"", ""381961617"", ""3696726732"", ""2407033488"", ""876563814"", ""3399065363"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
12800,5600,6400,24800,1,1,1,0.5161290322580645,0.2258064516129032,0.2580645161290322,4,4,4,4,0,"[""3696726732"", ""1770441818"", ""2226497419"", ""381961617"", ""2829638276"", ""2603935618"", ""2163598980"", ""2951612397"", ""2717651715"", ""1102081447""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,9600,16000,35200,1,1,1,0.2727272727272727,0.2727272727272727,0.4545454545454545,4,4,4,4,0,"[""4075861416"", ""3696726732"", ""3403085434"", ""2064029594"", ""876563814"", ""2447176615"", ""3357231760"", ""3005970438"", ""493591231"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8800,12800,4800,26400,1,1,1,0.3333333333333333,0.4848484848484848,0.1818181818181818,4,4,4,4,0,"[""2064029594"", ""709540378"", ""1009965641"", ""3696726732"", ""865846625"", ""112198670"", ""2163598980"", ""876563814"", ""2717651715"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
12000,11200,12800,36000,1,1,1,0.3333333333333333,0.3111111111111111,0.3555555555555555,4,4,3,4,0,"[""1009965641"", ""3696726732"", ""2226497419"", ""3403085434"", ""876563814"", ""1414025773"", ""1955841979"", ""3919289022"", ""493591231""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
11200,1600,9600,22400,1,0,1,0.5,0.0714285714285714,0.4285714285714285,4,4,4,4,0,"[""3696726732"", ""2226497419"", ""1144549437"", ""1047818222"", ""2951612397"", ""2081037738"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,3200,11200,22400,1,0,1,0.3571428571428571,0.1428571428571428,0.5,4,4,4,4,0,"[""3294954488"", ""2064029594"", ""3696726732"", ""876563814"", ""4139877411"", ""3399065363"", ""2081037738"", ""3005970438"", ""1150006784"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,13600,9600,33600,1,1,1,0.3095238095238095,0.4047619047619047,0.2857142857142857,4,4,4,4,1,"[""1009965641"", ""2064029594"", ""1144549437"", ""3696726732"", ""709540378"", ""865846625"", ""3357231760"", ""1710079648"", ""2951612397"", ""3005970438"", ""1150006784""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
8800,11200,3200,23200,1,1,0,0.3793103448275862,0.4827586206896552,0.1379310344827586,4,4,4,4,0,"[""1009965641"", ""3696726732"", ""1144549437"", ""709540378"", ""865846625"", ""4139877411"", ""3633614685"", ""3731635960"", ""1925087134"", ""1150006784""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,1600,800,12800,1,0,0,0.8125,0.125,0.0625,4,4,1,3,0,"[""2064029594"", ""1009965641"", ""3696726732"", ""393974127"", ""709540378"", ""876563814"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",0
11200,3200,7200,21600,1,0,1,0.5185185185185185,0.1481481481481481,0.3333333333333333,4,4,4,4,0,"[""2407033488"", ""3696726732"", ""2226497419"", ""1644605047"", ""876563814"", ""3776945997"", ""2717651715"", ""1102081447"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,1600,3200,15200,1,0,0,0.6842105263157895,0.1052631578947368,0.2105263157894736,4,2,4,3,0,"[""3077079169"", ""2226497419"", ""3696726732"", ""2603935618"", ""968099481"", ""380806748"", ""3776945997""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,3200,6400,20000,1,0,1,0.52,0.16,0.32,4,4,4,4,0,"[""2356412290"", ""709540378"", ""3696726732"", ""1009965641"", ""2407033488"", ""1047818222"", ""499683006"", ""915014646""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,17600,3200,28800,1,1,0,0.2777777777777778,0.6111111111111112,0.1111111111111111,4,4,4,4,0,"[""3403085434"", ""1144549437"", ""1009965641"", ""3696726732"", ""1548066885"", ""1250307611"", ""876563814"", ""1378931225"", ""865846625"", ""787198704""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
8000,16000,3200,27200,1,1,0,0.2941176470588235,0.5882352941176471,0.1176470588235294,4,4,4,4,0,"[""709540378"", ""1009965641"", ""3696726732"", ""3077079169"", ""951866250"", ""1797283378"", ""876563814"", ""2447176615"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
7200,3200,3200,13600,1,0,0,0.5294117647058824,0.2352941176470588,0.2352941176470588,4,4,4,4,0,"[""1009965641"", ""1144549437"", ""3403085434"", ""3696726732"", ""2603935618"", ""1047818222"", ""7409189"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
13600,2400,14400,30400,1,0,1,0.4473684210526316,0.0789473684210526,0.4736842105263157,4,4,4,4,0,"[""2064029594"", ""1009965641"", ""709540378"", ""1144549437"", ""3884003354"", ""2603935618"", ""1672893796"", ""2519598785"", ""343572757"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
4000,11200,800,16000,0,1,0,0.25,0.7,0.05,3,4,4,4,0,"[""1798666702"", ""1009965641"", ""499683006"", ""1797283378"", ""3731635960"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
8000,8000,14400,30400,1,1,1,0.2631578947368421,0.2631578947368421,0.4736842105263157,4,4,4,4,1,"[""709540378"", ""1009965641"", ""1144549437"", ""3077079169"", ""2064029594"", ""2829638276"", ""3633614685"", ""3357231760"", ""2951612397"", ""3005970438"", ""2717651715"", ""3261353684""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
12000,8800,6400,27200,1,1,1,0.4411764705882353,0.3235294117647059,0.2352941176470588,3,4,4,4,0,"[""3077079169"", ""2064029594"", ""3696726732"", ""3294954488"", ""4075861416"", ""2829638276"", ""3357231760"", ""3970837787"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8800,11200,16800,36800,1,1,1,0.2391304347826087,0.3043478260869565,0.4565217391304347,4,4,4,4,0,"[""1009965641"", ""4075861416"", ""3331811235"", ""3696726732"", ""1797283378"", ""876563814"", ""3731635960"", ""343572757"", ""2717651715"", ""968099481"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8800,9600,9600,28000,1,1,1,0.3142857142857143,0.3428571428571428,0.3428571428571428,4,4,4,3,0,"[""1009965641"", ""709540378"", ""2064029594"", ""3696726732"", ""1644605047"", ""951866250"", ""1047818222"", ""3005970438"", ""787198704""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,4800,3200,15200,1,1,0,0.4736842105263157,0.3157894736842105,0.2105263157894736,4,4,4,4,0,"[""709540378"", ""1009965641"", ""3696726732"", ""2447176615"", ""1414025773"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
7200,7200,2400,16800,1,1,0,0.4285714285714285,0.4285714285714285,0.1428571428571428,4,4,4,4,0,"[""3977876567"", ""3077079169"", ""3696726732"", ""3403085434"", ""2829638276"", ""865846625"", ""2951612397"", ""3776945997""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,5600,3200,19200,1,1,0,0.5416666666666666,0.2916666666666667,0.1666666666666666,4,4,4,4,0,"[""3696726732"", ""1009965641"", ""2226497419"", ""3970837787"", ""876563814"", ""1644605047"", ""2829638276"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
7200,1600,6400,15200,1,0,1,0.4736842105263157,0.1052631578947368,0.4210526315789473,4,4,4,4,0,"[""1009965641"", ""2226497419"", ""2603935618"", ""2951612397"", ""1292979587"", ""1102081447""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
5600,1600,9600,16800,1,0,1,0.3333333333333333,0.0952380952380952,0.5714285714285714,4,4,4,4,0,"[""1009965641"", ""709540378"", ""1770441818"", ""2603935618"", ""3005970438"", ""2951612397"", ""2462046703"", ""754480263""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
7200,800,6400,14400,1,0,1,0.5,0.0555555555555555,0.4444444444444444,4,4,4,4,0,"[""709540378"", ""2064029594"", ""1144549437"", ""1548066885"", ""3399065363"", ""2951612397"", ""2717651715"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
12000,6400,6400,24800,1,1,1,0.4838709677419355,0.2580645161290322,0.2580645161290322,4,4,4,4,0,"[""2226497419"", ""1009965641"", ""1144549437"", ""3696726732"", ""2603935618"", ""2163598980"", ""1644605047"", ""1150006784"", ""1925087134"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4800,5600,5600,16000,1,1,1,0.3,0.35,0.35,4,4,4,4,0,"[""3696726732"", ""1009965641"", ""3077079169"", ""2603935618"", ""3970837787"", ""2447176615"", ""2829638276"", ""2717651715"", ""968099481"", ""1102081447""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,7200,3200,17600,1,1,0,0.4090909090909091,0.4090909090909091,0.1818181818181818,3,4,4,4,0,"[""1144549437"", ""2407033488"", ""1009965641"", ""3696726732"", ""1797283378"", ""2829638276"", ""2081037738"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
8000,14400,4000,26400,1,1,0,0.303030303030303,0.5454545454545454,0.1515151515151515,4,4,4,4,0,"[""1144549437"", ""3884003354"", ""2603935618"", ""951866250"", ""1797283378"", ""1292979587"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
14400,6400,9600,30400,1,1,1,0.4736842105263157,0.2105263157894736,0.3157894736842105,4,4,4,4,0,"[""4104549924"", ""1763073141"", ""381961617"", ""3884003354"", ""709540378"", ""1797283378"", ""3005970438"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
11200,3200,8000,22400,1,0,1,0.5,0.1428571428571428,0.3571428571428571,4,4,4,4,0,"[""4075861416"", ""709540378"", ""3696726732"", ""3403085434"", ""876563814"", ""2603935618"", ""2081037738"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,2400,3200,13600,1,0,0,0.5882352941176471,0.1764705882352941,0.2352941176470588,4,4,3,4,0,"[""1548066885"", ""709540378"", ""1009965641"", ""3696726732"", ""2829638276"", ""2447176615"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,800,4800,16000,1,0,1,0.65,0.05,0.3,4,3,4,4,0,"[""3696726732"", ""2226497419"", ""1548066885"", ""3633614685"", ""1292979587"", ""1102081447""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,4800,6400,19200,1,1,1,0.4166666666666667,0.25,0.3333333333333333,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""1009965641"", ""3696726732"", ""1144549437"", ""3970837787"", ""876563814"", ""2566692615"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
12800,6400,3200,22400,1,1,0,0.5714285714285714,0.2857142857142857,0.1428571428571428,4,4,4,4,0,"[""3696726732"", ""2226497419"", ""2356412290"", ""2064029594"", ""2163598980"", ""1047818222"", ""1644605047"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,1600,7200,19200,1,0,1,0.5416666666666666,0.0833333333333333,0.375,4,4,1,4,0,"[""709540378"", ""1009965641"", ""2407033488"", ""3696726732"", ""2064029594"", ""876563814"", ""1150006784"", ""1925087134"", ""3776945997"", ""3261353684""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",0
10400,2400,4800,17600,1,0,1,0.5909090909090909,0.1363636363636363,0.2727272727272727,4,4,4,4,0,"[""709540378"", ""2407033488"", ""4075861416"", ""3862866912"", ""2064029594"", ""876563814"", ""2829638276"", ""1102081447"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
5600,3200,5600,14400,1,0,1,0.3888888888888889,0.2222222222222222,0.3888888888888889,4,3,4,4,0,"[""1009965641"", ""2064029594"", ""709540378"", ""3970837787"", ""876563814"", ""968099481"", ""84321454"", ""7409189"", ""1150006784""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
12000,1600,1600,15200,1,0,0,0.7894736842105263,0.1052631578947368,0.1052631578947368,4,4,4,4,0,"[""3077079169"", ""709540378"", ""2064029594"", ""2226497419"", ""1644605047"", ""84321454""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4000,12800,5600,22400,0,1,1,0.1785714285714285,0.5714285714285714,0.25,4,4,4,3,0,"[""4075861416"", ""3862866912"", ""1797283378"", ""865846625"", ""968099481"", ""7409189"", ""380806748"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
5600,12800,11200,29600,1,1,1,0.1891891891891892,0.4324324324324324,0.3783783783783784,4,4,4,4,0,"[""1009965641"", ""3294954488"", ""1144549437"", ""951866250"", ""2447176615"", ""876563814"", ""2163598980"", ""754480263"", ""787198704"", ""2519598785"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,16000,4000,29600,1,1,0,0.3243243243243243,0.5405405405405406,0.1351351351351351,4,4,4,4,0,"[""709540378"", ""2226497419"", ""2447176615"", ""951866250"", ""1797283378"", ""876563814"", ""968099481"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
6400,4800,12800,24000,1,1,1,0.2666666666666666,0.2,0.5333333333333333,4,4,4,4,0,"[""3696726732"", ""3862866912"", ""3077079169"", ""1144549437"", ""2447176615"", ""1644605047"", ""2603935618"", ""2081037738"", ""677738769"", ""1292979587"", ""1150006784""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,4800,5600,20000,1,1,1,0.48,0.24,0.28,4,4,3,4,0,"[""3696726732"", ""2064029594"", ""3403085434"", ""709540378"", ""3970837787"", ""2163598980"", ""968099481"", ""1292979587"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8800,9600,8800,27200,1,1,1,0.3235294117647059,0.3529411764705882,0.3235294117647059,4,4,4,4,0,"[""3077079169"", ""2226497419"", ""2064029594"", ""3491236900"", ""1047818222"", ""3970837787"", ""1292979587"", ""2951612397"", ""3776945997"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
5600,4000,12800,22400,1,0,1,0.25,0.1785714285714285,0.5714285714285714,4,3,4,4,0,"[""709540378"", ""3403085434"", ""1009965641"", ""2829638276"", ""3970837787"", ""876563814"", ""2717651715"", ""1813726886"", ""915014646"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,10400,8000,26400,1,1,1,0.303030303030303,0.3939393939393939,0.303030303030303,4,2,4,3,0,"[""3077079169"", ""2226497419"", ""1009965641"", ""1644605047"", ""1047818222"", ""2829638276"", ""1250307611"", ""2081037738"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4000,8800,4000,16800,0,1,0,0.238095238095238,0.5238095238095238,0.238095238095238,4,4,3,4,0,"[""709540378"", ""1009965641"", ""876563814"", ""3357231760"", ""3399065363"", ""968099481"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
2400,4800,12800,20000,0,1,1,0.12,0.24,0.64,4,4,4,4,0,"[""2407033488"", ""3077079169"", ""1047818222"", ""2603935618"", ""2566692615"", ""1150006784"", ""3005970438"", ""380806748"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
8800,12800,3200,24800,1,1,0,0.3548387096774194,0.5161290322580645,0.1290322580645161,3,4,4,4,0,"[""2152872419"", ""1009965641"", ""3696726732"", ""3403085434"", ""2163598980"", ""3357231760"", ""1047818222"", ""2603935618"", ""1150006784"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
15200,10400,3200,28800,1,1,0,0.5277777777777778,0.3611111111111111,0.1111111111111111,4,4,4,4,0,"[""3696726732"", ""1144549437"", ""4075861416"", ""1009965641"", ""2226497419"", ""3357231760"", ""3970837787"", ""2829638276"", ""2603935618"", ""1925087134"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
8000,6400,6400,20800,1,1,1,0.3846153846153846,0.3076923076923077,0.3076923076923077,4,4,4,4,1,"[""2064029594"", ""3696726732"", ""3294954488"", ""3357231760"", ""2081037738"", ""7409189"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
4800,15200,8000,28000,1,1,1,0.1714285714285714,0.5428571428571428,0.2857142857142857,4,4,4,4,0,"[""1009965641"", ""709540378"", ""3077079169"", ""1710079648"", ""951866250"", ""2447176615"", ""1797283378"", ""2081037738"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
