spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
19200,2400,12000,33600,1,0,1,0.5714285714285714,0.0714285714285714,0.3571428571428571,4,4,4,4,0,"[""2221211450"", ""709540378"", ""3884003354"", ""1414319208"", ""2566692615"", ""1710079648"", ""7409189"", ""2947183272"", ""754480263"", ""343572757""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
6400,9600,13600,29600,1,1,1,0.2162162162162162,0.3243243243243243,0.4594594594594595,4,1,4,3,0,"[""1763073141"", ""1414319208"", ""3977876567"", ""2037039379"", ""1378931225"", ""787198704"", ""1193964439"", ""343572757"", ""754480263""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8000,8800,12000,28800,1,1,1,0.2777777777777778,0.3055555555555556,0.4166666666666667,4,4,3,4,0,"[""3977876567"", ""709540378"", ""1414319208"", ""3731635960"", ""2829638276"", ""1414025773"", ""2447176615"", ""787198704"", ""630839635"", ""1439347412"", ""2081037738""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
19200,11200,6400,36800,1,1,1,0.5217391304347826,0.3043478260869565,0.1739130434782608,4,4,4,4,0,"[""1414319208"", ""3884003354"", ""3977876567"", ""2221211450"", ""1144549437"", ""865846625"", ""3270001687"", ""876563814"", ""1439347412"", ""754480263"", ""380806748"", ""1193964439""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
11200,6400,4800,22400,1,1,1,0.5,0.2857142857142857,0.2142857142857142,4,4,4,4,0,"[""2221211450"", ""1763073141"", ""709540378"", ""865846625"", ""1998374645"", ""2947183272"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8000,1600,16800,26400,1,0,1,0.303030303030303,0.0606060606060606,0.6363636363636364,4,2,4,4,0,"[""393974127"", ""1763073141"", ""3977876567"", ""1414319208"", ""2603935618"", ""343572757"", ""754480263"", ""1193964439"", ""2519598785""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
9600,12800,10400,32800,1,1,1,0.2926829268292683,0.3902439024390244,0.3170731707317073,4,4,2,4,0,"[""3403085434"", ""3977876567"", ""3696726732"", ""4075861416"", ""3731635960"", ""3491236900"", ""3140772621"", ""2947183272"", ""3261353684"", ""1439347412"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
11200,5600,2400,19200,1,1,0,0.5833333333333334,0.2916666666666667,0.125,4,4,2,4,0,"[""1763073141"", ""3884003354"", ""3977876567"", ""1144549437"", ""3074274290"", ""3361075077"", ""4139877411"", ""3970837787"", ""2081037738"", ""754480263""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
12800,6400,1600,20800,1,1,0,0.6153846153846154,0.3076923076923077,0.0769230769230769,4,4,3,4,0,"[""1414319208"", ""3403085434"", ""3884003354"", ""1763073141"", ""1047818222"", ""3731635960"", ""2566692615"", ""380806748""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
4800,12800,4800,22400,1,1,1,0.2142857142857142,0.5714285714285714,0.2142857142857142,4,4,4,4,0,"[""3977876567"", ""1414319208"", ""1250307611"", ""865846625"", ""1439347412"", ""2947183272"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
14400,12800,9600,36800,1,1,1,0.391304347826087,0.3478260869565217,0.2608695652173913,4,4,2,4,0,"[""1414319208"", ""3977876567"", ""1113837674"", ""4075861416"", ""865846625"", ""1427630806"", ""343572757"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
12800,1600,11200,25600,1,0,1,0.5,0.0625,0.4375,4,4,4,3,0,"[""2480592370"", ""2221211450"", ""4139877411"", ""2829638276"", ""2947183272"", ""1925087134"", ""343572757""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
18400,1600,14400,34400,1,0,1,0.5348837209302325,0.0465116279069767,0.4186046511627907,4,3,4,4,0,"[""3977876567"", ""1009965641"", ""1414319208"", ""2221211450"", ""3884003354"", ""876563814"", ""1193964439"", ""2947183272"", ""915014646"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
7200,8800,2400,18400,1,1,0,0.391304347826087,0.4782608695652174,0.1304347826086956,4,4,4,4,0,"[""2226497419"", ""3862866912"", ""2407781327"", ""1710079648"", ""499683006"", ""1150006784"", ""754480263""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
12800,4800,8800,26400,1,1,1,0.4848484848484848,0.1818181818181818,0.3333333333333333,4,1,4,3,0,"[""1113837674"", ""2480592370"", ""4139877411"", ""3399065363"", ""2603935618"", ""876563814"", ""2081037738"", ""343572757"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
17600,3200,4800,25600,1,0,1,0.6875,0.125,0.1875,4,3,4,4,0,"[""1414319208"", ""3294954488"", ""3977876567"", ""3791587546"", ""2221211450"", ""2566692615"", ""499683006"", ""1998374645"", ""968099481"", ""1193964439""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
12800,2400,4800,20000,1,0,1,0.64,0.12,0.24,4,4,4,4,0,"[""2221211450"", ""1770441818"", ""1763073141"", ""1414319208"", ""2447176615"", ""2829638276"", ""7409189"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
14400,11200,3200,28800,1,1,0,0.5,0.3888888888888889,0.1111111111111111,4,4,3,4,0,"[""2221211450"", ""2226497419"", ""3977876567"", ""2566692615"", ""3140772621"", ""3028234315"", ""1102081447"", ""1439347412"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
8000,2400,3200,13600,1,0,0,0.5882352941176471,0.1764705882352941,0.2352941176470588,4,4,4,4,0,"[""1763073141"", ""2221211450"", ""3399065363"", ""2447176615"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
2400,4000,5600,12000,0,0,1,0.2,0.3333333333333333,0.4666666666666667,4,4,4,4,0,"[""393974127"", ""3077079169"", ""2163598980"", ""4139877411"", ""2081037738"", ""968099481"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",5
5600,9600,1600,16800,1,1,0,0.3333333333333333,0.5714285714285714,0.0952380952380952,4,2,4,4,0,"[""1763073141"", ""1414319208"", ""1009965641"", ""4204808176"", ""2407781327"", ""112198670"", ""4139877411"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
4800,3200,8800,16800,1,0,1,0.2857142857142857,0.1904761904761904,0.5238095238095238,4,4,4,4,0,"[""3977876567"", ""3403085434"", ""1770441818"", ""4139877411"", ""499683006"", ""3399065363"", ""968099481"", ""754480263"", ""2519598785"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
13600,8800,800,23200,1,1,0,0.5862068965517241,0.3793103448275862,0.0344827586206896,4,4,3,4,0,"[""3977876567"", ""2221211450"", ""1414319208"", ""1763073141"", ""1009965641"", ""876563814"", ""3399065363"", ""3028234315"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
17600,8000,5600,31200,1,1,1,0.5641025641025641,0.2564102564102564,0.1794871794871795,4,2,4,4,0,"[""3884003354"", ""3977876567"", ""2221211450"", ""1414319208"", ""2447176615"", ""3731635960"", ""2163598980"", ""1150006784"", ""1998374645"", ""2717651715""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
11200,1600,800,13600,1,0,0,0.8235294117647058,0.1176470588235294,0.0588235294117647,4,4,4,3,0,"[""1414319208"", ""3977876567"", ""3884003354"", ""2603935618"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
8000,1600,1600,11200,1,0,0,0.7142857142857143,0.1428571428571428,0.1428571428571428,4,4,2,3,0,"[""3977876567"", ""2221211450"", ""2603935618"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
14400,2400,800,17600,1,0,0,0.8181818181818182,0.1363636363636363,0.0454545454545454,4,4,4,3,0,"[""1414319208"", ""2226497419"", ""2064029594"", ""709540378"", ""1047818222"", ""2829638276"", ""754480263""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
5600,1600,6400,13600,1,0,1,0.4117647058823529,0.1176470588235294,0.4705882352941176,4,4,4,4,0,"[""1009965641"", ""3977876567"", ""1414319208"", ""2447176615"", ""3261353684"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
13600,2400,4000,20000,1,0,0,0.68,0.12,0.2,4,4,4,4,0,"[""2221211450"", ""4075861416"", ""3977876567"", ""1009965641"", ""1763073141"", ""876563814"", ""2829638276"", ""968099481"", ""1193964439""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
8800,2400,11200,22400,1,0,1,0.3928571428571428,0.1071428571428571,0.5,4,4,4,4,0,"[""1113837674"", ""1763073141"", ""1009965641"", ""4139877411"", ""876563814"", ""787198704"", ""343572757"", ""754480263"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
12000,6400,7200,25600,1,1,1,0.46875,0.25,0.28125,4,4,4,4,0,"[""1009965641"", ""1763073141"", ""2221211450"", ""1414319208"", ""865846625"", ""915014646"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
6400,14400,10400,31200,1,1,1,0.2051282051282051,0.4615384615384615,0.3333333333333333,4,3,4,3,0,"[""3977876567"", ""1763073141"", ""709540378"", ""2163598980"", ""1414025773"", ""499683006"", ""865846625"", ""1193964439"", ""754480263"", ""2947183272"", ""1292979587""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
12800,4800,1600,19200,1,1,0,0.6666666666666666,0.25,0.0833333333333333,4,4,3,4,0,"[""1414319208"", ""2221211450"", ""2152872419"", ""876563814"", ""2829638276"", ""1644605047"", ""4139877411"", ""7409189""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
5600,6400,9600,21600,1,1,1,0.2592592592592592,0.2962962962962963,0.4444444444444444,4,4,4,4,0,"[""1414319208"", ""1770441818"", ""1009965641"", ""3074274290"", ""1414025773"", ""1235347618"", ""3005970438"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
14400,5600,4800,24800,1,1,1,0.5806451612903226,0.2258064516129032,0.1935483870967742,4,4,4,4,0,"[""2226497419"", ""2480592370"", ""1770441818"", ""2566692615"", ""2163598980"", ""2829638276"", ""1998374645"", ""380806748"", ""1439347412"", ""1150006784""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
10400,2400,4800,17600,1,0,1,0.5909090909090909,0.1363636363636363,0.2727272727272727,3,4,4,4,0,"[""3884003354"", ""1763073141"", ""3403085434"", ""1009965641"", ""4139877411"", ""2447176615"", ""968099481"", ""1439347412"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
8800,10400,12000,31200,1,1,1,0.282051282051282,0.3333333333333333,0.3846153846153846,3,4,4,4,0,"[""3077079169"", ""2221211450"", ""1770441818"", ""3731635960"", ""1955841979"", ""4139877411"", ""1439347412"", ""2947183272"", ""3577481646"", ""380806748""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
9600,800,8000,18400,1,0,1,0.5217391304347826,0.0434782608695652,0.4347826086956521,4,4,4,4,0,"[""3884003354"", ""1414319208"", ""2829638276"", ""754480263"", ""1439347412"", ""2121044373"", ""787198704""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
16800,800,4800,22400,1,0,1,0.75,0.0357142857142857,0.2142857142857142,4,4,4,4,0,"[""1763073141"", ""2226497419"", ""2221211450"", ""1009965641"", ""1770441818"", ""1710079648"", ""2947183272"", ""1150006784""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
13600,8800,3200,25600,1,1,0,0.53125,0.34375,0.125,4,4,1,3,0,"[""2221211450"", ""709540378"", ""1144549437"", ""1009965641"", ""3977876567"", ""3633614685"", ""1047818222"", ""1378931225"", ""2163598980"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",2
17600,4800,6400,28800,1,1,1,0.6111111111111112,0.1666666666666666,0.2222222222222222,4,4,2,4,0,"[""3977876567"", ""1414319208"", ""2226497419"", ""2221211450"", ""3970837787"", ""865958998"", ""2947183272"", ""3261353684""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
4000,1600,8800,14400,0,0,1,0.2777777777777778,0.1111111111111111,0.6111111111111112,3,4,4,4,0,"[""3977876567"", ""3862866912"", ""2064029594"", ""3399065363"", ""1672893796"", ""2971868509"", ""1193964439"", ""1439347412"", ""3261353684""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",5
7200,1600,10400,19200,1,0,1,0.375,0.0833333333333333,0.5416666666666666,4,2,4,4,0,"[""3977876567"", ""1763073141"", ""4075861416"", ""1009965641"", ""2447176615"", ""2947183272"", ""3005970438"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
3200,6400,800,10400,0,1,0,0.3076923076923077,0.6153846153846154,0.0769230769230769,4,4,4,4,0,"[""2064029594"", ""393974127"", ""2566692615"", ""3731635960"", ""3074274290"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",5
8800,16000,2400,27200,1,1,0,0.3235294117647059,0.5882352941176471,0.088235294117647,4,4,4,4,0,"[""395867183"", ""1763073141"", ""1770441818"", ""1414319208"", ""3862866912"", ""2407781327"", ""1427630806"", ""2566692615"", ""2447176615"", ""1439347412"", ""2081037738""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
8000,14400,800,23200,1,1,0,0.3448275862068966,0.6206896551724138,0.0344827586206896,4,4,4,4,0,"[""709540378"", ""1770441818"", ""1414319208"", ""2566692615"", ""1797283378"", ""3731635960"", ""2163598980"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
11200,800,5600,17600,1,0,1,0.6363636363636364,0.0454545454545454,0.3181818181818182,4,4,3,4,0,"[""1763073141"", ""2221211450"", ""1770441818"", ""3977876567"", ""4139877411"", ""1150006784"", ""2947183272"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
10400,4800,8800,24000,1,1,1,0.4333333333333333,0.2,0.3666666666666666,4,4,4,4,0,"[""2226497419"", ""3977876567"", ""3403085434"", ""1009965641"", ""2829638276"", ""2566692615"", ""3970837787"", ""3399065363"", ""754480263"", ""343572757"", ""1925087134""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8000,9600,12000,29600,1,1,1,0.2702702702702703,0.3243243243243243,0.4054054054054054,4,4,1,3,0,"[""3403085434"", ""2221211450"", ""1797283378"", ""2566692615"", ""876563814"", ""3005970438"", ""754480263"", ""380806748"", ""787198704""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",2
17600,6400,7200,31200,1,1,1,0.5641025641025641,0.2051282051282051,0.2307692307692307,4,3,4,4,0,"[""2221211450"", ""3403085434"", ""1414319208"", ""709540378"", ""1932939246"", ""1250307611"", ""1292979587"", ""1439347412"", ""380806748"", ""2081037738""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8800,4800,6400,20000,1,1,1,0.44,0.24,0.32,4,4,4,4,0,"[""3077079169"", ""709540378"", ""3977876567"", ""1414319208"", ""2163598980"", ""876563814"", ""915014646""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
12800,5600,3200,21600,1,1,0,0.5925925925925926,0.2592592592592592,0.1481481481481481,4,4,4,4,0,"[""1144549437"", ""2221211450"", ""1414319208"", ""3977876567"", ""499683006"", ""3140772621"", ""3399065363"", ""754480263"", ""1439347412"", ""2971868509""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
7200,6400,9600,23200,1,1,1,0.3103448275862069,0.2758620689655172,0.4137931034482758,4,4,3,4,0,"[""2226497419"", ""3862866912"", ""2447176615"", ""2566692615"", ""3074274290"", ""1644605047"", ""2971868509"", ""7409189"", ""787198704"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
11200,6400,14400,32000,1,1,1,0.35,0.2,0.45,4,4,4,4,0,"[""1414319208"", ""2221211450"", ""3977876567"", ""865846625"", ""1439347412"", ""3577481646"", ""968099481"", ""3005970438""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
9600,5600,10400,25600,1,1,1,0.375,0.21875,0.40625,4,4,4,4,0,"[""3884003354"", ""3294954488"", ""2447176615"", ""3399065363"", ""3140772621"", ""3812615317"", ""1439347412"", ""2947183272""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
4800,3200,11200,19200,1,0,1,0.25,0.1666666666666666,0.5833333333333334,4,3,4,4,0,"[""709540378"", ""1763073141"", ""3731635960"", ""2947183272"", ""7409189"", ""1254091416"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",3
5600,8800,6400,20800,1,1,1,0.2692307692307692,0.4230769230769231,0.3076923076923077,4,4,4,4,0,"[""3977876567"", ""1009965641"", ""1414319208"", ""2829638276"", ""865846625"", ""876563814"", ""2081037738"", ""2947183272"", ""1439347412"", ""1998374645""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
6400,6400,6400,19200,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,4,1,4,0,"[""1770441818"", ""3403085434"", ""4075861416"", ""2163598980"", ""499683006"", ""876563814"", ""1193964439"", ""3261353684""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",2
22400,1600,4000,28000,1,0,0,0.8,0.0571428571428571,0.1428571428571428,4,1,4,4,0,"[""2221211450"", ""3884003354"", ""1414319208"", ""339443430"", ""4139877411"", ""3399065363"", ""2971868509"", ""1439347412"", ""2951612397""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
6400,11200,4800,22400,1,1,1,0.2857142857142857,0.5,0.2142857142857142,4,4,3,4,0,"[""709540378"", ""1414319208"", ""2603935618"", ""865846625"", ""3270001687"", ""3261353684"", ""380806748""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8800,4800,8000,21600,1,1,1,0.4074074074074074,0.2222222222222222,0.3703703703703703,4,4,2,4,0,"[""709540378"", ""1770441818"", ""3977876567"", ""393974127"", ""1009965641"", ""3399065363"", ""876563814"", ""2603935618"", ""1710079648"", ""2947183272"", ""3261353684"", ""2971868509""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
12800,9600,4800,27200,1,1,1,0.4705882352941176,0.3529411764705882,0.1764705882352941,4,4,4,4,0,"[""1414319208"", ""709540378"", ""2226497419"", ""865846625"", ""3970837787"", ""2829638276"", ""4139877411"", ""1439347412"", ""2947183272"", ""968099481""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
4800,4000,800,9600,1,0,0,0.5,0.4166666666666667,0.0833333333333333,4,4,4,4,0,"[""2356412290"", ""3977876567"", ""3403085434"", ""2447176615"", ""2829638276"", ""876563814"", ""1439347412""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",0
17600,6400,5600,29600,1,1,1,0.5945945945945946,0.2162162162162162,0.1891891891891892,4,4,4,4,0,"[""2064029594"", ""1113837674"", ""2221211450"", ""1144549437"", ""3403085434"", ""1250307611"", ""7409189"", ""1998374645"", ""1193964439""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
8000,6400,7200,21600,1,1,1,0.3703703703703703,0.2962962962962963,0.3333333333333333,4,4,3,4,0,"[""1770441818"", ""3977876567"", ""1414319208"", ""1009965641"", ""3077079169"", ""1250307611"", ""2947183272"", ""1998374645"", ""2121044373""]","[218284420, 218284420, 715325746, 3230530872, 218284420, 1307289689, 218284420, 1307289689, 3230530872, 3230530872, 3230530872, 1307289689, 1307289689, 715325746, 715325746, 715325746]",1
