spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
5600,1600,16800,24000,1,0,1,0.2333333333333333,0.0666666666666666,0.7,4,4,4,4,0,"[""1763073141"", ""2010028405"", ""4053935515"", ""2566692615"", ""1998374645"", ""343572757"", ""1193964439"", ""915014646""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
8000,1600,7200,16800,1,0,1,0.4761904761904761,0.0952380952380952,0.4285714285714285,4,4,4,4,0,"[""1342610602"", ""4053935515"", ""709540378"", ""2010028405"", ""2447176615"", ""2951612397"", ""2121044373"", ""3776945997"", ""380806748""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
12000,3200,8000,23200,1,0,1,0.5172413793103449,0.1379310344827586,0.3448275862068966,4,3,3,4,0,"[""1763073141"", ""4053935515"", ""709540378"", ""2010028405"", ""3294954488"", ""2447176615"", ""2829638276"", ""4139877411"", ""677738769"", ""380806748""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
3200,4000,6400,13600,0,0,1,0.2352941176470588,0.2941176470588235,0.4705882352941176,4,4,4,4,1,"[""1763073141"", ""2010028405"", ""1009965641"", ""3970837787"", ""3074274290"", ""4139877411"", ""787198704"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
4800,3200,6400,14400,1,0,1,0.3333333333333333,0.2222222222222222,0.4444444444444444,4,4,4,3,0,"[""1763073141"", ""4053935515"", ""2603935618"", ""3074274290"", ""754480263"", ""787198704"", ""380806748"", ""968099481""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
12000,2400,2400,16800,1,0,0,0.7142857142857143,0.1428571428571428,0.1428571428571428,2,4,2,4,0,"[""2108215830"", ""1763073141"", ""1932939246"", ""2010028405"", ""4053935515"", ""2566692615"", ""3399065363"", ""1925087134"", ""754480263""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",0
3200,9600,4000,16800,0,1,0,0.1904761904761904,0.5714285714285714,0.238095238095238,4,4,4,4,1,"[""1009965641"", ""2010028405"", ""1763073141"", ""2163598980"", ""3357231760"", ""3261353684"", ""3776945997""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
6400,2400,4000,12800,1,0,0,0.5,0.1875,0.3125,4,3,4,3,0,"[""3294954488"", ""4053935515"", ""1672893796"", ""3074274290"", ""1193964439"", ""754480263""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
5600,3200,8800,17600,1,0,1,0.3181818181818182,0.1818181818181818,0.5,4,4,4,3,0,"[""4053935515"", ""1763073141"", ""1009965641"", ""1378931225"", ""787198704"", ""380806748"", ""754480263"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
2400,8000,800,11200,0,1,0,0.2142857142857142,0.7142857142857143,0.0714285714285714,4,4,3,3,0,"[""1763073141"", ""1009965641"", ""1710079648"", ""3357231760"", ""4139877411"", ""3776945997""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
12800,13600,3200,29600,1,1,0,0.4324324324324324,0.4594594594594595,0.1081081081081081,4,4,4,4,0,"[""1763073141"", ""4053935515"", ""2010028405"", ""1009965641"", ""3884003354"", ""1250307611"", ""4139877411"", ""3361811174"", ""2121044373""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
4000,10400,7200,21600,0,1,1,0.1851851851851851,0.4814814814814814,0.3333333333333333,3,4,4,4,0,"[""4053935515"", ""2010028405"", ""1250307611"", ""2163598980"", ""2829638276"", ""380806748"", ""1150006784"", ""787198704"", ""968099481""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
4800,4800,12800,22400,1,1,1,0.2142857142857142,0.2142857142857142,0.5714285714285714,4,4,4,4,0,"[""1763073141"", ""4053935515"", ""2829638276"", ""2447176615"", ""3074274290"", ""1710079648"", ""677738769"", ""915014646""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
6400,2400,8000,16800,1,0,1,0.3809523809523809,0.1428571428571428,0.4761904761904761,4,3,4,3,1,"[""2010028405"", ""4053935515"", ""1763073141"", ""3077079169"", ""3399065363"", ""1644605047"", ""1193964439"", ""754480263"", ""3261353684"", ""1998374645""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
2400,12000,3200,17600,0,1,0,0.1363636363636363,0.6818181818181818,0.1818181818181818,4,3,4,3,1,"[""1763073141"", ""2010028405"", ""3357231760"", ""1047818222"", ""3140772621"", ""3399065363"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
3200,2400,8800,14400,0,0,1,0.2222222222222222,0.1666666666666666,0.6111111111111112,4,4,4,4,0,"[""2064029594"", ""1763073141"", ""3970837787"", ""1710079648"", ""787198704"", ""1998374645"", ""2717651715"", ""1150006784""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
6400,1600,13600,21600,1,0,1,0.2962962962962963,0.074074074074074,0.6296296296296297,4,4,4,4,0,"[""4104549924"", ""2010028405"", ""4053935515"", ""3077079169"", ""1047818222"", ""3776945997"", ""787198704"", ""915014646"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
4800,12800,4800,22400,1,1,1,0.2142857142857142,0.5714285714285714,0.2142857142857142,3,4,4,4,0,"[""1763073141"", ""4053935515"", ""3270001687"", ""1047818222"", ""951866250"", ""2566692615"", ""2121044373"", ""380806748""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
7200,6400,3200,16800,1,1,0,0.4285714285714285,0.3809523809523809,0.1904761904761904,4,1,3,1,0,"[""4053935515"", ""1763073141"", ""2010028405"", ""1009965641"", ""668299740"", ""2566692615"", ""2163598980"", ""2603935618"", ""787198704""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",4
2400,9600,10400,22400,0,1,1,0.1071428571428571,0.4285714285714285,0.4642857142857143,4,4,4,3,0,"[""2010028405"", ""1770441818"", ""3361811174"", ""2566692615"", ""3074274290"", ""3776945997"", ""1193964439"", ""2800629741""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
5600,3200,9600,18400,1,0,1,0.3043478260869565,0.1739130434782608,0.5217391304347826,4,4,4,4,1,"[""3077079169"", ""4053935515"", ""2010028405"", ""1009965641"", ""3074274290"", ""1644605047"", ""1193964439"", ""2717651715"", ""3261353684""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
12000,6400,8800,27200,1,1,1,0.4411764705882353,0.2352941176470588,0.3235294117647059,4,3,4,3,0,"[""2010028405"", ""4053935515"", ""709540378"", ""1763073141"", ""3294954488"", ""2829638276"", ""1710079648"", ""2566692615"", ""3270001687"", ""754480263"", ""380806748"", ""3577481646""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
4800,3200,6400,14400,1,0,1,0.3333333333333333,0.2222222222222222,0.4444444444444444,4,4,4,4,0,"[""1763073141"", ""4053935515"", ""3270001687"", ""787198704"", ""380806748"", ""2951612397""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
12800,800,6400,20000,1,0,1,0.64,0.04,0.32,2,4,3,4,0,"[""393974127"", ""3884003354"", ""4053935515"", ""1770441818"", ""2829638276"", ""787198704"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",0
5600,4000,800,10400,1,0,0,0.5384615384615384,0.3846153846153846,0.0769230769230769,4,4,4,4,0,"[""4053935515"", ""4104549924"", ""1009965641"", ""2603935618"", ""1710079648"", ""2566692615"", ""754480263""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
7200,6400,800,14400,1,1,0,0.5,0.4444444444444444,0.0555555555555555,4,4,4,3,0,"[""2010028405"", ""4053935515"", ""709540378"", ""2829638276"", ""1047818222"", ""2163598980"", ""4139877411"", ""754480263""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
2400,3200,3200,8800,0,0,0,0.2727272727272727,0.3636363636363636,0.3636363636363636,4,4,4,4,0,"[""2010028405"", ""1763073141"", ""3399065363"", ""1644605047"", ""2829638276"", ""3261353684""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
6400,12000,8000,26400,1,1,1,0.2424242424242424,0.4545454545454545,0.303030303030303,4,4,3,3,1,"[""2010028405"", ""1009965641"", ""1763073141"", ""4053935515"", ""3357231760"", ""1047818222"", ""3399065363"", ""1414025773"", ""343572757"", ""380806748""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
7200,1600,11200,20000,1,0,1,0.36,0.08,0.56,4,4,4,3,0,"[""2010028405"", ""4053935515"", ""1763073141"", ""4104549924"", ""1644605047"", ""380806748"", ""1193964439"", ""3577481646""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
8800,6400,4000,19200,1,1,0,0.4583333333333333,0.3333333333333333,0.2083333333333333,4,4,4,4,0,"[""2356412290"", ""1763073141"", ""2010028405"", ""4053935515"", ""2407033488"", ""2163598980"", ""2566692615"", ""1644605047"", ""3261353684"", ""1998374645""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
6400,13600,3200,23200,1,1,0,0.2758620689655172,0.5862068965517241,0.1379310344827586,4,4,4,3,0,"[""4053935515"", ""1763073141"", ""393974127"", ""951866250"", ""3357231760"", ""4139877411"", ""2951612397"", ""380806748""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
4000,7200,800,12000,0,1,0,0.3333333333333333,0.6,0.0666666666666666,4,4,4,4,0,"[""4053935515"", ""2010028405"", ""3140772621"", ""4139877411"", ""2163598980"", ""754480263""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
4800,5600,7200,17600,1,1,1,0.2727272727272727,0.3181818181818182,0.4090909090909091,4,4,4,4,0,"[""2010028405"", ""4053935515"", ""3077079169"", ""3399065363"", ""2163598980"", ""3074274290"", ""787198704"", ""3776945997"", ""2717651715""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
3200,10400,11200,24800,0,1,1,0.1290322580645161,0.4193548387096774,0.4516129032258064,4,3,4,3,1,"[""2010028405"", ""1009965641"", ""1763073141"", ""1047818222"", ""3970837787"", ""1427630806"", ""1710079648"", ""2951612397"", ""395944548"", ""3577481646""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
1600,6400,3200,11200,0,1,0,0.1428571428571428,0.5714285714285714,0.2857142857142857,4,4,4,3,0,"[""3077079169"", ""2010028405"", ""3357231760"", ""2717651715""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
8000,7200,1600,16800,1,1,0,0.4761904761904761,0.4285714285714285,0.0952380952380952,4,4,4,3,0,"[""1763073141"", ""3077079169"", ""4053935515"", ""2010028405"", ""2064029594"", ""3357231760"", ""4204808176"", ""754480263"", ""1998374645""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
9600,6400,3200,19200,1,1,0,0.5,0.3333333333333333,0.1666666666666666,4,3,4,3,0,"[""1009965641"", ""2010028405"", ""2064029594"", ""4053935515"", ""1798666702"", ""3270001687"", ""3074274290"", ""1047818222"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
4800,6400,3200,14400,1,1,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,4,4,4,4,0,"[""2108215830"", ""1009965641"", ""2010028405"", ""3357231760"", ""3261353684""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
9600,8800,800,19200,1,1,0,0.5,0.4583333333333333,0.0416666666666666,4,2,3,3,1,"[""1763073141"", ""2010028405"", ""4053935515"", ""3791587546"", ""1009965641"", ""951866250"", ""1644605047"", ""1710079648"", ""3776945997""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",4
5600,16800,2400,24800,1,1,0,0.2258064516129032,0.6774193548387096,0.0967741935483871,4,4,4,3,0,"[""1763073141"", ""1548066885"", ""4053935515"", ""3361811174"", ""3399065363"", ""1427630806"", ""3270001687"", ""3776945997"", ""1150006784""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
8000,6400,13600,28000,1,1,1,0.2857142857142857,0.2285714285714285,0.4857142857142857,4,4,4,4,0,"[""4053935515"", ""2010028405"", ""1763073141"", ""1548066885"", ""395867183"", ""3270001687"", ""4139877411"", ""3399065363"", ""2447176615"", ""3776945997"", ""1193964439"", ""2121044373"", ""915014646""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
2400,8800,3200,14400,0,1,0,0.1666666666666666,0.6111111111111112,0.2222222222222222,4,4,4,3,1,"[""1763073141"", ""1009965641"", ""3399065363"", ""1644605047"", ""1955841979"", ""1292979587""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
5600,1600,3200,10400,1,0,0,0.5384615384615384,0.1538461538461538,0.3076923076923077,4,4,1,3,0,"[""2010028405"", ""4053935515"", ""1763073141"", ""3970837787"", ""3261353684""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
9600,1600,9600,20800,1,0,1,0.4615384615384615,0.0769230769230769,0.4615384615384615,4,4,4,3,0,"[""2010028405"", ""3077079169"", ""709540378"", ""4053935515"", ""1763073141"", ""2566692615"", ""7409189"", ""1193964439"", ""1150006784"", ""787198704""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
4000,4000,3200,11200,0,0,0,0.3571428571428571,0.3571428571428571,0.2857142857142857,4,4,4,1,0,"[""2010028405"", ""4053935515"", ""1672893796"", ""2447176615"", ""3074274290"", ""2121044373""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
5600,800,4800,11200,1,0,1,0.5,0.0714285714285714,0.4285714285714285,4,3,1,1,0,"[""1763073141"", ""3077079169"", ""709540378"", ""2829638276"", ""380806748"", ""2061878743""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",4
2400,16000,1600,20000,0,1,0,0.12,0.8,0.08,4,4,4,3,0,"[""2010028405"", ""1763073141"", ""951866250"", ""1250307611"", ""3270001687"", ""7409189""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
7200,3200,7200,17600,1,0,1,0.4090909090909091,0.1818181818181818,0.4090909090909091,4,4,4,4,0,"[""4053935515"", ""2010028405"", ""3077079169"", ""2064029594"", ""1009965641"", ""865958998"", ""3261353684"", ""380806748"", ""754480263"", ""7409189""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
10400,3200,2400,16000,1,0,0,0.65,0.2,0.15,3,4,4,4,0,"[""1763073141"", ""2010028405"", ""4053935515"", ""2064029594"", ""709540378"", ""2447176615"", ""3970837787"", ""1150006784"", ""3776945997""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
2400,14400,4000,20800,0,1,0,0.1153846153846153,0.6923076923076923,0.1923076923076923,4,4,2,3,0,"[""2010028405"", ""2064029594"", ""3357231760"", ""951866250"", ""1644605047"", ""2061878743"", ""754480263""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
4000,9600,800,14400,0,1,0,0.2777777777777778,0.6666666666666666,0.0555555555555555,4,4,4,4,0,"[""4053935515"", ""2010028405"", ""3361811174"", ""2163598980"", ""754480263""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
8000,4000,8800,20800,1,0,1,0.3846153846153846,0.1923076923076923,0.4230769230769231,4,4,4,3,0,"[""4053935515"", ""3294954488"", ""1763073141"", ""3074274290"", ""2829638276"", ""2447176615"", ""787198704"", ""754480263"", ""380806748"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
6400,8800,6400,21600,1,1,1,0.2962962962962963,0.4074074074074074,0.2962962962962963,4,4,4,4,0,"[""2010028405"", ""1763073141"", ""4053935515"", ""1009965641"", ""3357231760"", ""3074274290"", ""3633614685"", ""3261353684"", ""2717651715""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
6400,6400,4800,17600,1,1,1,0.3636363636363636,0.3636363636363636,0.2727272727272727,4,4,4,4,1,"[""2064029594"", ""4053935515"", ""1763073141"", ""3357231760"", ""1150006784"", ""3776945997"", ""968099481"", ""1813726886""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
8000,1600,8000,17600,1,0,1,0.4545454545454545,0.0909090909090909,0.4545454545454545,4,4,4,3,0,"[""4053935515"", ""2010028405"", ""1763073141"", ""3077079169"", ""3403085434"", ""1047818222"", ""1193964439"", ""2061878743"", ""1150006784""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
6400,4800,12000,23200,1,1,1,0.2758620689655172,0.2068965517241379,0.5172413793103449,3,1,1,1,0,"[""2010028405"", ""4053935515"", ""1763073141"", ""3077079169"", ""1644605047"", ""3074274290"", ""2447176615"", ""2951612397"", ""754480263"", ""2519598785"", ""787198704""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",4
4000,5600,10400,20000,0,1,1,0.2,0.28,0.52,4,4,4,4,0,"[""2010028405"", ""4053935515"", ""4139877411"", ""3399065363"", ""1672893796"", ""865958998"", ""3261353684"", ""2717651715"", ""1193964439"", ""968099481""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
4800,4000,800,9600,1,0,0,0.5,0.4166666666666667,0.0833333333333333,4,4,4,3,0,"[""3077079169"", ""2010028405"", ""4053935515"", ""1672893796"", ""3270001687"", ""3776945997""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
5600,800,6400,12800,1,0,1,0.4375,0.0625,0.5,4,4,4,4,0,"[""1763073141"", ""4053935515"", ""2010028405"", ""4139877411"", ""1292979587"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
4000,7200,6400,17600,0,1,1,0.2272727272727272,0.4090909090909091,0.3636363636363636,4,4,4,3,0,"[""1932939246"", ""2010028405"", ""3357231760"", ""3399065363"", ""677738769""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",2
5600,6400,1600,13600,1,1,0,0.4117647058823529,0.4705882352941176,0.1176470588235294,4,4,3,4,0,"[""381961617"", ""1763073141"", ""2010028405"", ""2064029594"", ""2829638276"", ""1710079648"", ""3074274290"", ""3270001687"", ""380806748""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
6400,20800,3200,30400,1,1,0,0.2105263157894736,0.6842105263157895,0.1052631578947368,4,4,4,3,0,"[""1763073141"", ""4053935515"", ""2010028405"", ""1009965641"", ""3074274290"", ""951866250"", ""1955841979"", ""3357231760"", ""3261353684""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
8000,12800,800,21600,1,1,0,0.3703703703703703,0.5925925925925926,0.037037037037037,4,4,4,4,0,"[""4053935515"", ""3077079169"", ""2108215830"", ""2010028405"", ""3270001687"", ""3970837787"", ""1250307611"", ""2447176615"", ""3776945997""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",3
6400,16800,14400,37600,1,1,1,0.1702127659574468,0.4468085106382978,0.3829787234042553,4,3,4,3,1,"[""2108215830"", ""4053935515"", ""1662311306"", ""3399065363"", ""3731635960"", ""951866250"", ""2951612397"", ""915014646"", ""2121044373"", ""1193964439""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
8800,3200,8000,20000,1,0,1,0.44,0.16,0.4,4,4,3,4,1,"[""1763073141"", ""1414319208"", ""2010028405"", ""1798666702"", ""1804594021"", ""2717651715"", ""1254091416"", ""3776945997"", ""968099481""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",5
6400,8800,8800,24000,1,1,1,0.2666666666666666,0.3666666666666666,0.3666666666666666,4,4,4,3,0,"[""1009965641"", ""4053935515"", ""2010028405"", ""1763073141"", ""3361811174"", ""4204808176"", ""3074274290"", ""380806748"", ""1998374645"", ""677738769""]","[3760705623, 3760705623, 492030745, 2031714424, 3760705623, 249410288, 3760705623, 2031714424, 2031714424, 2031714424, 492030745, 492030745, 492030745, 249410288, 249410288, 249410288]",1
