spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
14400,8000,3200,25600,1,1,0,0.5625,0.3125,0.125,4,3,4,2,0,"[""2064029594"", ""3696726732"", ""1144549437"", ""3977876567"", ""1113837674"", ""2163598980"", ""2603935618"", ""3731635960"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
8000,5600,5600,19200,1,1,1,0.4166666666666667,0.2916666666666667,0.2916666666666667,4,4,4,4,0,"[""1763073141"", ""3696726732"", ""1009965641"", ""2064029594"", ""3077079169"", ""3731635960"", ""3633614685"", ""2603935618"", ""380806748"", ""7409189"", ""968099481"", ""1925087134""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
8000,6400,4000,18400,1,1,0,0.4347826086956521,0.3478260869565217,0.217391304347826,4,4,2,4,0,"[""2480592370"", ""2064029594"", ""3731635960"", ""2603935618"", ""3361075077"", ""2081037738"", ""968099481"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4800,1600,1600,8000,1,0,0,0.6,0.2,0.2,4,4,4,2,0,"[""2064029594"", ""3977876567"", ""395867183"", ""3970837787"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
3200,4000,4800,12000,0,0,1,0.2666666666666666,0.3333333333333333,0.4,4,4,4,4,0,"[""395867183"", ""3977876567"", ""4139877411"", ""2603935618"", ""3970837787"", ""3261353684"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
11200,5600,6400,23200,1,1,1,0.4827586206896552,0.2413793103448276,0.2758620689655172,4,4,4,3,0,"[""2480592370"", ""3977876567"", ""2064029594"", ""1763073141"", ""1644605047"", ""3731635960"", ""4139877411"", ""2951612397"", ""3261353684"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
7200,6400,1600,15200,1,1,0,0.4736842105263157,0.4210526315789473,0.1052631578947368,4,4,4,4,0,"[""3077079169"", ""2480592370"", ""3970837787"", ""2829638276"", ""4139877411"", ""3731635960"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
10400,6400,6400,23200,1,1,1,0.4482758620689655,0.2758620689655172,0.2758620689655172,4,4,4,3,0,"[""1009965641"", ""2739107182"", ""2064029594"", ""709540378"", ""1763073141"", ""2059712766"", ""3731635960"", ""876563814"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
13600,4000,12800,30400,1,0,1,0.4473684210526316,0.131578947368421,0.4210526315789473,4,4,4,3,0,"[""2739107182"", ""2064029594"", ""1009965641"", ""2226497419"", ""3977876567"", ""3970837787"", ""3399065363"", ""3361075077"", ""3261353684"", ""630839635"", ""7409189"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
9600,8000,12000,29600,1,1,1,0.3243243243243243,0.2702702702702703,0.4054054054054054,4,4,4,3,0,"[""395867183"", ""2480592370"", ""1763073141"", ""2037039379"", ""876563814"", ""3005970438"", ""968099481"", ""2717651715"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
10400,5600,3200,19200,1,1,0,0.5416666666666666,0.2916666666666667,0.1666666666666666,4,4,3,1,0,"[""3696726732"", ""3077079169"", ""2480592370"", ""876563814"", ""4139877411"", ""3731635960"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4800,3200,8000,16000,1,0,1,0.3,0.2,0.5,4,4,4,4,0,"[""3696726732"", ""2064029594"", ""3731635960"", ""915014646"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8000,2400,4800,15200,1,0,1,0.5263157894736842,0.1578947368421052,0.3157894736842105,4,4,4,4,0,"[""2480592370"", ""1763073141"", ""4139877411"", ""2603935618"", ""1292979587"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
6400,3200,8000,17600,1,0,1,0.3636363636363636,0.1818181818181818,0.4545454545454545,4,4,4,4,0,"[""2064029594"", ""3696726732"", ""3977876567"", ""4139877411"", ""3399065363"", ""2603935618"", ""3005970438"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
10400,7200,1600,19200,1,1,0,0.5416666666666666,0.375,0.0833333333333333,4,4,4,4,0,"[""3077079169"", ""1144549437"", ""2064029594"", ""2480592370"", ""3970837787"", ""3731635960"", ""1644605047"", ""2829638276"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
9600,12000,12800,34400,1,1,1,0.2790697674418604,0.3488372093023256,0.3720930232558139,4,4,3,3,0,"[""2064029594"", ""2480592370"", ""381961617"", ""3731635960"", ""3399065363"", ""2820116164"", ""3970837787"", ""915014646"", ""3261353684"", ""2717651715""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
12000,7200,1600,20800,1,1,0,0.5769230769230769,0.3461538461538461,0.0769230769230769,4,4,4,4,0,"[""4053935515"", ""3977876567"", ""3077079169"", ""2480592370"", ""3074274290"", ""3731635960"", ""2829638276"", ""3970837787"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
13600,10400,11200,35200,1,1,1,0.3863636363636363,0.2954545454545454,0.3181818181818182,4,3,4,4,0,"[""2064029594"", ""1009965641"", ""3696726732"", ""395867183"", ""2480592370"", ""1710079648"", ""3731635960"", ""2037039379"", ""380806748"", ""915014646"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
11200,4000,8000,23200,1,0,1,0.4827586206896552,0.1724137931034483,0.3448275862068966,4,4,4,3,0,"[""3884003354"", ""1144549437"", ""1763073141"", ""2064029594"", ""4204808176"", ""1414025773"", ""3005970438"", ""1925087134""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
4800,10400,4000,19200,1,1,0,0.25,0.5416666666666666,0.2083333333333333,4,4,3,1,0,"[""1763073141"", ""3696726732"", ""2820116164"", ""4139877411"", ""3731635960"", ""2717651715"", ""1998374645""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
14400,6400,16800,37600,1,1,1,0.3829787234042553,0.1702127659574468,0.4468085106382978,4,4,3,4,0,"[""1113837674"", ""4053935515"", ""3696726732"", ""2064029594"", ""2603935618"", ""3731635960"", ""1644605047"", ""915014646"", ""1292979587"", ""968099481"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
6400,5600,1600,13600,1,1,0,0.4705882352941176,0.4117647058823529,0.1176470588235294,4,3,4,2,0,"[""1009965641"", ""3077079169"", ""3696726732"", ""2064029594"", ""3731635960"", ""4139877411"", ""2447176615"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
5600,2400,3200,11200,1,0,0,0.5,0.2142857142857142,0.2857142857142857,4,3,4,1,0,"[""3696726732"", ""1763073141"", ""1009965641"", ""4204808176"", ""3970837787"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
2400,12800,3200,18400,0,1,0,0.1304347826086956,0.6956521739130435,0.1739130434782608,4,4,4,4,0,"[""1763073141"", ""1009965641"", ""2820116164"", ""2037039379"", ""7409189"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
12000,3200,10400,25600,1,0,1,0.46875,0.125,0.40625,4,4,4,3,0,"[""1144549437"", ""2480592370"", ""1763073141"", ""3977876567"", ""3077079169"", ""2603935618"", ""1710079648"", ""4139877411"", ""2462046703"", ""915014646"", ""1292979587""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
13600,12800,11200,37600,1,1,1,0.3617021276595745,0.3404255319148936,0.2978723404255319,4,4,4,4,0,"[""2480592370"", ""3884003354"", ""3077079169"", ""3731635960"", ""2037039379"", ""1378931225"", ""2081037738"", ""1150006784"", ""7409189"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
8800,4800,800,14400,1,1,0,0.6111111111111112,0.3333333333333333,0.0555555555555555,4,4,4,4,0,"[""3696726732"", ""2356412290"", ""1763073141"", ""395867183"", ""1009965641"", ""3731635960"", ""2603935618"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4000,9600,11200,24800,0,1,1,0.1612903225806451,0.3870967741935484,0.4516129032258064,4,4,4,4,0,"[""1763073141"", ""1144549437"", ""1009965641"", ""2603935618"", ""1282141666"", ""1710079648"", ""4139877411"", ""380806748"", ""3261353684"", ""2519598785""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
3200,4800,800,8800,0,1,0,0.3636363636363636,0.5454545454545454,0.0909090909090909,4,3,4,3,0,"[""2064029594"", ""1144549437"", ""2603935618"", ""3585132399"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
12800,9600,1600,24000,1,1,0,0.5333333333333333,0.4,0.0666666666666666,4,4,4,4,0,"[""1763073141"", ""3696726732"", ""2480592370"", ""1144549437"", ""951866250"", ""3731635960"", ""1150006784""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
7200,5600,3200,16000,1,1,0,0.45,0.35,0.2,4,4,4,4,0,"[""1113837674"", ""1009965641"", ""4139877411"", ""3731635960"", ""2603935618"", ""7409189"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
6400,6400,4800,17600,1,1,1,0.3636363636363636,0.3636363636363636,0.2727272727272727,4,4,4,3,0,"[""3077079169"", ""2064029594"", ""1763073141"", ""668299740"", ""395867183"", ""2603935618"", ""3970837787"", ""2163598980"", ""2717651715"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
5600,800,14400,20800,1,0,1,0.2692307692307692,0.0384615384615384,0.6923076923076923,4,4,4,4,0,"[""1763073141"", ""3077079169"", ""2064029594"", ""3977876567"", ""4139877411"", ""2951612397"", ""3005970438"", ""2717651715"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
9600,6400,14400,30400,1,1,1,0.3157894736842105,0.2105263157894736,0.4736842105263157,4,4,4,3,0,"[""2221211450"", ""3696726732"", ""2603935618"", ""3970837787"", ""3731635960"", ""630839635"", ""2717651715"", ""2951612397"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
15200,10400,17600,43200,1,1,1,0.3518518518518518,0.2407407407407407,0.4074074074074074,4,3,4,2,0,"[""2480592370"", ""1009965641"", ""4053935515"", ""1763073141"", ""3696726732"", ""2603935618"", ""2037039379"", ""3970837787"", ""3633614685"", ""84321454"", ""2717651715"", ""630839635"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
9600,1600,9600,20800,1,0,1,0.4615384615384615,0.0769230769230769,0.4615384615384615,4,4,4,4,0,"[""1009965641"", ""2064029594"", ""3077079169"", ""2480592370"", ""2603935618"", ""915014646"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
5600,9600,1600,16800,1,1,0,0.3333333333333333,0.5714285714285714,0.0952380952380952,4,4,4,3,0,"[""4075861416"", ""1763073141"", ""1009965641"", ""951866250"", ""3731635960"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
8000,5600,4800,18400,1,1,1,0.4347826086956521,0.3043478260869565,0.2608695652173913,4,4,4,4,0,"[""2480592370"", ""3977876567"", ""4139877411"", ""3731635960"", ""3970837787"", ""1925087134"", ""2717651715""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
8000,4000,5600,17600,1,0,1,0.4545454545454545,0.2272727272727272,0.3181818181818182,4,4,4,3,0,"[""3077079169"", ""3977876567"", ""1009965641"", ""3696726732"", ""1763073141"", ""4139877411"", ""1414025773"", ""968099481"", ""2717651715"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
7200,3200,9600,20000,1,0,1,0.36,0.16,0.48,4,4,4,4,0,"[""1009965641"", ""2480592370"", ""3731635960"", ""2951612397"", ""1150006784"", ""915014646""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
11200,3200,6400,20800,1,0,1,0.5384615384615384,0.1538461538461538,0.3076923076923077,4,4,4,2,0,"[""1144549437"", ""1763073141"", ""1113837674"", ""395867183"", ""3731635960"", ""2519598785""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8000,12800,1600,22400,1,1,0,0.3571428571428571,0.5714285714285714,0.0714285714285714,3,4,1,1,0,"[""2480592370"", ""1009965641"", ""668299740"", ""2603935618"", ""3731635960"", ""3970837787"", ""3028234315"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
10400,11200,6400,28000,1,1,1,0.3714285714285714,0.4,0.2285714285714285,4,4,4,4,0,"[""2480592370"", ""1763073141"", ""3977876567"", ""3077079169"", ""3731635960"", ""2603935618"", ""1955841979"", ""1292979587"", ""2717651715""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
13600,9600,4000,27200,1,1,0,0.5,0.3529411764705882,0.1470588235294117,4,4,4,4,0,"[""1763073141"", ""3077079169"", ""2480592370"", ""4053935515"", ""2064029594"", ""3731635960"", ""2059712766"", ""2603935618"", ""2163598980"", ""968099481"", ""2081037738"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
3200,1600,4000,8800,0,0,0,0.3636363636363636,0.1818181818181818,0.4545454545454545,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""1009965641"", ""876563814"", ""2717651715"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
11200,9600,12800,33600,1,1,1,0.3333333333333333,0.2857142857142857,0.3809523809523809,4,4,4,4,0,"[""2480592370"", ""1763073141"", ""2064029594"", ""1144549437"", ""2037039379"", ""1414025773"", ""3919289022"", ""1150006784"", ""7409189"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
2400,5600,12000,20000,0,1,1,0.12,0.28,0.6,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""3731635960"", ""2603935618"", ""4139877411"", ""7409189"", ""3776945997"", ""3005970438"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
15200,3200,8800,27200,1,0,1,0.5588235294117647,0.1176470588235294,0.3235294117647059,4,1,4,3,0,"[""3077079169"", ""2221211450"", ""2226497419"", ""3977876567"", ""3731635960"", ""968099481"", ""380806748"", ""630839635""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8800,6400,9600,24800,1,1,1,0.3548387096774194,0.2580645161290322,0.3870967741935484,4,4,4,4,0,"[""3077079169"", ""2226497419"", ""1770441818"", ""3970837787"", ""3074274290"", ""3731635960"", ""2081037738"", ""1925087134"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
15200,8000,7200,30400,1,1,1,0.5,0.2631578947368421,0.2368421052631578,4,4,4,4,0,"[""1763073141"", ""2226497419"", ""2480592370"", ""3077079169"", ""2603935618"", ""2037039379"", ""968099481"", ""3261353684"", ""380806748"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
18400,1600,8800,28800,1,0,1,0.6388888888888888,0.0555555555555555,0.3055555555555556,4,4,2,4,0,"[""3696726732"", ""1009965641"", ""3977876567"", ""2226497419"", ""2480592370"", ""876563814"", ""1925087134"", ""630839635"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
4000,9600,1600,15200,0,1,0,0.2631578947368421,0.631578947368421,0.1052631578947368,4,4,4,4,0,"[""1009965641"", ""1144549437"", ""1763073141"", ""3731635960"", ""2037039379"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
14400,800,800,16000,1,0,0,0.9,0.05,0.05,4,4,4,4,0,"[""3696726732"", ""1763073141"", ""2064029594"", ""3977876567"", ""2480592370"", ""3633614685"", ""3776945997""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4800,1600,6400,12800,1,0,1,0.375,0.125,0.5,4,4,4,3,0,"[""2064029594"", ""1763073141"", ""1009965641"", ""3077079169"", ""2447176615"", ""84321454"", ""1925087134"", ""380806748"", ""1150006784""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8800,19200,1600,29600,1,1,0,0.2972972972972973,0.6486486486486487,0.054054054054054,4,4,4,3,0,"[""3977876567"", ""1009965641"", ""2226497419"", ""1282141666"", ""2037039379"", ""951866250"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
12000,8800,4800,25600,1,1,1,0.46875,0.34375,0.1875,4,4,4,4,0,"[""1009965641"", ""2064029594"", ""2480592370"", ""1763073141"", ""395867183"", ""2037039379"", ""2603935618"", ""4139877411"", ""3261353684"", ""1150006784""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
12000,3200,800,16000,1,0,0,0.75,0.2,0.05,4,4,4,4,0,"[""1763073141"", ""395867183"", ""1009965641"", ""2064029594"", ""2480592370"", ""3731635960"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
9600,800,8000,18400,1,0,1,0.5217391304347826,0.0434782608695652,0.4347826086956521,4,4,4,4,0,"[""2356412290"", ""1113837674"", ""2064029594"", ""1672893796"", ""2081037738"", ""630839635""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
3200,6400,8000,17600,0,1,1,0.1818181818181818,0.3636363636363636,0.4545454545454545,4,4,4,4,0,"[""3977876567"", ""395867183"", ""3140772621"", ""2163598980"", ""1292979587"", ""84321454"", ""2947183272""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
14400,1600,8800,24800,1,0,1,0.5806451612903226,0.064516129032258,0.3548387096774194,4,3,4,4,0,"[""1763073141"", ""3977876567"", ""3696726732"", ""2480592370"", ""2064029594"", ""2603935618"", ""2081037738"", ""968099481"", ""2519598785""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8000,1600,8000,17600,1,0,1,0.4545454545454545,0.0909090909090909,0.4545454545454545,4,4,3,4,0,"[""1009965641"", ""2064029594"", ""1763073141"", ""3696726732"", ""2010028405"", ""2603935618"", ""2951612397"", ""380806748"", ""3261353684"", ""1925087134""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
10400,1600,12800,24800,1,0,1,0.4193548387096774,0.064516129032258,0.5161290322580645,4,4,3,2,0,"[""1763073141"", ""3077079169"", ""3977876567"", ""2480592370"", ""3074274290"", ""3005970438"", ""630839635""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
6400,7200,16000,29600,1,1,1,0.2162162162162162,0.2432432432432432,0.5405405405405406,4,4,4,3,0,"[""2064029594"", ""3696726732"", ""3977876567"", ""1710079648"", ""3585132399"", ""1414025773"", ""3005970438"", ""915014646"", ""2717651715""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
