spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
7200,4800,4800,16800,1,1,1,0.4285714285714285,0.2857142857142857,0.2857142857142857,4,3,4,4,1,"[""2480592370"", ""668299740"", ""3731635960"", ""1644605047"", ""1292979587"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
11200,4000,8000,23200,1,0,1,0.4827586206896552,0.1724137931034483,0.3448275862068966,4,2,2,4,1,"[""1113837674"", ""3696726732"", ""4104549924"", ""3633614685"", ""2447176615"", ""1644605047"", ""2800629741"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
6400,12000,6400,24800,1,1,1,0.2580645161290322,0.4838709677419355,0.2580645161290322,4,3,3,4,1,"[""2739107182"", ""668299740"", ""2010028405"", ""2356412290"", ""3585132399"", ""2829638276"", ""499683006"", ""3357231760"", ""2617435668""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
9600,16000,4000,29600,1,1,0,0.3243243243243243,0.5405405405405406,0.1351351351351351,4,4,4,4,1,"[""1113837674"", ""2356412290"", ""98582110"", ""3074274290"", ""3357231760"", ""2447176615"", ""2037039379"", ""2061878743"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
14400,8800,7200,30400,1,1,1,0.4736842105263157,0.2894736842105263,0.2368421052631578,4,4,4,4,0,"[""2739107182"", ""4104549924"", ""1770441818"", ""393974127"", ""1113837674"", ""2163598980"", ""3633614685"", ""499683006"", ""1409190604"", ""1813726886"", ""1292979587"", ""968099481"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
4800,6400,2400,13600,1,1,0,0.3529411764705882,0.4705882352941176,0.1764705882352941,4,3,4,4,1,"[""381961617"", ""1770441818"", ""393974127"", ""3357231760"", ""968099481"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
8000,2400,2400,12800,1,0,0,0.625,0.1875,0.1875,4,4,4,4,1,"[""668299740"", ""4104549924"", ""2064029594"", ""811521119"", ""1548066885"", ""4204808176"", ""499683006"", ""2922054143"", ""2951612397""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
3200,7200,9600,20000,0,1,1,0.16,0.36,0.48,4,3,4,4,1,"[""2064029594"", ""668299740"", ""3077079169"", ""2037039379"", ""3633614685"", ""1813726886"", ""2519598785"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
10400,8800,11200,30400,1,1,1,0.3421052631578947,0.2894736842105263,0.3684210526315789,4,4,4,4,1,"[""4104549924"", ""3077079169"", ""3884003354"", ""1770441818"", ""1282141666"", ""3399065363"", ""499683006"", ""1292979587"", ""2922054143"", ""968099481"", ""2617435668""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
7200,13600,6400,27200,1,1,1,0.2647058823529412,0.5,0.2352941176470588,4,4,4,4,0,"[""3077079169"", ""1113837674"", ""3357231760"", ""3633614685"", ""3585132399"", ""1409190604"", ""2617435668""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
8800,1600,1600,12000,1,0,0,0.7333333333333333,0.1333333333333333,0.1333333333333333,4,4,4,4,1,"[""3077079169"", ""710436191"", ""381961617"", ""4204808176"", ""3633614685"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
2400,9600,2400,14400,0,1,0,0.1666666666666666,0.6666666666666666,0.1666666666666666,4,3,3,4,1,"[""668299740"", ""393974127"", ""2163598980"", ""1055679805"", ""7409189"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
18400,8000,4000,30400,1,1,0,0.6052631578947368,0.2631578947368421,0.131578947368421,4,4,4,4,1,"[""668299740"", ""2480592370"", ""710436191"", ""4104549924"", ""2739107182"", ""1409190604"", ""499683006"", ""1378931225"", ""2971868509"", ""1813726886"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
4800,7200,1600,13600,1,1,0,0.3529411764705882,0.5294117647058824,0.1176470588235294,3,3,2,4,1,"[""2739107182"", ""2356412290"", ""3633614685"", ""3270001687"", ""3074274290"", ""1047818222"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",3
12800,9600,3200,25600,1,1,0,0.5,0.375,0.125,4,3,3,4,1,"[""1113837674"", ""2480592370"", ""3585132399"", ""1055679805"", ""2717651715""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
7200,9600,2400,19200,1,1,0,0.375,0.5,0.125,4,4,4,4,1,"[""381961617"", ""3294954488"", ""393974127"", ""3077079169"", ""1409190604"", ""1055679805"", ""1219329868"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
16800,4000,6400,27200,1,0,1,0.6176470588235294,0.1470588235294117,0.2352941176470588,4,3,3,4,1,"[""668299740"", ""710436191"", ""381961617"", ""393974127"", ""1113837674"", ""499683006"", ""1047818222"", ""3633614685"", ""2971868509"", ""1998374645"", ""968099481"", ""1292979587""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
11200,6400,6400,24000,1,1,1,0.4666666666666667,0.2666666666666666,0.2666666666666666,4,2,3,4,1,"[""811521119"", ""2356412290"", ""2480592370"", ""1282141666"", ""2617435668""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
8800,20800,800,30400,1,1,0,0.2894736842105263,0.6842105263157895,0.0263157894736842,4,4,4,4,1,"[""710436191"", ""2356412290"", ""668299740"", ""3357231760"", ""876563814"", ""1427630806"", ""2037039379"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
12800,2400,12800,28000,1,0,1,0.4571428571428571,0.0857142857142857,0.4571428571428571,4,4,4,4,1,"[""4104549924"", ""2480592370"", ""811521119"", ""381961617"", ""2829638276"", ""499683006"", ""2617435668"", ""1292979587"", ""1219329868"", ""380806748""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
12000,9600,14400,36000,1,1,1,0.3333333333333333,0.2666666666666666,0.4,4,4,3,4,1,"[""1113837674"", ""4053935515"", ""668299740"", ""2356412290"", ""499683006"", ""1409190604"", ""3270001687"", ""2447176615"", ""2617435668"", ""2951612397"", ""3919289022""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
10400,9600,5600,25600,1,1,1,0.40625,0.375,0.21875,4,3,3,4,1,"[""3696726732"", ""2739107182"", ""3077079169"", ""4104549924"", ""1770441818"", ""3074274290"", ""2163598980"", ""3585132399"", ""1644605047"", ""2717651715"", ""2971868509"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
11200,16000,11200,38400,1,1,1,0.2916666666666667,0.4166666666666667,0.2916666666666667,4,4,4,4,1,"[""2739107182"", ""4104549924"", ""2356412290"", ""2463960640"", ""393974127"", ""1055679805"", ""3357231760"", ""3585132399"", ""1292979587"", ""968099481"", ""2922054143"", ""2142980412""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
2400,9600,10400,22400,0,1,1,0.1071428571428571,0.4285714285714285,0.4642857142857143,4,4,4,4,1,"[""668299740"", ""3977876567"", ""1282141666"", ""1047818222"", ""499683006"", ""1292979587"", ""2617435668"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
10400,8000,6400,24800,1,1,1,0.4193548387096774,0.3225806451612903,0.2580645161290322,4,4,4,4,0,"[""668299740"", ""4104549924"", ""393974127"", ""1113837674"", ""1055679805"", ""499683006"", ""2617435668""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
8000,4000,8800,20800,1,0,1,0.3846153846153846,0.1923076923076923,0.4230769230769231,4,4,4,4,1,"[""2480592370"", ""4104549924"", ""3633614685"", ""3270001687"", ""2617435668"", ""1813726886"", ""2462046703""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
10400,2400,4800,17600,1,0,1,0.5909090909090909,0.1363636363636363,0.2727272727272727,4,4,3,4,1,"[""2739107182"", ""4104549924"", ""381961617"", ""3696726732"", ""668299740"", ""3633614685"", ""499683006"", ""1292979587"", ""2462046703"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
3200,3200,10400,16800,0,0,1,0.1904761904761904,0.1904761904761904,0.6190476190476191,4,4,4,4,1,"[""393974127"", ""2356412290"", ""3270001687"", ""2617435668"", ""1292979587"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
7200,3200,1600,12000,1,0,0,0.6,0.2666666666666666,0.1333333333333333,4,4,4,4,1,"[""668299740"", ""709540378"", ""393974127"", ""381961617"", ""3270001687"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
4800,12800,800,18400,1,1,0,0.2608695652173913,0.6956521739130435,0.0434782608695652,4,4,4,4,1,"[""2356412290"", ""393974127"", ""381961617"", ""1644605047"", ""1409190604"", ""1427630806"", ""1235347618"", ""2922054143""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
12800,4800,6400,24000,1,1,1,0.5333333333333333,0.2,0.2666666666666666,4,3,4,4,1,"[""2480592370"", ""2064029594"", ""381961617"", ""2739107182"", ""1235347618"", ""1409190604"", ""2971868509"", ""1813726886"", ""1292979587""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
13600,4800,4800,23200,1,1,1,0.5862068965517241,0.2068965517241379,0.2068965517241379,4,4,4,4,1,"[""1770441818"", ""668299740"", ""1396247347"", ""2739107182"", ""381961617"", ""3585132399"", ""1235347618"", ""1813726886"", ""2061878743""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
12000,8000,4000,24000,1,1,0,0.5,0.3333333333333333,0.1666666666666666,4,2,2,4,1,"[""2064029594"", ""2739107182"", ""668299740"", ""710436191"", ""1235347618"", ""1409190604"", ""3270001687"", ""968099481"", ""2717651715""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
9600,5600,1600,16800,1,1,0,0.5714285714285714,0.3333333333333333,0.0952380952380952,4,4,4,4,1,"[""381961617"", ""1770441818"", ""2739107182"", ""811521119"", ""3633614685"", ""1409190604"", ""2447176615"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
5600,6400,1600,13600,1,1,0,0.4117647058823529,0.4705882352941176,0.1176470588235294,4,3,4,3,0,"[""811521119"", ""668299740"", ""381961617"", ""4204808176"", ""1409190604"", ""112198670"", ""3633614685"", ""84321454""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
5600,4000,1600,11200,1,0,0,0.5,0.3571428571428571,0.1428571428571428,4,4,4,4,1,"[""4104549924"", ""2739107182"", ""1548066885"", ""3970837787"", ""499683006"", ""4139877411"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
14400,6400,4000,24800,1,1,0,0.5806451612903226,0.2580645161290322,0.1612903225806451,4,4,4,4,1,"[""393974127"", ""2481177645"", ""2064029594"", ""4104549924"", ""2480592370"", ""1409190604"", ""499683006"", ""1047818222"", ""968099481"", ""2717651715""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
6400,5600,6400,18400,1,1,1,0.3478260869565217,0.3043478260869565,0.3478260869565217,4,4,4,4,1,"[""811521119"", ""2739107182"", ""3585132399"", ""3633614685"", ""2447176615"", ""1813726886"", ""1292979587"", ""2951612397""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
16000,4000,1600,21600,1,0,0,0.7407407407407407,0.1851851851851851,0.074074074074074,4,3,3,4,1,"[""1009965641"", ""668299740"", ""2064029594"", ""2480592370"", ""1396247347"", ""3633614685"", ""1409190604"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
6400,5600,1600,13600,1,1,0,0.4705882352941176,0.4117647058823529,0.1176470588235294,4,4,4,4,0,"[""2064029594"", ""3696726732"", ""393974127"", ""3633614685"", ""2163598980"", ""2447176615"", ""84321454""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
15200,10400,800,26400,1,1,0,0.5757575757575758,0.3939393939393939,0.0303030303030303,4,3,4,3,1,"[""668299740"", ""710436191"", ""2480592370"", ""1770441818"", ""499683006"", ""951866250"", ""1047818222"", ""2829638276"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
4000,6400,8000,18400,0,1,1,0.217391304347826,0.3478260869565217,0.4347826086956521,4,4,4,4,1,"[""381961617"", ""3977876567"", ""668299740"", ""1427630806"", ""2971868509"", ""2617435668""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
22400,8000,800,31200,1,1,0,0.717948717948718,0.2564102564102564,0.0256410256410256,4,4,4,4,0,"[""2480592370"", ""4104549924"", ""381961617"", ""1113837674"", ""710436191"", ""3270001687"", ""1235347618"", ""1409190604"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
11200,1600,5600,18400,1,0,1,0.6086956521739131,0.0869565217391304,0.3043478260869565,4,4,4,4,0,"[""1113837674"", ""393974127"", ""4104549924"", ""2064029594"", ""1047818222"", ""968099481"", ""619484391"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
8000,6400,7200,21600,1,1,1,0.3703703703703703,0.2962962962962963,0.3333333333333333,4,4,4,4,1,"[""381961617"", ""1396247347"", ""1055679805"", ""1292979587"", ""787198704"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
4800,12800,12000,29600,1,1,1,0.1621621621621621,0.4324324324324324,0.4054054054054054,4,3,3,4,1,"[""4104549924"", ""811521119"", ""499683006"", ""1378931225"", ""1055679805"", ""1235347618"", ""1292979587"", ""968099481"", ""2617435668"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
4800,5600,1600,12000,1,1,0,0.4,0.4666666666666667,0.1333333333333333,4,4,4,4,1,"[""2064029594"", ""393974127"", ""1770441818"", ""499683006"", ""2829638276"", ""1235347618"", ""876563814"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
8800,14400,9600,32800,1,1,1,0.2682926829268293,0.4390243902439024,0.2926829268292683,4,4,4,4,0,"[""2064029594"", ""668299740"", ""1396247347"", ""499683006"", ""3357231760"", ""1055679805"", ""1292979587"", ""2971868509"", ""2717651715"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
3200,4800,5600,13600,0,1,1,0.2352941176470588,0.3529411764705882,0.4117647058823529,4,4,3,4,1,"[""1770441818"", ""4104549924"", ""1409190604"", ""3074274290"", ""1813726886"", ""968099481"", ""1292979587""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
17600,15200,9600,42400,1,1,1,0.4150943396226415,0.3584905660377358,0.2264150943396226,4,4,2,4,1,"[""811521119"", ""3696726732"", ""1396247347"", ""2739107182"", ""393974127"", ""3633614685"", ""2037039379"", ""1235347618"", ""1055679805"", ""1292979587"", ""2617435668""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
11200,10400,8800,30400,1,1,1,0.3684210526315789,0.3421052631578947,0.2894736842105263,4,3,4,4,1,"[""2739107182"", ""2064029594"", ""1396247347"", ""3585132399"", ""1282141666"", ""3633614685"", ""1292979587"", ""2717651715"", ""2971868509"", ""2462046703""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
3200,10400,7200,20800,0,1,1,0.1538461538461538,0.5,0.3461538461538461,4,4,4,4,0,"[""381961617"", ""3077079169"", ""668299740"", ""3270001687"", ""3633614685"", ""951866250"", ""1813726886"", ""1292979587"", ""968099481"", ""84321454""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
9600,17600,3200,30400,1,1,0,0.3157894736842105,0.5789473684210527,0.1052631578947368,4,4,4,4,1,"[""2480592370"", ""2356412290"", ""393974127"", ""1409190604"", ""1235347618"", ""3357231760"", ""1282141666"", ""1813726886"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
3200,5600,4000,12800,0,1,0,0.25,0.4375,0.3125,4,4,4,4,1,"[""381961617"", ""393974127"", ""499683006"", ""3399065363"", ""3585132399"", ""968099481"", ""1292979587""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
9600,11200,12000,32800,1,1,1,0.2926829268292683,0.3414634146341463,0.3658536585365853,4,2,3,4,1,"[""2480592370"", ""2739107182"", ""1282141666"", ""3270001687"", ""2447176615"", ""1292979587"", ""2971868509"", ""968099481"", ""2519598785""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
14400,10400,4800,29600,1,1,1,0.4864864864864865,0.3513513513513513,0.1621621621621621,4,4,4,4,0,"[""2064029594"", ""710436191"", ""3696726732"", ""2739107182"", ""2037039379"", ""3399065363"", ""1235347618"", ""2566692615"", ""1292979587"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
14400,8000,7200,29600,1,1,1,0.4864864864864865,0.2702702702702703,0.2432432432432432,4,4,4,4,1,"[""4104549924"", ""989206714"", ""393974127"", ""2064029594"", ""1396247347"", ""3633614685"", ""3357231760"", ""2829638276"", ""1292979587"", ""1813726886"", ""84321454"", ""2462046703""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
8000,14400,3200,25600,1,1,0,0.3125,0.5625,0.125,4,3,4,4,1,"[""3077079169"", ""1009965641"", ""2064029594"", ""381961617"", ""811521119"", ""1955841979"", ""1055679805"", ""499683006"", ""1292979587""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
10400,4000,5600,20000,1,0,1,0.52,0.2,0.28,4,4,4,4,0,"[""668299740"", ""2064029594"", ""1396247347"", ""1770441818"", ""112198670"", ""3633614685"", ""499683006"", ""1292979587"", ""968099481"", ""1813726886""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
15200,8800,6400,30400,1,1,1,0.5,0.2894736842105263,0.2105263157894736,4,4,4,4,0,"[""1113837674"", ""2480592370"", ""668299740"", ""381961617"", ""1409190604"", ""2447176615"", ""1710079648"", ""3731635960"", ""3919289022""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
12000,15200,5600,32800,1,1,1,0.3658536585365853,0.4634146341463415,0.1707317073170731,4,3,4,4,1,"[""3077079169"", ""2108215830"", ""2480592370"", ""4104549924"", ""3633614685"", ""3357231760"", ""499683006"", ""2037039379"", ""2971868509"", ""2717651715"", ""968099481""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
3200,6400,7200,16800,0,1,1,0.1904761904761904,0.3809523809523809,0.4285714285714285,4,3,4,4,1,"[""1770441818"", ""381961617"", ""3357231760"", ""2717651715"", ""968099481"", ""1813726886"", ""2971868509""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",0
6400,800,7200,14400,1,0,1,0.4444444444444444,0.0555555555555555,0.5,4,3,3,4,1,"[""381961617"", ""668299740"", ""3077079169"", ""2739107182"", ""3399065363"", ""968099481"", ""619484391"", ""1292979587""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",1
14400,6400,2400,23200,1,1,0,0.6206896551724138,0.2758620689655172,0.1034482758620689,4,4,4,4,1,"[""811521119"", ""1396247347"", ""381961617"", ""2356412290"", ""393974127"", ""3270001687"", ""499683006"", ""3970837787"", ""968099481"", ""7409189""]","[1080948381, 1080948381, 2948410412, 2414191464, 1080948381, 731943444, 731943444, 731943444, 731943444, 1080948381, 2414191464, 2948410412, 2948410412, 2414191464, 2414191464, 2948410412]",2
