spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
12000,5600,5600,23200,1,1,1,0.5172413793103449,0.2413793103448276,0.2413793103448276,4,3,4,4,1,"[""1009965641"", ""3403085434"", ""2108215830"", ""2221211450"", ""3399065363"", ""3970837787"", ""2447176615"", ""2603935618"", ""1193964439"", ""7409189"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,9600,1600,18400,1,1,0,0.391304347826087,0.5217391304347826,0.08695652173913043,4,3,4,4,0,"[""1009965641"", ""3403085434"", ""1932939246"", ""2064029594"", ""1250307611"", ""3270001687"", ""84321454""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,11200,16000,36000,1,1,1,0.24444444444444444,0.3111111111111111,0.4444444444444444,4,3,4,4,1,"[""395867183"", ""3403085434"", ""1009965641"", ""1932939246"", ""393974127"", ""3270001687"", ""1250307611"", ""3970837787"", ""2121044373"", ""343572757"", ""395944548"", ""1292979587""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,1600,800,10400,1,0,0,0.7692307692307693,0.15384615384615385,0.07692307692307693,4,4,4,4,1,"[""4104549924"", ""339443430"", ""2603935618"", ""968099481""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,7200,4000,16800,1,1,0,0.3333333333333333,0.42857142857142855,0.23809523809523808,4,4,4,4,0,"[""3403085434"", ""1009965641"", ""2095565695"", ""2603935618"", ""3270001687"", ""2447176615"", ""3633614685"", ""3261353684"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,4800,5600,16000,1,1,1,0.35,0.3,0.35,3,1,4,4,1,"[""1009965641"", ""1798666702"", ""395867183"", ""3585132399"", ""2603935618"", ""380806748"", ""968099481"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,3200,1600,9600,1,0,0,0.5,0.3333333333333333,0.16666666666666666,4,4,4,4,1,"[""1932939246"", ""1548066885"", ""1009965641"", ""1378931225"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
9600,7200,12800,29600,1,1,1,0.32432432432432434,0.24324324324324326,0.43243243243243246,4,1,3,4,1,"[""1009965641"", ""1932939246"", ""1342610602"", ""3403085434"", ""1798666702"", ""2566692615"", ""2163598980"", ""3970837787"", ""3399065363"", ""915014646"", ""2951612397"", ""1976391348"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,3200,800,9600,1,0,0,0.5833333333333334,0.3333333333333333,0.08333333333333333,4,4,4,4,0,"[""1932939246"", ""1009965641"", ""26002154"", ""3970837787"", ""3074274290"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,1600,8000,15200,1,0,1,0.3684210526315789,0.10526315789473684,0.5263157894736842,4,4,4,4,1,"[""1009965641"", ""3862866912"", ""2010028405"", ""2108215830"", ""2447176615"", ""84321454"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
2400,5600,2400,10400,0,1,0,0.23076923076923078,0.5384615384615384,0.23076923076923078,4,4,4,4,1,"[""3403085434"", ""1009965641"", ""2603935618"", ""3270001687"", ""1710079648"", ""968099481"", ""84321454""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,11200,6400,28000,1,1,1,0.37142857142857144,0.4,0.22857142857142856,3,1,4,4,0,"[""3403085434"", ""1009965641"", ""2108215830"", ""2739107182"", ""395867183"", ""3074274290"", ""3491236900"", ""2603935618"", ""1644605047"", ""3812615317""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,8000,1600,14400,1,1,0,0.3333333333333333,0.5555555555555556,0.1111111111111111,4,4,2,4,1,"[""3403085434"", ""2481177645"", ""2603935618"", ""3361075077"", ""3970837787"", ""3270001687"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,8000,1600,15200,1,1,0,0.3684210526315789,0.5263157894736842,0.10526315789473684,4,3,4,4,1,"[""1342610602"", ""3403085434"", ""1932939246"", ""3074274290"", ""3270001687"", ""3731635960"", ""1102081447""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,8000,6400,21600,1,1,1,0.3333333333333333,0.37037037037037035,0.2962962962962963,4,4,4,4,0,"[""1932939246"", ""395867183"", ""3403085434"", ""1009965641"", ""3074274290"", ""1250307611"", ""1193964439"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,16800,3200,26400,1,1,0,0.24242424242424243,0.6363636363636364,0.12121212121212122,4,4,4,4,1,"[""3077079169"", ""1009965641"", ""2108215830"", ""2064029594"", ""3028234315"", ""3399065363"", ""3270001687"", ""1250307611"", ""1193964439""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,8800,1600,17600,1,1,0,0.4090909090909091,0.5,0.09090909090909091,4,4,4,4,1,"[""2010028405"", ""98582110"", ""1932939246"", ""3403085434"", ""3399065363"", ""1250307611"", ""2566692615"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,4800,4000,16800,1,1,0,0.47619047619047616,0.2857142857142857,0.23809523809523808,4,4,3,4,1,"[""395867183"", ""709540378"", ""2108215830"", ""3361075077"", ""1047818222"", ""3074274290"", ""968099481"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
1600,9600,12000,23200,0,1,1,0.06896551724137931,0.41379310344827586,0.5172413793103449,4,4,4,4,0,"[""2010028405"", ""1009965641"", ""3140772621"", ""1371725689"", ""380806748"", ""3005970438"", ""1193964439"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,800,3200,9600,1,0,0,0.5833333333333334,0.08333333333333333,0.3333333333333333,4,4,4,4,0,"[""1009965641"", ""3403085434"", ""2108215830"", ""3399065363"", ""1193964439""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,4800,4800,15200,1,1,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,4,4,4,4,1,"[""1009965641"", ""2481177645"", ""1770441818"", ""3633614685"", ""3270001687"", ""3399065363"", ""2951612397"", ""968099481"", ""1998374645"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,7200,3200,16800,1,1,0,0.38095238095238093,0.42857142857142855,0.19047619047619047,4,4,4,4,1,"[""1009965641"", ""1932939246"", ""3403085434"", ""3077079169"", ""2163598980"", ""3140772621"", ""2829638276"", ""7409189"", ""84321454""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
12000,10400,4800,27200,1,1,1,0.4411764705882353,0.38235294117647056,0.17647058823529413,4,4,4,4,1,"[""3403085434"", ""1932939246"", ""709540378"", ""1798666702"", ""1009965641"", ""1644605047"", ""3633614685"", ""3491236900"", ""1235347618"", ""84321454"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,13600,11200,32800,1,1,1,0.24390243902439024,0.4146341463414634,0.34146341463414637,4,3,4,4,0,"[""1009965641"", ""3403085434"", ""395867183"", ""2010028405"", ""2108215830"", ""4139877411"", ""3270001687"", ""1371725689"", ""2163598980"", ""2947183272"", ""3812615317"", ""84321454""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
12800,5600,11200,29600,1,1,1,0.43243243243243246,0.1891891891891892,0.3783783783783784,3,3,1,1,0,"[""395867183"", ""3403085434"", ""2221211450"", ""1798666702"", ""2603935618"", ""3633614685"", ""2566692615"", ""2447176615"", ""2121044373"", ""3005970438"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
12000,13600,12000,37600,1,1,1,0.3191489361702128,0.3617021276595745,0.3191489361702128,3,4,4,4,1,"[""1932939246"", ""2108215830"", ""3403085434"", ""1009965641"", ""1798666702"", ""3633614685"", ""3270001687"", ""1250307611"", ""2163598980"", ""3261353684"", ""3812615317"", ""7409189"", ""968099481""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,16000,6400,28000,1,1,1,0.2,0.5714285714285714,0.22857142857142856,4,1,4,4,0,"[""395867183"", ""1932939246"", ""1009965641"", ""3074274290"", ""2447176615"", ""1055679805"", ""1371725689"", ""2519598785""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,12800,800,21600,1,1,0,0.37037037037037035,0.5925925925925926,0.037037037037037035,3,3,4,4,1,"[""1770441818"", ""1009965641"", ""2010028405"", ""3403085434"", ""2739107182"", ""3074274290"", ""2163598980"", ""951866250"", ""3361075077"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,800,14400,23200,1,0,1,0.3448275862068966,0.034482758620689655,0.6206896551724138,4,3,4,4,0,"[""4104549924"", ""4075861416"", ""1548066885"", ""3403085434"", ""1009965641"", ""3399065363"", ""2717651715"", ""1925087134"", ""2800629741"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,4800,2400,17600,1,1,0,0.5909090909090909,0.2727272727272727,0.13636363636363635,4,4,4,4,1,"[""709540378"", ""3403085434"", ""2064029594"", ""1932939246"", ""1342610602"", ""2829638276"", ""3270001687"", ""3399065363"", ""1998374645"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,5600,4000,20000,1,1,0,0.52,0.28,0.2,4,3,4,4,0,"[""3403085434"", ""395867183"", ""1798666702"", ""1932939246"", ""1009965641"", ""3399065363"", ""2566692615"", ""2163598980"", ""968099481"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4000,3200,7200,14400,0,0,1,0.2777777777777778,0.2222222222222222,0.5,4,4,4,4,0,"[""3403085434"", ""1009965641"", ""395867183"", ""2447176615"", ""3074274290"", ""2717651715"", ""2121044373"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,6400,12000,24000,1,1,1,0.23333333333333334,0.26666666666666666,0.5,3,4,1,4,1,"[""1932939246"", ""668299740"", ""3403085434"", ""3074274290"", ""2163598980"", ""2603935618"", ""395944548"", ""1998374645"", ""1925087134"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,9600,4800,20000,1,1,1,0.28,0.48,0.24,3,1,4,3,0,"[""1009965641"", ""709540378"", ""3403085434"", ""3491236900"", ""876563814"", ""2447176615"", ""7409189"", ""2922054143"", ""1998374645"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
16000,2400,9600,28000,1,0,1,0.5714285714285714,0.08571428571428572,0.34285714285714286,4,4,4,4,0,"[""1932939246"", ""393974127"", ""2095565695"", ""3403085434"", ""2221211450"", ""2603935618"", ""3399065363"", ""343572757"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,3200,800,12800,1,0,0,0.6875,0.25,0.0625,4,4,4,4,0,"[""1009965641"", ""709540378"", ""2095565695"", ""3403085434"", ""3361075077"", ""2447176615"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,15200,800,22400,1,1,0,0.2857142857142857,0.6785714285714286,0.03571428571428571,4,4,4,4,0,"[""3403085434"", ""1798666702"", ""393974127"", ""2447176615"", ""1955841979"", ""3399065363"", ""1371725689"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
13600,1600,12800,28000,1,0,1,0.4857142857142857,0.05714285714285714,0.45714285714285713,3,2,3,4,1,"[""3403085434"", ""365620721"", ""709540378"", ""1009965641"", ""395867183"", ""876563814"", ""380806748"", ""2717651715"", ""1976391348"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
1600,9600,10400,21600,0,1,1,0.07407407407407407,0.4444444444444444,0.48148148148148145,4,3,4,4,1,"[""1009965641"", ""3862866912"", ""1371725689"", ""3074274290"", ""2447176615"", ""1998374645"", ""2717651715"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4000,8800,8000,20800,0,1,1,0.19230769230769232,0.4230769230769231,0.38461538461538464,4,1,4,3,0,"[""1548066885"", ""98582110"", ""3403085434"", ""3074274290"", ""2163598980"", ""3399065363"", ""3731635960"", ""7409189"", ""3812615317""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,7200,4800,22400,1,1,1,0.4642857142857143,0.32142857142857145,0.21428571428571427,4,4,4,4,0,"[""1009965641"", ""1932939246"", ""3403085434"", ""1798666702"", ""395867183"", ""3399065363"", ""951866250"", ""7409189"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,11200,2400,18400,1,1,0,0.2608695652173913,0.6086956521739131,0.13043478260869565,4,4,1,3,0,"[""2108215830"", ""1009965641"", ""1342610602"", ""1047818222"", ""3028234315"", ""3270001687"", ""1998374645"", ""84321454""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,4800,3200,13600,1,1,0,0.4117647058823529,0.35294117647058826,0.23529411764705882,4,3,4,4,1,"[""98582110"", ""1009965641"", ""1798666702"", ""2603935618"", ""3270001687"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
2400,3200,9600,15200,0,0,1,0.15789473684210525,0.21052631578947367,0.631578947368421,3,4,4,4,1,"[""2010028405"", ""3403085434"", ""1047818222"", ""3074274290"", ""3812615317"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,2400,5600,15200,1,0,1,0.47368421052631576,0.15789473684210525,0.3684210526315789,3,4,4,4,0,"[""1009965641"", ""2108215830"", ""1798666702"", ""3074274290"", ""3399065363"", ""2121044373"", ""968099481"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,2400,3200,13600,1,0,0,0.5882352941176471,0.17647058823529413,0.23529411764705882,3,1,4,4,0,"[""3403085434"", ""1798666702"", ""709540378"", ""3970837787"", ""3633614685"", ""1998374645"", ""968099481"", ""2951612397""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,17600,14400,39200,1,1,1,0.1836734693877551,0.4489795918367347,0.3673469387755102,4,4,4,4,0,"[""1342610602"", ""709540378"", ""1932939246"", ""1955841979"", ""1250307611"", ""3074274290"", ""3270001687"", ""2717651715"", ""2951612397"", ""2519598785"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,4000,9600,22400,1,0,1,0.39285714285714285,0.17857142857142858,0.42857142857142855,4,3,4,4,0,"[""2064029594"", ""709540378"", ""395867183"", ""1009965641"", ""3403085434"", ""3970837787"", ""3633614685"", ""1644605047"", ""3005970438"", ""2951612397"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,8800,5600,20800,1,1,1,0.3076923076923077,0.4230769230769231,0.2692307692307692,4,2,4,4,0,"[""1009965641"", ""1342610602"", ""709540378"", ""98582110"", ""4204808176"", ""3585132399"", ""3731635960"", ""2447176615"", ""1193964439"", ""1439347412"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,7200,4800,16800,1,1,1,0.2857142857142857,0.42857142857142855,0.2857142857142857,3,3,4,4,0,"[""4104549924"", ""1932939246"", ""2829638276"", ""1371725689"", ""395944548"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
2400,9600,11200,23200,0,1,1,0.10344827586206896,0.41379310344827586,0.4827586206896552,4,4,3,4,1,"[""3403085434"", ""1009965641"", ""876563814"", ""951866250"", ""1644605047"", ""2717651715"", ""3005970438"", ""2081037738""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,6400,4800,20000,1,1,1,0.44,0.32,0.24,4,4,4,4,0,"[""1009965641"", ""3403085434"", ""1932939246"", ""709540378"", ""1662311306"", ""3261353684"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,3200,6400,14400,1,0,1,0.3333333333333333,0.2222222222222222,0.4444444444444444,4,4,4,4,0,"[""3403085434"", ""1932939246"", ""3270001687"", ""84321454"", ""2951612397"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,4800,12000,22400,1,1,1,0.25,0.21428571428571427,0.5357142857142857,4,3,3,4,1,"[""1932939246"", ""395867183"", ""668299740"", ""3074274290"", ""2447176615"", ""2603935618"", ""2417568017"", ""84321454"", ""1998374645"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,4800,11200,24800,1,1,1,0.3548387096774194,0.1935483870967742,0.45161290322580644,4,4,4,4,1,"[""395867183"", ""1932939246"", ""2095565695"", ""1009965641"", ""3074274290"", ""2163598980"", ""2951612397"", ""1193964439"", ""3812615317""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
9600,8800,3200,21600,1,1,0,0.4444444444444444,0.4074074074074074,0.14814814814814814,4,4,4,4,0,"[""1009965641"", ""1932939246"", ""395867183"", ""1798666702"", ""3862866912"", ""3399065363"", ""2820116164"", ""1644605047"", ""2951612397"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,3200,800,11200,1,0,0,0.6428571428571429,0.2857142857142857,0.07142857142857142,4,4,4,4,0,"[""2407033488"", ""1009965641"", ""395867183"", ""1798666702"", ""805079544"", ""3074274290"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
2400,3200,4800,10400,0,0,1,0.23076923076923078,0.3076923076923077,0.46153846153846156,4,4,4,4,1,"[""3403085434"", ""1009965641"", ""2447176615"", ""3970837787"", ""395944548"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,3200,9600,20800,1,0,1,0.38461538461538464,0.15384615384615385,0.46153846153846156,3,1,3,4,1,"[""1009965641"", ""668299740"", ""2095565695"", ""1932939246"", ""3270001687"", ""915014646"", ""3261353684""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,6400,800,16000,1,1,0,0.55,0.4,0.05,4,4,4,4,0,"[""3403085434"", ""1009965641"", ""1144549437"", ""395867183"", ""1798666702"", ""499683006"", ""3970837787"", ""3270001687"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,6400,6400,17600,1,1,1,0.2727272727272727,0.36363636363636365,0.36363636363636365,3,3,4,4,0,"[""3403085434"", ""2108215830"", ""3270001687"", ""3074274290"", ""2603935618"", ""3812615317""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,14400,4800,25600,1,1,1,0.25,0.5625,0.1875,4,1,4,4,1,"[""1009965641"", ""1342610602"", ""4053935515"", ""3403085434"", ""2603935618"", ""3028234315"", ""951866250"", ""1976391348"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,800,3200,10400,1,0,0,0.6153846153846154,0.07692307692307693,0.3076923076923077,4,1,4,3,1,"[""3403085434"", ""1009965641"", ""2010028405"", ""1932939246"", ""3399065363"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
