spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
12800,11200,1600,25600,1,1,0,0.5,0.4375,0.0625,4,4,4,4,0,"[""1548066885"", ""3696726732"", ""668299740"", ""2480592370"", ""4104549924"", ""876563814"", ""865846625"", ""112198670"", ""2603935618"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,3200,9600,24800,1,0,1,0.4838709677419355,0.12903225806451613,0.3870967741935484,2,4,4,4,0,"[""381961617"", ""2480592370"", ""668299740"", ""4075861416"", ""499683006"", ""2447176615"", ""2519598785"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
18400,4800,2400,25600,1,1,0,0.71875,0.1875,0.09375,4,3,4,4,0,"[""668299740"", ""2480592370"", ""4075861416"", ""4104549924"", ""2226497419"", ""3270001687"", ""2447176615"", ""968099481"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,9600,10400,24000,0,1,1,0.16666666666666666,0.4,0.43333333333333335,3,4,4,4,0,"[""1144549437"", ""668299740"", ""4104549924"", ""865846625"", ""2163598980"", ""3776945997"", ""3005970438"", ""1925087134"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
1600,1600,6400,9600,0,0,1,0.16666666666666666,0.16666666666666666,0.6666666666666666,4,4,4,4,0,"[""668299740"", ""1548066885"", ""876563814"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
11200,1600,4800,17600,1,0,1,0.6363636363636364,0.09090909090909091,0.2727272727272727,4,4,4,4,0,"[""2356412290"", ""2226497419"", ""709540378"", ""112198670"", ""787198704"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,9600,5600,24800,1,1,1,0.3870967741935484,0.3870967741935484,0.22580645161290322,4,4,4,3,0,"[""2226497419"", ""3696726732"", ""876563814"", ""1797283378"", ""2603935618"", ""84321454"", ""968099481"", ""1193964439""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,5600,6400,20000,1,1,1,0.4,0.28,0.32,4,4,4,4,0,"[""2356412290"", ""1144549437"", ""668299740"", ""3696726732"", ""1342610602"", ""876563814"", ""3399065363"", ""3270001687"", ""2717651715"", ""2081037738"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,8000,8000,30400,1,1,1,0.47368421052631576,0.2631578947368421,0.2631578947368421,4,4,4,4,0,"[""2463960640"", ""1113837674"", ""4075861416"", ""1548066885"", ""668299740"", ""3731635960"", ""2163598980"", ""3970837787"", ""3005970438"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,3200,2400,11200,1,0,0,0.5,0.2857142857142857,0.21428571428571427,4,3,4,4,0,"[""3696726732"", ""2356412290"", ""668299740"", ""3074274290"", ""3970837787"", ""3776945997"", ""1102081447""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,12000,4800,22400,1,1,1,0.25,0.5357142857142857,0.21428571428571427,4,4,4,4,0,"[""668299740"", ""3696726732"", ""2356412290"", ""2603935618"", ""1378931225"", ""1797283378"", ""3633614685"", ""2717651715"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,12800,7200,28000,1,1,1,0.2857142857142857,0.45714285714285713,0.2571428571428571,4,3,4,4,0,"[""1548066885"", ""668299740"", ""2480592370"", ""2603935618"", ""3028234315"", ""1378931225"", ""499683006"", ""3919289022"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,6400,8000,26400,1,1,1,0.45454545454545453,0.24242424242424243,0.30303030303030304,4,3,4,3,0,"[""1548066885"", ""2226497419"", ""3696726732"", ""2356412290"", ""865846625"", ""3005970438"", ""1925087134""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,1600,11200,23200,1,0,1,0.4482758620689655,0.06896551724137931,0.4827586206896552,4,4,4,4,0,"[""2480592370"", ""4075861416"", ""668299740"", ""876563814"", ""2717651715"", ""3005970438"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,9600,3200,17600,1,1,0,0.2727272727272727,0.5454545454545454,0.18181818181818182,4,4,4,3,0,"[""3696726732"", ""1144549437"", ""1427630806"", ""3270001687"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,10400,14400,28000,0,1,1,0.11428571428571428,0.37142857142857144,0.5142857142857142,4,4,4,4,0,"[""1548066885"", ""668299740"", ""4104549924"", ""2447176615"", ""1047818222"", ""865846625"", ""2829638276"", ""2717651715"", ""787198704"", ""3005970438"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,8000,8000,28000,1,1,1,0.42857142857142855,0.2857142857142857,0.2857142857142857,4,4,4,4,0,"[""2480592370"", ""4104549924"", ""1548066885"", ""3696726732"", ""865846625"", ""876563814"", ""3005970438"", ""3776945997"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,5600,7200,16800,0,1,1,0.23809523809523808,0.3333333333333333,0.42857142857142855,4,4,4,4,0,"[""1548066885"", ""811521119"", ""4204808176"", ""499683006"", ""2566692615"", ""2603935618"", ""968099481"", ""2947183272"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,6400,17600,32800,1,1,1,0.2682926829268293,0.1951219512195122,0.5365853658536586,3,4,4,4,0,"[""1144549437"", ""2739107182"", ""3696726732"", ""1548066885"", ""865846625"", ""619484391"", ""2081037738"", ""3005970438"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,10400,2400,25600,1,1,0,0.5,0.40625,0.09375,4,4,4,4,0,"[""2356412290"", ""2226497419"", ""1548066885"", ""3696726732"", ""668299740"", ""2829638276"", ""876563814"", ""1662311306"", ""2603935618"", ""968099481"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
16800,3200,2400,22400,1,0,0,0.75,0.14285714285714285,0.10714285714285714,3,4,4,4,0,"[""3696726732"", ""1548066885"", ""710436191"", ""2480592370"", ""499683006"", ""3970837787"", ""84321454"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,3200,1600,19200,1,0,0,0.75,0.16666666666666666,0.08333333333333333,4,4,4,4,0,"[""3696726732"", ""393974127"", ""4104549924"", ""2480592370"", ""2356412290"", ""3970837787"", ""2603935618"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,9600,8800,28800,1,1,1,0.3611111111111111,0.3333333333333333,0.3055555555555556,4,4,4,4,0,"[""2226497419"", ""3696726732"", ""668299740"", ""876563814"", ""3970837787"", ""951866250"", ""2951612397"", ""3776945997"", ""787198704"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,4800,3200,20800,1,1,0,0.6153846153846154,0.23076923076923078,0.15384615384615385,4,3,4,4,0,"[""2226497419"", ""393974127"", ""2356412290"", ""3696726732"", ""876563814"", ""3970837787"", ""2447176615"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,11200,1600,16800,0,1,0,0.23809523809523808,0.6666666666666666,0.09523809523809523,4,4,3,4,0,"[""668299740"", ""2739107182"", ""876563814"", ""3140772621"", ""865846625"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,6400,8000,23200,1,1,1,0.3793103448275862,0.27586206896551724,0.3448275862068966,4,3,4,4,0,"[""2356412290"", ""668299740"", ""2480592370"", ""865846625"", ""787198704"", ""2717651715"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,4800,8000,24800,1,1,1,0.4838709677419355,0.1935483870967742,0.3225806451612903,4,2,4,3,0,"[""2226497419"", ""2356412290"", ""4104549924"", ""668299740"", ""26002154"", ""1644605047"", ""3731635960"", ""3005970438"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,4800,4800,21600,1,1,1,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,4,4,0,"[""1548066885"", ""2480592370"", ""4075861416"", ""1144549437"", ""3970837787"", ""1235347618"", ""499683006"", ""84321454"", ""2081037738"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,4800,8000,18400,1,1,1,0.30434782608695654,0.2608695652173913,0.43478260869565216,4,4,4,4,0,"[""4075861416"", ""1548066885"", ""1144549437"", ""3270001687"", ""2447176615"", ""7409189"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,8000,4800,17600,1,1,1,0.2727272727272727,0.45454545454545453,0.2727272727272727,4,3,4,4,0,"[""668299740"", ""4104549924"", ""1144549437"", ""1548066885"", ""2447176615"", ""1797283378"", ""2081037738"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
2400,1600,1600,5600,0,0,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,4,4,4,4,0,"[""4104549924"", ""1548066885"", ""3970837787"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,8000,10400,21600,0,1,1,0.14814814814814814,0.37037037037037035,0.48148148148148145,4,4,3,1,0,"[""2356412290"", ""1548066885"", ""3862866912"", ""3270001687"", ""1047818222"", ""2603935618"", ""1644605047"", ""3776945997"", ""2519598785"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
2400,1600,7200,11200,0,0,1,0.21428571428571427,0.14285714285714285,0.6428571428571429,4,4,4,4,0,"[""2356412290"", ""1548066885"", ""2603935618"", ""2717651715"", ""2081037738"", ""968099481"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,1600,2400,17600,1,0,0,0.7727272727272727,0.09090909090909091,0.13636363636363635,4,3,4,4,0,"[""2480592370"", ""4075861416"", ""1548066885"", ""3696726732"", ""876563814"", ""968099481"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
16800,6400,9600,32800,1,1,1,0.5121951219512195,0.1951219512195122,0.2926829268292683,4,4,4,4,0,"[""4104549924"", ""1548066885"", ""2480592370"", ""1113837674"", ""1144549437"", ""876563814"", ""499683006"", ""2163598980"", ""3005970438"", ""968099481"", ""7409189"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,12000,800,19200,1,1,0,0.3333333333333333,0.625,0.041666666666666664,2,4,4,3,0,"[""3696726732"", ""2739107182"", ""1662311306"", ""1378931225"", ""2829638276"", ""3970837787"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
19200,6400,1600,27200,1,1,0,0.7058823529411765,0.23529411764705882,0.058823529411764705,4,3,4,3,0,"[""2480592370"", ""2226497419"", ""3696726732"", ""2463960640"", ""2447176615"", ""2603935618"", ""3731635960"", ""1976391348""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,8000,4800,23200,1,1,1,0.4482758620689655,0.3448275862068966,0.20689655172413793,4,4,4,4,0,"[""2356412290"", ""668299740"", ""4104549924"", ""2480592370"", ""2447176615"", ""865846625"", ""2081037738"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,800,4800,19200,1,0,1,0.7083333333333334,0.041666666666666664,0.25,4,4,4,4,0,"[""3696726732"", ""1548066885"", ""2480592370"", ""811521119"", ""3399065363"", ""2717651715"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,6400,800,16800,1,1,0,0.5714285714285714,0.38095238095238093,0.047619047619047616,4,2,4,3,0,"[""2480592370"", ""395867183"", ""2356412290"", ""3140772621"", ""3270001687"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,1600,3200,12800,1,0,0,0.625,0.125,0.25,4,4,4,4,0,"[""1144549437"", ""2226497419"", ""876563814"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
2400,10400,3200,16000,0,1,0,0.15,0.65,0.2,4,4,4,4,0,"[""668299740"", ""2356412290"", ""1672893796"", ""3357231760"", ""3270001687"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,9600,6400,24800,1,1,1,0.3548387096774194,0.3870967741935484,0.25806451612903225,4,4,4,4,0,"[""2356412290"", ""668299740"", ""2226497419"", ""3731635960"", ""1797283378"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,4800,4000,15200,1,1,0,0.42105263157894735,0.3157894736842105,0.2631578947368421,4,4,4,4,0,"[""1144549437"", ""4104549924"", ""3696726732"", ""876563814"", ""3270001687"", ""7409189"", ""2081037738"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,6400,16000,32800,1,1,1,0.3170731707317073,0.1951219512195122,0.4878048780487805,4,4,4,4,0,"[""1548066885"", ""4075861416"", ""2480592370"", ""2603935618"", ""3731635960"", ""1644605047"", ""2519598785"", ""2081037738"", ""3005970438"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,5600,15200,26400,1,1,1,0.21212121212121213,0.21212121212121213,0.5757575757575758,4,4,4,4,0,"[""1548066885"", ""4075861416"", ""1770441818"", ""876563814"", ""2447176615"", ""1710079648"", ""499683006"", ""754480263"", ""2951612397"", ""3005970438"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,6400,9600,20800,1,1,1,0.23076923076923078,0.3076923076923077,0.46153846153846156,4,4,3,4,0,"[""2356412290"", ""4075861416"", ""951866250"", ""7409189"", ""3005970438"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,1600,6400,12000,0,0,1,0.3333333333333333,0.13333333333333333,0.5333333333333333,4,4,4,3,0,"[""668299740"", ""3696726732"", ""2447176615"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,4800,9600,24800,1,1,1,0.41935483870967744,0.1935483870967742,0.3870967741935484,4,4,4,4,0,"[""668299740"", ""2480592370"", ""3696726732"", ""3970837787"", ""2829638276"", ""876563814"", ""3399065363"", ""3919289022"", ""7409189"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,3200,7200,18400,1,0,1,0.43478260869565216,0.17391304347826086,0.391304347826087,4,4,4,3,0,"[""4075861416"", ""3696726732"", ""2356412290"", ""1378931225"", ""968099481"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
18400,1600,11200,31200,1,0,1,0.5897435897435898,0.05128205128205128,0.358974358974359,4,4,4,4,0,"[""4104549924"", ""1113837674"", ""2480592370"", ""3696726732"", ""1548066885"", ""2603935618"", ""2951612397"", ""3005970438"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,1600,9600,16000,1,0,1,0.3,0.1,0.6,4,2,4,4,0,"[""4104549924"", ""4075861416"", ""805079544"", ""2951612397"", ""7409189"", ""2717651715"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,8000,5600,16800,0,1,1,0.19047619047619047,0.47619047619047616,0.3333333333333333,4,4,4,4,0,"[""1548066885"", ""668299740"", ""4104549924"", ""3970837787"", ""2037039379"", ""1976391348"", ""968099481"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,4000,8000,22400,1,0,1,0.4642857142857143,0.17857142857142858,0.35714285714285715,4,4,4,4,0,"[""3696726732"", ""4075861416"", ""1548066885"", ""2356412290"", ""1144549437"", ""857669956"", ""2829638276"", ""2447176615"", ""7409189"", ""3919289022""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,10400,8000,27200,1,1,1,0.3235294117647059,0.38235294117647056,0.29411764705882354,4,4,4,4,0,"[""2356412290"", ""4075861416"", ""1548066885"", ""3696726732"", ""3399065363"", ""1955841979"", ""2603935618"", ""876563814"", ""7409189"", ""2951612397"", ""2717651715"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
17600,10400,8000,36000,1,1,1,0.4888888888888889,0.28888888888888886,0.2222222222222222,4,4,4,3,0,"[""2226497419"", ""2480592370"", ""3696726732"", ""2356412290"", ""2163598980"", ""3028234315"", ""2829638276"", ""7409189"", ""2951612397"", ""2081037738"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,3200,5600,22400,1,0,1,0.6071428571428571,0.14285714285714285,0.25,4,4,4,4,0,"[""2356412290"", ""3696726732"", ""1548066885"", ""1144549437"", ""2226497419"", ""3399065363"", ""2829638276"", ""876563814"", ""968099481"", ""84321454"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,6400,6400,23200,1,1,1,0.4482758620689655,0.27586206896551724,0.27586206896551724,4,4,4,4,1,"[""3696726732"", ""2480592370"", ""1548066885"", ""1378931225"", ""2603935618"", ""2447176615"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,4800,8000,16000,0,1,1,0.2,0.3,0.5,4,3,4,4,0,"[""2356412290"", ""1144549437"", ""1378931225"", ""876563814"", ""2519598785"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,10400,11200,28800,1,1,1,0.25,0.3611111111111111,0.3888888888888889,4,4,3,4,0,"[""1144549437"", ""668299740"", ""3696726732"", ""4104549924"", ""3633614685"", ""499683006"", ""876563814"", ""865846625"", ""2519598785"", ""2081037738"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,2400,4000,19200,1,0,0,0.6666666666666666,0.125,0.20833333333333334,4,3,4,4,0,"[""668299740"", ""2480592370"", ""3696726732"", ""1548066885"", ""4104549924"", ""876563814"", ""2829638276"", ""968099481"", ""7409189"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,7200,3200,18400,1,1,0,0.43478260869565216,0.391304347826087,0.17391304347826086,4,4,4,4,0,"[""2480592370"", ""1144549437"", ""2829638276"", ""951866250"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,2400,2400,8800,0,0,0,0.45454545454545453,0.2727272727272727,0.2727272727272727,4,3,4,2,0,"[""4104549924"", ""2356412290"", ""668299740"", ""876563814"", ""3399065363"", ""7409189"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,4000,6400,16000,1,0,1,0.35,0.25,0.4,4,4,4,4,0,"[""3977876567"", ""668299740"", ""3696726732"", ""876563814"", ""3399065363"", ""2447176615"", ""2951612397"", ""7409189"", ""84321454"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,11200,6400,24800,1,1,1,0.2903225806451613,0.45161290322580644,0.25806451612903225,4,3,4,4,0,"[""2480592370"", ""1548066885"", ""3970837787"", ""876563814"", ""2447176615"", ""1427630806"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
