spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
4000,8000,2400,14400,0,1,0,0.2777777777777778,0.5555555555555556,0.16666666666666666,4,4,4,4,0,"[""2064029594"", ""4104549924"", ""3077079169"", ""499683006"", ""865846625"", ""7409189"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
7200,6400,5600,19200,1,1,1,0.375,0.3333333333333333,0.2916666666666667,2,1,4,3,1,"[""2356412290"", ""2739107182"", ""2064029594"", ""668299740"", ""865846625"", ""7409189"", ""787198704"", ""1998374645""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,5600,3200,13600,1,1,0,0.35294117647058826,0.4117647058823529,0.23529411764705882,4,4,4,4,0,"[""2739107182"", ""3331811235"", ""1644605047"", ""3633614685"", ""2447176615"", ""1235347618"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,12000,8000,29600,1,1,1,0.32432432432432434,0.40540540540540543,0.2702702702702703,4,4,4,3,1,"[""2064029594"", ""2152872419"", ""2356412290"", ""3331811235"", ""1763073141"", ""1414025773"", ""3399065363"", ""876563814"", ""865846625"", ""968099481"", ""2519598785"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12000,8000,3200,23200,1,1,0,0.5172413793103449,0.3448275862068966,0.13793103448275862,4,3,4,4,0,"[""2152872419"", ""668299740"", ""989206714"", ""2064029594"", ""2739107182"", ""1414025773"", ""2603935618"", ""2447176615"", ""3074274290"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
6400,4800,2400,13600,1,1,0,0.47058823529411764,0.35294117647058826,0.17647058823529413,3,1,4,4,0,"[""2739107182"", ""2064029594"", ""3077079169"", ""668299740"", ""3731635960"", ""499683006"", ""3776945997"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
16000,4000,2400,22400,1,0,0,0.7142857142857143,0.17857142857142858,0.10714285714285714,2,1,4,4,0,"[""381961617"", ""3884003354"", ""2226497419"", ""4104549924"", ""1414025773"", ""3633614685"", ""968099481"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,3200,3200,20800,1,0,0,0.6923076923076923,0.15384615384615385,0.15384615384615385,3,4,4,4,0,"[""2356412290"", ""4104549924"", ""2152872419"", ""2064029594"", ""1113837674"", ""3970837787"", ""499683006"", ""2922054143"", ""3776945997"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4000,8000,800,12800,0,1,0,0.3125,0.625,0.0625,3,3,3,4,0,"[""2739107182"", ""668299740"", ""3585132399"", ""2447176615"", ""3731635960"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,8000,3200,19200,1,1,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,4,4,4,4,1,"[""2064029594"", ""2356412290"", ""668299740"", ""2739107182"", ""1009965641"", ""499683006"", ""1414025773"", ""1378931225"", ""1998374645"", ""3776945997"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,12800,3200,24000,1,1,0,0.3333333333333333,0.5333333333333333,0.13333333333333333,4,4,4,4,1,"[""2064029594"", ""2739107182"", ""2152872419"", ""876563814"", ""2447176615"", ""865846625"", ""3731635960"", ""3776945997"", ""1102081447"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12800,3200,4000,20000,1,0,0,0.64,0.16,0.2,4,3,4,4,0,"[""2064029594"", ""668299740"", ""2463960640"", ""365620721"", ""3077079169"", ""1047818222"", ""499683006"", ""787198704"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
2400,4000,8800,15200,0,0,1,0.15789473684210525,0.2631578947368421,0.5789473684210527,3,3,4,4,0,"[""3077079169"", ""2064029594"", ""3399065363"", ""3074274290"", ""2603935618"", ""7409189"", ""3919289022"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4000,6400,7200,17600,0,1,1,0.22727272727272727,0.36363636363636365,0.4090909090909091,4,4,3,4,0,"[""3791587546"", ""668299740"", ""1955841979"", ""3776945997"", ""7409189"", ""787198704"", ""2951612397""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,5600,1600,10400,0,1,0,0.3076923076923077,0.5384615384615384,0.15384615384615385,4,4,4,4,0,"[""2064029594"", ""4104549924"", ""1710079648"", ""1804594021"", ""2603935618"", ""968099481"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
11200,4800,14400,30400,1,1,1,0.3684210526315789,0.15789473684210525,0.47368421052631576,3,4,3,4,0,"[""4104549924"", ""2480592370"", ""2152872419"", ""3585132399"", ""2603935618"", ""2519598785"", ""2951612397"", ""3005970438""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,2400,1600,18400,1,0,0,0.782608695652174,0.13043478260869565,0.08695652173913043,3,2,4,4,0,"[""2739107182"", ""365620721"", ""3331811235"", ""989206714"", ""3399065363"", ""3074274290"", ""3776945997"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,1600,10400,22400,1,0,1,0.4642857142857143,0.07142857142857142,0.4642857142857143,4,4,4,4,0,"[""365620721"", ""2739107182"", ""3077079169"", ""2447176615"", ""3776945997"", ""2519598785"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12000,8800,5600,26400,1,1,1,0.45454545454545453,0.3333333333333333,0.21212121212121213,3,1,4,4,0,"[""4104549924"", ""4053935515"", ""3077079169"", ""2226497419"", ""951866250"", ""2447176615"", ""3399065363"", ""3776945997"", ""7409189"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,10400,2400,27200,1,1,0,0.5294117647058824,0.38235294117647056,0.08823529411764706,3,4,4,4,0,"[""2152872419"", ""989206714"", ""1396247347"", ""3331811235"", ""499683006"", ""2447176615"", ""951866250"", ""3399065363"", ""3776945997"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,3200,8800,21600,1,0,1,0.4444444444444444,0.14814814814814814,0.4074074074074074,4,4,4,4,0,"[""2064029594"", ""3403085434"", ""2356412290"", ""3331811235"", ""1932939246"", ""1414025773"", ""968099481"", ""3919289022"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,3200,4800,12800,1,0,1,0.375,0.25,0.375,3,3,3,4,0,"[""3331811235"", ""2356412290"", ""2064029594"", ""1414025773"", ""3776945997"", ""968099481"", ""1292979587""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,3200,11200,24800,1,0,1,0.41935483870967744,0.12903225806451613,0.45161290322580644,3,3,4,4,0,"[""2226497419"", ""3862866912"", ""1763073141"", ""4104549924"", ""3399065363"", ""3633614685"", ""2447176615"", ""787198704"", ""3005970438"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,800,16800,25600,1,0,1,0.3125,0.03125,0.65625,3,4,3,4,0,"[""2152872419"", ""2064029594"", ""3331811235"", ""3077079169"", ""668299740"", ""3399065363"", ""787198704"", ""2519598785"", ""3776945997"", ""493591231""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,6400,4000,16000,1,1,0,0.35,0.4,0.25,3,3,4,4,1,"[""2064029594"", ""3331811235"", ""668299740"", ""4104549924"", ""3633614685"", ""3731635960"", ""3970837787"", ""1710079648"", ""7409189"", ""968099481"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
14400,6400,800,21600,1,1,0,0.6666666666666666,0.2962962962962963,0.037037037037037035,4,4,3,4,1,"[""365620721"", ""1396247347"", ""2064029594"", ""1235347618"", ""3074274290"", ""1414025773"", ""1998374645""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,11200,6400,25600,1,1,1,0.3125,0.4375,0.25,4,4,4,4,0,"[""3077079169"", ""2152872419"", ""1548066885"", ""2064029594"", ""4104549924"", ""3074274290"", ""1414025773"", ""1955841979"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
13600,6400,6400,26400,1,1,1,0.5151515151515151,0.24242424242424243,0.24242424242424243,4,4,4,4,0,"[""3331811235"", ""3077079169"", ""2739107182"", ""1763073141"", ""710436191"", ""2829638276"", ""1672893796"", ""499683006"", ""3585132399"", ""84321454"", ""3776945997"", ""968099481"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
1600,8800,8000,18400,0,1,1,0.08695652173913043,0.4782608695652174,0.43478260869565216,3,4,3,4,1,"[""1548066885"", ""668299740"", ""3399065363"", ""1414025773"", ""1644605047"", ""3731635960"", ""84321454"", ""787198704"", ""7409189"", ""2081037738""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,4800,7200,22400,1,1,1,0.4642857142857143,0.21428571428571427,0.32142857142857145,4,3,4,4,0,"[""668299740"", ""1932939246"", ""3884003354"", ""3074274290"", ""1414025773"", ""968099481"", ""84321454"", ""7409189"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
11200,4800,1600,17600,1,1,0,0.6363636363636364,0.2727272727272727,0.09090909090909091,4,4,4,4,1,"[""2739107182"", ""2064029594"", ""3331811235"", ""1932939246"", ""2356412290"", ""1414025773"", ""499683006"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,4800,4000,19200,1,1,0,0.5416666666666666,0.25,0.20833333333333334,4,4,4,4,1,"[""2226497419"", ""1763073141"", ""668299740"", ""2064029594"", ""3074274290"", ""1414025773"", ""7409189"", ""1998374645"", ""968099481"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,4800,12800,22400,1,1,1,0.21428571428571427,0.21428571428571427,0.5714285714285714,4,4,3,4,0,"[""668299740"", ""2152872419"", ""3862866912"", ""1414025773"", ""2603935618"", ""7409189"", ""84321454"", ""787198704"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,8800,9600,24000,1,1,1,0.23333333333333334,0.36666666666666664,0.4,3,4,4,3,1,"[""3077079169"", ""3331811235"", ""4104549924"", ""2356412290"", ""3585132399"", ""3399065363"", ""3970837787"", ""1414025773"", ""2081037738"", ""968099481"", ""3776945997"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
16800,12800,1600,31200,1,1,0,0.5384615384615384,0.41025641025641024,0.05128205128205128,3,4,3,4,0,"[""2064029594"", ""3077079169"", ""4104549924"", ""3884003354"", ""2226497419"", ""2603935618"", ""951866250"", ""3970837787"", ""1414025773"", ""3776945997"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,3200,5600,14400,1,0,1,0.3888888888888889,0.2222222222222222,0.3888888888888889,4,4,4,4,0,"[""1763073141"", ""3331811235"", ""2356412290"", ""668299740"", ""1414025773"", ""3776945997"", ""787198704"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
15200,6400,3200,24800,1,1,0,0.6129032258064516,0.25806451612903225,0.12903225806451613,4,4,4,4,0,"[""2221211450"", ""3077079169"", ""2226497419"", ""2064029594"", ""1414025773"", ""3970837787"", ""876563814"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
6400,3200,3200,12800,1,0,0,0.5,0.25,0.25,4,4,4,4,0,"[""2064029594"", ""668299740"", ""3331811235"", ""2356412290"", ""3077079169"", ""3970837787"", ""3074274290"", ""3776945997"", ""968099481"", ""2081037738""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
11200,9600,3200,24000,1,1,0,0.4666666666666667,0.4,0.13333333333333333,4,4,4,4,0,"[""4104549924"", ""668299740"", ""3331811235"", ""2010028405"", ""2226497419"", ""3970837787"", ""876563814"", ""1414025773"", ""3270001687"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12800,1600,10400,24800,1,0,1,0.5161290322580645,0.06451612903225806,0.41935483870967744,4,4,4,4,0,"[""1396247347"", ""2480592370"", ""3074274290"", ""3577481646"", ""968099481"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,1600,2400,7200,0,0,0,0.4444444444444444,0.2222222222222222,0.3333333333333333,4,4,4,4,1,"[""2064029594"", ""1548066885"", ""668299740"", ""876563814"", ""2081037738"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
20000,4000,7200,31200,1,0,1,0.6410256410256411,0.1282051282051282,0.23076923076923078,1,4,3,4,0,"[""2480592370"", ""1113837674"", ""668299740"", ""2226497419"", ""1672893796"", ""1414025773"", ""2519598785"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
3200,6400,4800,14400,0,1,1,0.2222222222222222,0.4444444444444444,0.3333333333333333,4,4,4,4,0,"[""2356412290"", ""668299740"", ""3077079169"", ""2603935618"", ""1414025773"", ""3970837787"", ""968099481"", ""1998374645"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
6400,2400,7200,16000,1,0,1,0.4,0.15,0.45,3,1,4,4,0,"[""2152872419"", ""3077079169"", ""668299740"", ""3331811235"", ""3074274290"", ""2829638276"", ""1998374645"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,6400,1600,13600,1,1,0,0.4117647058823529,0.47058823529411764,0.11764705882352941,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""2152872419"", ""1414025773"", ""1644605047"", ""3074274290"", ""3776945997"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
7200,8000,3200,18400,1,1,0,0.391304347826087,0.43478260869565216,0.17391304347826086,3,1,4,3,1,"[""668299740"", ""2226497419"", ""3074274290"", ""1414025773"", ""3970837787"", ""2447176615"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,3200,1600,14400,1,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,4,4,4,4,1,"[""2152872419"", ""1770441818"", ""989206714"", ""4104549924"", ""1644605047"", ""112198670"", ""7409189""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
16000,5600,15200,36800,1,1,1,0.43478260869565216,0.15217391304347827,0.41304347826086957,3,1,4,3,1,"[""3077079169"", ""3884003354"", ""2226497419"", ""4104549924"", ""668299740"", ""3633614685"", ""3970837787"", ""1414025773"", ""7409189"", ""2519598785"", ""968099481"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12000,4000,3200,19200,1,0,0,0.625,0.20833333333333334,0.16666666666666666,3,1,4,4,0,"[""2152872419"", ""1009965641"", ""1763073141"", ""1396247347"", ""3399065363"", ""3270001687"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,4800,7200,21600,1,1,1,0.4444444444444444,0.2222222222222222,0.3333333333333333,4,4,4,4,1,"[""3331811235"", ""2356412290"", ""2152872419"", ""3696726732"", ""1644605047"", ""1414025773"", ""968099481"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,6400,1600,12800,1,1,0,0.375,0.5,0.125,3,4,4,4,0,"[""3331811235"", ""2064029594"", ""4104549924"", ""1055679805"", ""968099481"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12000,6400,4800,23200,1,1,1,0.5172413793103449,0.27586206896551724,0.20689655172413793,3,4,4,4,0,"[""3884003354"", ""2356412290"", ""2739107182"", ""668299740"", ""1414025773"", ""3074274290"", ""2447176615"", ""7409189"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
5600,12800,6400,24800,1,1,1,0.22580645161290322,0.5161290322580645,0.25806451612903225,4,4,2,4,1,"[""1548066885"", ""3331811235"", ""1932939246"", ""865846625"", ""3731635960"", ""1414025773"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,1600,6400,12800,1,0,1,0.375,0.125,0.5,4,3,4,4,0,"[""3077079169"", ""668299740"", ""2739107182"", ""3970837787"", ""7409189"", ""787198704"", ""3776945997"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
10400,1600,4000,16000,1,0,0,0.65,0.1,0.25,4,4,4,4,0,"[""2226497419"", ""1548066885"", ""2152872419"", ""876563814"", ""7409189"", ""968099481"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
18400,7200,6400,32000,1,1,1,0.575,0.225,0.2,4,3,4,4,0,"[""1770441818"", ""668299740"", ""1113837674"", ""2226497419"", ""2739107182"", ""1710079648"", ""2820116164"", ""343572757""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,800,7200,17600,1,0,1,0.5454545454545454,0.045454545454545456,0.4090909090909091,4,4,4,4,0,"[""1932939246"", ""2226497419"", ""4139877411"", ""3919289022"", ""968099481""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12000,6400,3200,21600,1,1,0,0.5555555555555556,0.2962962962962963,0.14814814814814814,4,4,4,4,0,"[""2064029594"", ""395867183"", ""668299740"", ""2226497419"", ""2356412290"", ""3357231760"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,1600,4000,15200,1,0,0,0.631578947368421,0.10526315789473684,0.2631578947368421,3,4,4,4,0,"[""2356412290"", ""1763073141"", ""2226497419"", ""876563814"", ""1998374645"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
2400,4800,8800,16000,0,1,1,0.15,0.3,0.55,3,4,3,4,0,"[""4104549924"", ""668299740"", ""2603935618"", ""1414025773"", ""968099481"", ""7409189"", ""2519598785""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
11200,1600,4800,17600,1,0,1,0.6363636363636364,0.09090909090909091,0.2727272727272727,4,4,4,4,1,"[""2064029594"", ""3791587546"", ""3331811235"", ""4104549924"", ""2739107182"", ""3074274290"", ""3776945997"", ""968099481"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,4800,2400,15200,1,1,0,0.5263157894736842,0.3157894736842105,0.15789473684210525,3,4,4,4,0,"[""2356412290"", ""989206714"", ""2152872419"", ""3633614685"", ""1414025773"", ""3399065363"", ""968099481"", ""2951612397""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
12000,8000,10400,30400,1,1,1,0.39473684210526316,0.2631578947368421,0.34210526315789475,4,3,3,4,0,"[""2226497419"", ""2064029594"", ""2152872419"", ""3077079169"", ""3970837787"", ""3074274290"", ""2603935618"", ""1804594021"", ""3776945997"", ""787198704"", ""3919289022""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
8000,800,3200,12000,1,0,0,0.6666666666666666,0.06666666666666667,0.26666666666666666,4,4,4,4,0,"[""3331811235"", ""4104549924"", ""3077079169"", ""1548066885"", ""2739107182"", ""3399065363"", ""787198704""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
9600,6400,8000,24000,1,1,1,0.4,0.26666666666666666,0.3333333333333333,4,4,4,4,0,"[""1763073141"", ""2152872419"", ""2739107182"", ""1548066885"", ""668299740"", ""1644605047"", ""3074274290"", ""2603935618"", ""876563814"", ""787198704"", ""2717651715"", ""1998374645"", ""3776945997""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
4800,4000,1600,10400,1,0,0,0.46153846153846156,0.38461538461538464,0.15384615384615385,3,4,3,4,0,"[""2739107182"", ""668299740"", ""1548066885"", ""3399065363"", ""3585132399"", ""84321454""]","[537527508, 537527508, 2048438176, 1796564033, 537527508, 775377419, 775377419, 775377419, 1796564033, 1796564033, 1796564033, 775377419, 2048438176, 2048438176, 2048438176, 537527508]"
