spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
8000,11200,3200,22400,1,1,0,0.35714285714285715,0.5,0.14285714285714285,4,4,4,4,0,"[""3862866912"", ""2064029594"", ""709540378"", ""1009965641"", ""3977876567"", ""3970837787"", ""3270001687"", ""600033864"", ""3140772621"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
10400,6400,6400,23200,1,1,1,0.4482758620689655,0.27586206896551724,0.27586206896551724,4,4,3,4,0,"[""709540378"", ""1009965641"", ""339443430"", ""3270001687"", ""2829638276"", ""3970837787"", ""3633614685"", ""3261353684"", ""2121044373""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,8800,3200,15200,0,1,0,0.21052631578947367,0.5789473684210527,0.21052631578947367,4,4,4,4,1,"[""4104549924"", ""3862866912"", ""1009965641"", ""2829638276"", ""3731635960"", ""3970837787"", ""334300056"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12800,6400,1600,20800,1,1,0,0.6153846153846154,0.3076923076923077,0.07692307692307693,4,4,4,4,0,"[""668299740"", ""4104549924"", ""1009965641"", ""365620721"", ""709540378"", ""600033864"", ""3270001687"", ""754480263"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,6400,14400,30400,1,1,1,0.3157894736842105,0.21052631578947367,0.47368421052631576,4,3,3,4,1,"[""709540378"", ""4104549924"", ""1009965641"", ""668299740"", ""2095565695"", ""600033864"", ""3970837787"", ""2829638276"", ""1710079648"", ""1976391348"", ""915014646"", ""2717651715"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8800,7200,12800,28800,1,1,1,0.3055555555555556,0.25,0.4444444444444444,4,4,4,4,0,"[""2226497419"", ""1009965641"", ""4104549924"", ""600033864"", ""4139877411"", ""3731635960"", ""1976391348"", ""2951612397"", ""915014646"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,3200,3200,16000,1,0,0,0.6,0.2,0.2,4,4,4,4,0,"[""709540378"", ""1009965641"", ""4104549924"", ""668299740"", ""2095565695"", ""3731635960"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,5600,6400,24000,1,1,1,0.5,0.23333333333333334,0.26666666666666666,4,4,4,4,0,"[""4104549924"", ""709540378"", ""1009965641"", ""2221211450"", ""1644605047"", ""3731635960"", ""1672893796"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,4800,8000,22400,1,1,1,0.42857142857142855,0.21428571428571427,0.35714285714285715,4,3,3,4,0,"[""4104549924"", ""1009965641"", ""668299740"", ""709540378"", ""989206714"", ""112198670"", ""600033864"", ""754480263"", ""2121044373"", ""1193964439"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,11200,7200,28000,1,1,1,0.34285714285714286,0.4,0.2571428571428571,4,4,3,4,0,"[""2095565695"", ""709540378"", ""668299740"", ""4104549924"", ""1009965641"", ""1378931225"", ""2820116164"", ""3970837787"", ""1998374645"", ""3005970438""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,8000,4000,16000,0,1,0,0.25,0.5,0.25,4,3,3,4,0,"[""1342610602"", ""668299740"", ""4104549924"", ""1009965641"", ""3074274290"", ""334300056"", ""3970837787"", ""876563814"", ""2717651715"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,3200,8000,17600,1,0,1,0.36363636363636365,0.18181818181818182,0.45454545454545453,4,3,4,4,0,"[""4104549924"", ""668299740"", ""3862866912"", ""709540378"", ""2163598980"", ""2951612397"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,14400,800,19200,0,1,0,0.20833333333333334,0.75,0.041666666666666664,3,4,4,4,0,"[""709540378"", ""1009965641"", ""600033864"", ""2820116164"", ""3970837787"", ""334300056"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,7200,13600,28000,1,1,1,0.2571428571428571,0.2571428571428571,0.4857142857142857,4,4,4,4,0,"[""2095565695"", ""709540378"", ""1009965641"", ""805079544"", ""600033864"", ""2059712766"", ""2829638276"", ""1998374645"", ""915014646"", ""1193964439"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,3200,8800,17600,1,0,1,0.3181818181818182,0.18181818181818182,0.5,4,4,4,4,0,"[""709540378"", ""1009965641"", ""395867183"", ""600033864"", ""1976391348"", ""754480263"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,6400,16000,28000,1,1,1,0.2,0.22857142857142856,0.5714285714285714,4,4,4,4,0,"[""1009965641"", ""709540378"", ""395867183"", ""3074274290"", ""334300056"", ""2829638276"", ""3399065363"", ""915014646"", ""343572757"", ""7409189"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,7200,1600,16000,1,1,0,0.45,0.45,0.1,4,4,4,4,0,"[""709540378"", ""1009965641"", ""2095565695"", ""600033864"", ""1672893796"", ""3270001687"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,8000,6400,18400,0,1,1,0.21739130434782608,0.43478260869565216,0.34782608695652173,4,4,4,4,0,"[""3862866912"", ""4104549924"", ""1342610602"", ""1009965641"", ""3731635960"", ""4139877411"", ""2829638276"", ""3270001687"", ""2951612397"", ""1976391348"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,4800,13600,30400,1,1,1,0.39473684210526316,0.15789473684210525,0.4473684210526316,4,3,3,4,0,"[""4104549924"", ""709540378"", ""2226497419"", ""3862866912"", ""4139877411"", ""2829638276"", ""600033864"", ""3261353684"", ""754480263"", ""2519598785"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,1600,15200,21600,1,0,1,0.2222222222222222,0.07407407407407407,0.7037037037037037,4,3,3,4,0,"[""668299740"", ""4104549924"", ""1009965641"", ""1770441818"", ""1047818222"", ""915014646"", ""754480263"", ""343572757"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,800,11200,19200,1,0,1,0.375,0.041666666666666664,0.5833333333333334,4,4,4,4,0,"[""3862866912"", ""1009965641"", ""709540378"", ""4104549924"", ""668299740"", ""1672893796"", ""343572757"", ""754480263"", ""2717651715"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,5600,4800,18400,1,1,1,0.43478260869565216,0.30434782608695654,0.2608695652173913,4,4,4,4,0,"[""1113837674"", ""4104549924"", ""4139877411"", ""3270001687"", ""3970837787"", ""1976391348"", ""2121044373""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,4800,6400,18400,1,1,1,0.391304347826087,0.2608695652173913,0.34782608695652173,4,4,4,4,0,"[""3862866912"", ""4104549924"", ""668299740"", ""709540378"", ""1009965641"", ""4139877411"", ""600033864"", ""1710079648"", ""2121044373"", ""754480263"", ""968099481"", ""7409189""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,11200,1600,15200,0,1,0,0.15789473684210525,0.7368421052631579,0.10526315789473684,4,4,4,4,0,"[""1342610602"", ""4104549924"", ""2820116164"", ""1235347618"", ""334300056"", ""968099481"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,8000,8800,19200,0,1,1,0.125,0.4166666666666667,0.4583333333333333,4,4,4,4,0,"[""668299740"", ""1770441818"", ""4139877411"", ""3731635960"", ""2829638276"", ""600033864"", ""1998374645"", ""343572757"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
10400,4000,8000,22400,1,0,1,0.4642857142857143,0.17857142857142858,0.35714285714285715,4,4,4,4,1,"[""709540378"", ""2095565695"", ""4104549924"", ""3977876567"", ""1009965641"", ""2829638276"", ""334300056"", ""1998374645"", ""915014646"", ""968099481""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,3200,9600,20800,1,0,1,0.38461538461538464,0.15384615384615385,0.46153846153846156,4,3,3,4,0,"[""1009965641"", ""709540378"", ""2095565695"", ""668299740"", ""3270001687"", ""343572757"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,10400,11200,24800,0,1,1,0.12903225806451613,0.41935483870967744,0.45161290322580644,4,4,4,4,0,"[""1342610602"", ""1009965641"", ""4104549924"", ""2829638276"", ""3361811174"", ""3270001687"", ""915014646"", ""1976391348"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,9600,12800,26400,0,1,1,0.15151515151515152,0.36363636363636365,0.48484848484848486,4,4,4,4,0,"[""1009965641"", ""709540378"", ""2820116164"", ""3270001687"", ""343572757"", ""1976391348"", ""7409189"", ""2121044373""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4000,6400,12800,23200,0,1,1,0.1724137931034483,0.27586206896551724,0.5517241379310345,4,3,3,4,0,"[""709540378"", ""1009965641"", ""1235347618"", ""3270001687"", ""2829638276"", ""1710079648"", ""380806748"", ""3812615317"", ""1193964439"", ""7409189""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,4000,11200,17600,0,0,1,0.13636363636363635,0.22727272727272727,0.6363636363636364,4,4,4,4,0,"[""395867183"", ""1009965641"", ""4139877411"", ""3270001687"", ""1976391348"", ""3261353684"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,8000,12000,24800,1,1,1,0.1935483870967742,0.3225806451612903,0.4838709677419355,4,4,4,4,0,"[""4104549924"", ""709540378"", ""600033864"", ""3270001687"", ""2829638276"", ""4139877411"", ""915014646"", ""1193964439"", ""380806748"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,5600,8000,25600,1,1,1,0.46875,0.21875,0.3125,4,4,4,4,0,"[""4104549924"", ""2221211450"", ""1009965641"", ""709540378"", ""3731635960"", ""3970837787"", ""2829638276"", ""2717651715"", ""1976391348"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
7200,3200,3200,13600,1,0,0,0.5294117647058824,0.23529411764705882,0.23529411764705882,4,3,4,4,0,"[""709540378"", ""1009965641"", ""1770441818"", ""2064029594"", ""876563814"", ""3970837787"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,800,9600,13600,0,0,1,0.23529411764705882,0.058823529411764705,0.7058823529411765,4,4,4,4,0,"[""1009965641"", ""4104549924"", ""668299740"", ""2829638276"", ""1998374645"", ""1976391348"", ""343572757"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,7200,8000,20000,1,1,1,0.24,0.36,0.4,4,3,3,4,0,"[""1009965641"", ""668299740"", ""709540378"", ""600033864"", ""3270001687"", ""4139877411"", ""343572757"", ""2951612397""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,8000,14400,24800,0,1,1,0.0967741935483871,0.3225806451612903,0.5806451612903226,4,4,4,4,0,"[""1009965641"", ""4104549924"", ""3270001687"", ""334300056"", ""3074274290"", ""3812615317"", ""3261353684"", ""380806748"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8800,3200,1600,13600,1,0,0,0.6470588235294118,0.23529411764705882,0.11764705882352941,4,4,2,4,0,"[""2095565695"", ""709540378"", ""668299740"", ""2064029594"", ""600033864"", ""380806748""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,7200,3200,15200,1,1,0,0.3157894736842105,0.47368421052631576,0.21052631578947367,4,4,4,4,0,"[""668299740"", ""1009965641"", ""709540378"", ""334300056"", ""600033864"", ""2829638276"", ""2121044373""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,1600,8000,16000,1,0,1,0.4,0.1,0.5,4,4,4,4,0,"[""1009965641"", ""709540378"", ""668299740"", ""2064029594"", ""2829638276"", ""4139877411"", ""3812615317"", ""1925087134""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,3200,3200,16000,1,0,0,0.6,0.2,0.2,4,4,4,4,0,"[""709540378"", ""393974127"", ""668299740"", ""1009965641"", ""3294954488"", ""3270001687"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,3200,6400,14400,1,0,1,0.3333333333333333,0.2222222222222222,0.4444444444444444,4,3,4,4,0,"[""1009965641"", ""668299740"", ""709540378"", ""600033864"", ""915014646""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,11200,4000,21600,1,1,0,0.2962962962962963,0.5185185185185185,0.18518518518518517,4,3,4,4,0,"[""4104549924"", ""668299740"", ""1009965641"", ""709540378"", ""334300056"", ""3270001687"", ""876563814"", ""600033864"", ""968099481"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
3200,5600,1600,10400,0,1,0,0.3076923076923077,0.5384615384615384,0.15384615384615385,4,4,4,4,0,"[""1342610602"", ""1770441818"", ""1009965641"", ""4139877411"", ""2829638276"", ""1710079648"", ""3270001687"", ""380806748""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,3200,800,10400,1,0,0,0.6153846153846154,0.3076923076923077,0.07692307692307693,4,3,3,4,0,"[""709540378"", ""4104549924"", ""1009965641"", ""1342610602"", ""4139877411"", ""2829638276"", ""1235347618"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,7200,11200,26400,1,1,1,0.30303030303030304,0.2727272727272727,0.42424242424242425,4,4,4,4,0,"[""2481177645"", ""4104549924"", ""1932939246"", ""2829638276"", ""2820116164"", ""2951612397"", ""915014646"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12800,3200,10400,26400,1,0,1,0.48484848484848486,0.12121212121212122,0.3939393939393939,4,4,4,4,1,"[""4104549924"", ""2221211450"", ""668299740"", ""1009965641"", ""709540378"", ""1414025773"", ""2121044373"", ""3261353684"", ""754480263"", ""1193964439""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,4000,16800,27200,1,0,1,0.23529411764705882,0.14705882352941177,0.6176470588235294,3,1,1,1,0,"[""668299740"", ""395867183"", ""709540378"", ""1342610602"", ""2829638276"", ""600033864"", ""1193964439"", ""915014646"", ""2519598785"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,4800,800,10400,1,1,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,4,3,4,4,0,"[""1009965641"", ""668299740"", ""709540378"", ""3731635960"", ""3970837787"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
1600,2400,10400,14400,0,0,1,0.1111111111111111,0.16666666666666666,0.7222222222222222,4,4,4,4,0,"[""1009965641"", ""3862866912"", ""4139877411"", ""1644605047"", ""1998374645"", ""915014646"", ""3261353684""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
12000,4800,4800,21600,1,1,1,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,3,3,4,0,"[""2226497419"", ""2739107182"", ""4104549924"", ""1009965641"", ""3970837787"", ""3731635960"", ""1976391348"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
9600,4800,14400,28800,1,1,1,0.3333333333333333,0.16666666666666666,0.5,4,3,4,4,0,"[""4104549924"", ""709540378"", ""1009965641"", ""3791587546"", ""668299740"", ""4139877411"", ""600033864"", ""2829638276"", ""2717651715"", ""3261353684"", ""2519598785"", ""2081037738""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,3200,13600,22400,1,0,1,0.25,0.14285714285714285,0.6071428571428571,4,4,4,4,0,"[""1009965641"", ""395867183"", ""709540378"", ""3270001687"", ""2717651715"", ""1193964439"", ""1998374645"", ""343572757""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8800,8000,3200,20000,1,1,0,0.44,0.4,0.16,4,4,4,4,0,"[""709540378"", ""395867183"", ""2095565695"", ""1009965641"", ""2820116164"", ""1047818222"", ""1976391348"", ""2081037738""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,8000,5600,20000,1,1,1,0.32,0.4,0.28,4,3,4,4,0,"[""4104549924"", ""668299740"", ""1009965641"", ""709540378"", ""1378931225"", ""3970837787"", ""2163598980"", ""2121044373"", ""754480263"", ""7409189""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8800,5600,800,15200,1,1,0,0.5789473684210527,0.3684210526315789,0.05263157894736842,4,4,4,4,1,"[""1009965641"", ""4104549924"", ""2221211450"", ""4139877411"", ""1644605047"", ""3731635960"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,8000,9600,24000,1,1,1,0.26666666666666666,0.3333333333333333,0.4,4,4,4,4,0,"[""1342610602"", ""4104549924"", ""2739107182"", ""668299740"", ""2829638276"", ""4139877411"", ""3731635960"", ""600033864"", ""380806748"", ""343572757"", ""1976391348""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
5600,5600,5600,16800,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,4,4,4,0,"[""1009965641"", ""4104549924"", ""709540378"", ""2829638276"", ""600033864"", ""3970837787"", ""380806748"", ""754480263"", ""2717651715""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
1600,16000,7200,24800,0,1,1,0.06451612903225806,0.6451612903225806,0.2903225806451613,4,3,4,4,0,"[""1009965641"", ""3862866912"", ""600033864"", ""334300056"", ""2820116164"", ""3731635960"", ""1193964439"", ""1976391348"", ""380806748"", ""1998374645""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
2400,9600,4000,16000,0,1,0,0.15,0.6,0.25,4,3,3,4,0,"[""668299740"", ""4104549924"", ""3270001687"", ""600033864"", ""334300056"", ""380806748"", ""754480263"", ""2951612397""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
4800,12800,17600,35200,1,1,1,0.13636363636363635,0.36363636363636365,0.5,4,3,2,4,0,"[""668299740"", ""1009965641"", ""709540378"", ""334300056"", ""3361811174"", ""3731635960"", ""343572757"", ""677738769"", ""1193964439"", ""2951612397""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,8000,5600,20000,1,1,1,0.32,0.4,0.28,4,3,2,4,0,"[""4104549924"", ""1009965641"", ""709540378"", ""668299740"", ""3970837787"", ""334300056"", ""600033864"", ""1193964439"", ""380806748"", ""754480263""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
8000,8000,12800,28800,1,1,1,0.2777777777777778,0.2777777777777778,0.4444444444444444,4,4,4,4,0,"[""4104549924"", ""668299740"", ""395867183"", ""1009965641"", ""709540378"", ""3970837787"", ""1414025773"", ""3270001687"", ""1976391348"", ""1925087134"", ""2717651715"", ""2519598785""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
6400,3200,9600,19200,1,0,1,0.3333333333333333,0.16666666666666666,0.5,4,4,4,4,0,"[""4104549924"", ""709540378"", ""395867183"", ""2603935618"", ""3970837787"", ""2121044373"", ""7409189"", ""1193964439"", ""2081037738""]","[1976701714, 1976701714, 3747867012, 3747867012, 938149308, 2954330093, 3747867012, 1976701714, 1976701714, 2954330093, 2954330093, 2954330093, 938149308, 938149308, 938149308, 3747867012]"
