spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
12800,11200,2400,26400,1,1,0,0.48484848484848486,0.42424242424242425,0.09090909090909091,4,4,4,4,1,"[""1763073141"", ""1009965641"", ""2480592370"", ""668299740"", ""811521119"", ""865846625"", ""2447176615"", ""3585132399"", ""968099481"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,12000,800,28000,1,1,0,0.5428571428571428,0.42857142857142855,0.02857142857142857,4,4,4,4,0,"[""1009965641"", ""2480592370"", ""710436191"", ""2407033488"", ""1710079648"", ""499683006"", ""3731635960"", ""865846625"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,3200,10400,23200,1,0,1,0.41379310344827586,0.13793103448275862,0.4482758620689655,4,4,4,4,0,"[""2480592370"", ""381961617"", ""4104549924"", ""3731635960"", ""3776945997"", ""3919289022"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,9600,9600,22400,0,1,1,0.14285714285714285,0.42857142857142855,0.42857142857142855,4,4,4,3,1,"[""2407033488"", ""1763073141"", ""3585132399"", ""865846625"", ""84321454"", ""3919289022"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,4000,14400,31200,1,0,1,0.41025641025641024,0.1282051282051282,0.46153846153846156,4,4,3,3,1,"[""3077079169"", ""2480592370"", ""4104549924"", ""1009965641"", ""811521119"", ""1672893796"", ""112198670"", ""2447176615"", ""2519598785"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,1600,9600,16000,1,0,1,0.3,0.1,0.6,4,4,4,4,0,"[""2407033488"", ""811521119"", ""499683006"", ""84321454"", ""2519598785"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
17600,5600,1600,24800,1,1,0,0.7096774193548387,0.22580645161290322,0.06451612903225806,4,4,4,4,1,"[""2480592370"", ""709540378"", ""2064029594"", ""2226497419"", ""3731635960"", ""876563814"", ""3399065363"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,3200,7200,13600,0,0,1,0.23529411764705882,0.23529411764705882,0.5294117647058824,4,4,2,1,0,"[""2064029594"", ""4104549924"", ""499683006"", ""112198670"", ""968099481"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
6400,14400,8800,29600,1,1,1,0.21621621621621623,0.4864864864864865,0.2972972972972973,4,4,4,3,0,"[""3403085434"", ""709540378"", ""1763073141"", ""951866250"", ""3357231760"", ""876563814"", ""968099481"", ""3919289022"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,12800,7200,28000,1,1,1,0.2857142857142857,0.45714285714285713,0.2571428571428571,4,4,4,4,1,"[""668299740"", ""1009965641"", ""710436191"", ""2037039379"", ""865846625"", ""3919289022"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16800,13600,9600,40000,1,1,1,0.42,0.34,0.24,4,4,3,3,1,"[""1548066885"", ""2480592370"", ""2221211450"", ""709540378"", ""1710079648"", ""951866250"", ""865846625"", ""3919289022"", ""84321454"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,9600,6400,23200,1,1,1,0.3103448275862069,0.41379310344827586,0.27586206896551724,4,4,3,3,1,"[""989206714"", ""1763073141"", ""2407033488"", ""1009965641"", ""3731635960"", ""951866250"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
1600,9600,5600,16800,0,1,1,0.09523809523809523,0.5714285714285714,0.3333333333333333,4,4,4,3,0,"[""1009965641"", ""3077079169"", ""1235347618"", ""3731635960"", ""3585132399"", ""876563814"", ""1292979587"", ""968099481"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,8000,7200,25600,1,1,1,0.40625,0.3125,0.28125,4,4,4,4,0,"[""2226497419"", ""2064029594"", ""1009965641"", ""4104549924"", ""2829638276"", ""3361811174"", ""1672893796"", ""7409189"", ""968099481"", ""84321454"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,12800,10400,28800,1,1,1,0.19444444444444445,0.4444444444444444,0.3611111111111111,4,4,4,4,1,"[""1009965641"", ""2407033488"", ""709540378"", ""1282141666"", ""865846625"", ""84321454"", ""3919289022"", ""1439347412"", ""380806748""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,15200,6400,28800,1,1,1,0.25,0.5277777777777778,0.2222222222222222,4,4,4,4,1,"[""709540378"", ""393974127"", ""1770441818"", ""3077079169"", ""951866250"", ""865846625"", ""3970837787"", ""3399065363"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16000,6400,4000,26400,1,1,0,0.6060606060606061,0.24242424242424243,0.15151515151515152,4,4,3,3,1,"[""1113837674"", ""1009965641"", ""2480592370"", ""4104549924"", ""2010028405"", ""1955841979"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,6400,11200,27200,1,1,1,0.35294117647058826,0.23529411764705882,0.4117647058823529,4,4,4,4,0,"[""381961617"", ""2064029594"", ""2226497419"", ""3731635960"", ""1644605047"", ""2447176615"", ""1292979587"", ""7409189"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,8800,4800,17600,0,1,1,0.22727272727272727,0.5,0.2727272727272727,4,3,4,3,0,"[""2064029594"", ""668299740"", ""2407033488"", ""3399065363"", ""499683006"", ""951866250"", ""1292979587"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,12000,11200,30400,1,1,1,0.23684210526315788,0.39473684210526316,0.3684210526315789,4,4,4,4,0,"[""2226497419"", ""668299740"", ""1644605047"", ""951866250"", ""2829638276"", ""334300056"", ""2519598785"", ""2971868509"", ""7409189"", ""380806748""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,2400,5600,20000,1,0,1,0.6,0.12,0.28,3,2,1,1,0,"[""710436191"", ""1763073141"", ""668299740"", ""709540378"", ""876563814"", ""3399065363"", ""7409189"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
22400,12800,3200,38400,1,1,0,0.5833333333333334,0.3333333333333333,0.08333333333333333,4,4,4,4,0,"[""1113837674"", ""2226497419"", ""811521119"", ""2221211450"", ""865846625"", ""1644605047"", ""876563814"", ""3731635960"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,12800,6400,24800,1,1,1,0.22580645161290322,0.5161290322580645,0.25806451612903225,4,4,4,3,1,"[""1009965641"", ""811521119"", ""4104549924"", ""865846625"", ""3585132399"", ""1644605047"", ""499683006"", ""1292979587"", ""84321454"", ""2462046703"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,8000,10400,26400,1,1,1,0.30303030303030304,0.30303030303030304,0.3939393939393939,4,4,4,4,1,"[""3077079169"", ""2226497419"", ""1009965641"", ""2447176615"", ""2163598980"", ""3731635960"", ""1292979587"", ""2519598785"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,4800,11200,23200,1,1,1,0.3103448275862069,0.20689655172413793,0.4827586206896552,4,4,4,4,0,"[""1009965641"", ""710436191"", ""1644605047"", ""499683006"", ""876563814"", ""2971868509"", ""3919289022"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,11200,9600,28000,1,1,1,0.2571428571428571,0.4,0.34285714285714286,4,4,4,4,0,"[""3077079169"", ""2480592370"", ""876563814"", ""865846625"", ""3731635960"", ""7409189"", ""3919289022"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
13600,4800,800,19200,1,1,0,0.7083333333333334,0.25,0.041666666666666664,4,4,4,4,0,"[""2480592370"", ""2064029594"", ""1763073141"", ""4053935515"", ""3077079169"", ""2829638276"", ""3633614685"", ""2447176615"", ""3970837787"", ""2462046703""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,6400,9600,21600,1,1,1,0.25925925925925924,0.2962962962962963,0.4444444444444444,4,4,4,4,0,"[""3077079169"", ""4104549924"", ""709540378"", ""865846625"", ""7409189"", ""3919289022"", ""2081037738""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
18400,17600,16800,52800,1,1,1,0.3484848484848485,0.3333333333333333,0.3181818181818182,4,4,4,4,1,"[""2407033488"", ""1009965641"", ""4053935515"", ""3884003354"", ""2480592370"", ""865846625"", ""3731635960"", ""2603935618"", ""3357231760"", ""3919289022"", ""968099481"", ""2519598785"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,14400,4800,28000,1,1,1,0.3142857142857143,0.5142857142857142,0.17142857142857143,4,4,4,4,0,"[""2407033488"", ""668299740"", ""710436191"", ""3731635960"", ""499683006"", ""1378931225"", ""3361811174"", ""7409189"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,2400,16800,34400,1,0,1,0.4418604651162791,0.06976744186046512,0.4883720930232558,4,4,4,4,0,"[""1763073141"", ""811521119"", ""668299740"", ""4075861416"", ""2480592370"", ""1710079648"", ""1644605047"", ""968099481"", ""1292979587"", ""2519598785"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,6400,7200,28800,1,1,1,0.5277777777777778,0.2222222222222222,0.25,4,4,4,4,0,"[""2064029594"", ""811521119"", ""668299740"", ""2480592370"", ""2463960640"", ""865846625"", ""3919289022"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16000,9600,12000,37600,1,1,1,0.425531914893617,0.2553191489361702,0.3191489361702128,4,4,4,3,0,"[""811521119"", ""2480592370"", ""3403085434"", ""2739107182"", ""1763073141"", ""3399065363"", ""865846625"", ""3633614685"", ""2447176615"", ""1292979587"", ""3919289022"", ""968099481"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,6400,6400,22400,1,1,1,0.42857142857142855,0.2857142857142857,0.2857142857142857,4,4,4,4,1,"[""2064029594"", ""2010028405"", ""2480592370"", ""3077079169"", ""499683006"", ""3633614685"", ""2163598980"", ""2829638276"", ""1292979587"", ""2971868509"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,8000,5600,23200,1,1,1,0.41379310344827586,0.3448275862068966,0.2413793103448276,4,4,3,2,0,"[""1009965641"", ""1763073141"", ""2480592370"", ""3077079169"", ""876563814"", ""1282141666"", ""84321454"", ""2462046703"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,12800,10400,32000,1,1,1,0.275,0.4,0.325,4,4,4,4,0,"[""1009965641"", ""2407033488"", ""2221211450"", ""865846625"", ""3731635960"", ""2163598980"", ""84321454"", ""968099481"", ""2519598785"", ""2081037738""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,7200,12000,27200,1,1,1,0.29411764705882354,0.2647058823529412,0.4411764705882353,4,4,4,3,0,"[""4104549924"", ""811521119"", ""709540378"", ""4139877411"", ""3731635960"", ""499683006"", ""876563814"", ""7409189"", ""3919289022"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,8800,8000,25600,1,1,1,0.34375,0.34375,0.3125,4,4,4,4,0,"[""668299740"", ""2407033488"", ""2480592370"", ""3361811174"", ""1047818222"", ""3633614685"", ""84321454"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,2400,3200,18400,1,0,0,0.6956521739130435,0.13043478260869565,0.17391304347826086,4,4,4,4,1,"[""709540378"", ""710436191"", ""1763073141"", ""2407033488"", ""3399065363"", ""876563814"", ""787198704""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,12800,12800,29600,0,1,1,0.13513513513513514,0.43243243243243246,0.43243243243243246,4,4,4,4,0,"[""4104549924"", ""1763073141"", ""668299740"", ""876563814"", ""865846625"", ""3731635960"", ""3970837787"", ""1292979587"", ""3919289022"", ""7409189"", ""2971868509""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
6400,4800,3200,14400,1,1,0,0.4444444444444444,0.3333333333333333,0.2222222222222222,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""668299740"", ""709540378"", ""3633614685"", ""1672893796"", ""3731635960"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,3200,9600,20000,1,0,1,0.36,0.16,0.48,4,4,4,3,0,"[""709540378"", ""4104549924"", ""2064029594"", ""1009965641"", ""876563814"", ""2447176615"", ""2971868509"", ""3919289022"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16800,5600,9600,32000,1,1,1,0.525,0.175,0.3,4,4,4,3,0,"[""381961617"", ""2480592370"", ""1009965641"", ""2064029594"", ""710436191"", ""3633614685"", ""3731635960"", ""499683006"", ""3919289022"", ""84321454"", ""754480263"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,800,3200,7200,0,0,0,0.4444444444444444,0.1111111111111111,0.4444444444444444,4,4,4,4,1,"[""1144549437"", ""2407033488"", ""3633614685"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
11200,3200,2400,16800,1,0,0,0.6666666666666666,0.19047619047619047,0.14285714285714285,4,3,4,3,0,"[""2739107182"", ""668299740"", ""1009965641"", ""2480592370"", ""2829638276"", ""1235347618"", ""1672893796"", ""968099481"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,14400,3200,20000,0,1,0,0.12,0.72,0.16,4,4,4,3,0,"[""2064029594"", ""668299740"", ""3357231760"", ""951866250"", ""499683006"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,1600,12000,23200,1,0,1,0.41379310344827586,0.06896551724137931,0.5172413793103449,4,4,3,1,0,"[""2480592370"", ""811521119"", ""876563814"", ""1292979587"", ""3005970438"", ""968099481"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
11200,20800,6400,38400,1,1,1,0.2916666666666667,0.5416666666666666,0.16666666666666666,4,4,4,4,0,"[""4104549924"", ""811521119"", ""2480592370"", ""1235347618"", ""865846625"", ""3357231760"", ""2037039379"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,8000,12000,29600,1,1,1,0.32432432432432434,0.2702702702702703,0.40540540540540543,4,4,4,3,0,"[""2407033488"", ""1009965641"", ""668299740"", ""1113837674"", ""1710079648"", ""865846625"", ""3399065363"", ""3919289022"", ""1292979587"", ""968099481"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,11200,11200,24800,0,1,1,0.0967741935483871,0.45161290322580644,0.45161290322580644,4,4,2,3,1,"[""3077079169"", ""1763073141"", ""865846625"", ""2447176615"", ""499683006"", ""2566692615"", ""3919289022"", ""2971868509"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,8800,6400,27200,1,1,1,0.4411764705882353,0.3235294117647059,0.23529411764705882,4,4,4,4,0,"[""381961617"", ""2226497419"", ""709540378"", ""668299740"", ""3633614685"", ""3585132399"", ""3731635960"", ""3970837787"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,15200,10400,34400,1,1,1,0.2558139534883721,0.4418604651162791,0.3023255813953488,4,4,4,3,0,"[""3077079169"", ""709540378"", ""4104549924"", ""811521119"", ""1282141666"", ""1672893796"", ""865846625"", ""499683006"", ""3919289022"", ""84321454"", ""968099481"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
14400,8000,9600,32000,1,1,1,0.45,0.25,0.3,4,4,4,4,1,"[""4104549924"", ""2064029594"", ""1113837674"", ""1144549437"", ""709540378"", ""2037039379"", ""1644605047"", ""1292979587"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,800,3200,9600,1,0,0,0.5833333333333334,0.08333333333333333,0.3333333333333333,4,4,4,4,0,"[""668299740"", ""709540378"", ""2064029594"", ""3633614685"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,12800,1600,21600,1,1,0,0.3333333333333333,0.5925925925925926,0.07407407407407407,4,4,4,4,1,"[""709540378"", ""1548066885"", ""1009965641"", ""3077079169"", ""1763073141"", ""876563814"", ""865846625"", ""3731635960"", ""499683006"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,12800,3200,24000,1,1,0,0.3333333333333333,0.5333333333333333,0.13333333333333333,4,4,4,4,0,"[""2064029594"", ""2226497419"", ""1282141666"", ""499683006"", ""3731635960"", ""876563814"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,6400,3200,19200,1,1,0,0.5,0.3333333333333333,0.16666666666666666,4,4,4,3,0,"[""709540378"", ""2480592370"", ""876563814"", ""1235347618"", ""3585132399"", ""7409189"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,5600,4800,18400,1,1,1,0.43478260869565216,0.30434782608695654,0.2608695652173913,4,4,4,4,0,"[""4104549924"", ""1113837674"", ""499683006"", ""2163598980"", ""2829638276"", ""1292979587"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,16000,10400,28800,0,1,1,0.08333333333333333,0.5555555555555556,0.3611111111111111,4,4,4,4,0,"[""3077079169"", ""1763073141"", ""3970837787"", ""865846625"", ""1282141666"", ""2566692615"", ""7409189"", ""968099481"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,12800,800,23200,1,1,0,0.41379310344827586,0.5517241379310345,0.034482758620689655,4,4,4,4,0,"[""1113837674"", ""709540378"", ""3731635960"", ""112198670"", ""499683006"", ""1282141666"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,1600,3200,12000,1,0,0,0.6,0.13333333333333333,0.26666666666666666,4,4,4,4,0,"[""1009965641"", ""811521119"", ""381961617"", ""2064029594"", ""876563814"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,4800,11200,21600,1,1,1,0.25925925925925924,0.2222222222222222,0.5185185185185185,4,4,4,4,0,"[""1009965641"", ""811521119"", ""4104549924"", ""876563814"", ""2163598980"", ""84321454"", ""1292979587"", ""2533252781""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,10400,10400,28000,1,1,1,0.2571428571428571,0.37142857142857144,0.37142857142857144,4,4,4,4,0,"[""2480592370"", ""1009965641"", ""3585132399"", ""3633614685"", ""951866250"", ""84321454"", ""968099481"", ""7409189"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
