spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
6400,2400,6400,15200,1,0,1,0.42105263157894735,0.15789473684210525,0.42105263157894735,4,4,4,4,0,"[""3791587546"", ""4053935515"", ""1047818222"", ""4139877411"", ""677738769""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8800,2400,8000,19200,1,0,1,0.4583333333333333,0.125,0.4166666666666667,4,3,4,4,0,"[""1763073141"", ""4053935515"", ""2010028405"", ""395867183"", ""393974127"", ""3074274290"", ""4139877411"", ""380806748"", ""1976391348"", ""3261353684"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
9600,3200,800,13600,1,0,0,0.7058823529411765,0.23529411764705882,0.058823529411764705,4,4,2,3,0,"[""3884003354"", ""1932939246"", ""334300056"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
13600,9600,1600,24800,1,1,0,0.5483870967741935,0.3870967741935484,0.06451612903225806,4,4,3,4,0,"[""2221211450"", ""3791587546"", ""4053935515"", ""2010028405"", ""2037039379"", ""4139877411"", ""876563814"", ""3399065363"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
15200,1600,9600,26400,1,0,1,0.5757575757575758,0.06060606060606061,0.36363636363636365,4,4,4,4,0,"[""1396247347"", ""709540378"", ""2010028405"", ""1763073141"", ""4053935515"", ""3970837787"", ""754480263"", ""677738769"", ""84321454"", ""3776945997""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
13600,3200,800,17600,1,0,0,0.7727272727272727,0.18181818181818182,0.045454545454545456,4,4,3,4,0,"[""4053935515"", ""2010028405"", ""393974127"", ""395867183"", ""2221211450"", ""3731635960"", ""3776945997""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4800,8800,6400,20000,1,1,1,0.24,0.44,0.32,4,4,3,4,0,"[""4053935515"", ""1763073141"", ""4139877411"", ""1282141666"", ""3074274290"", ""2519598785""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
9600,4800,6400,20800,1,1,1,0.46153846153846156,0.23076923076923078,0.3076923076923077,4,4,4,4,1,"[""4053935515"", ""3884003354"", ""2059712766"", ""4139877411"", ""2603935618"", ""3399065363"", ""2519598785""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
10400,10400,12000,32800,1,1,1,0.3170731707317073,0.3170731707317073,0.36585365853658536,4,4,3,4,0,"[""395867183"", ""1763073141"", ""2010028405"", ""3791587546"", ""4053935515"", ""876563814"", ""3399065363"", ""3357231760"", ""2603935618"", ""343572757"", ""2971868509"", ""3776945997"", ""2121044373""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8000,7200,8000,23200,1,1,1,0.3448275862068966,0.3103448275862069,0.3448275862068966,3,4,2,3,0,"[""1770441818"", ""2221211450"", ""2603935618"", ""4139877411"", ""334300056"", ""2059712766"", ""754480263"", ""2617435668"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
13600,8800,14400,36800,1,1,1,0.3695652173913043,0.2391304347826087,0.391304347826087,4,4,4,4,0,"[""4053935515"", ""1763073141"", ""1770441818"", ""2010028405"", ""2221211450"", ""334300056"", ""600033864"", ""3399065363"", ""3074274290"", ""1193964439"", ""7409189"", ""915014646"", ""3261353684""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
13600,4000,14400,32000,1,0,1,0.425,0.125,0.45,4,4,4,4,0,"[""4053935515"", ""395867183"", ""3884003354"", ""1763073141"", ""2010028405"", ""4139877411"", ""600033864"", ""2519598785"", ""677738769"", ""380806748""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
19200,9600,10400,39200,1,1,1,0.4897959183673469,0.24489795918367346,0.2653061224489796,4,4,2,3,0,"[""4053935515"", ""3791587546"", ""2221211450"", ""3884003354"", ""2603935618"", ""2059712766"", ""3270001687"", ""600033864"", ""3776945997"", ""3261353684"", ""915014646""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
6400,6400,11200,24000,1,1,1,0.26666666666666666,0.26666666666666666,0.4666666666666667,4,4,4,4,0,"[""4053935515"", ""3791587546"", ""1282141666"", ""380806748"", ""84321454"", ""7409189"", ""3812615317""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4800,7200,5600,17600,1,1,1,0.2727272727272727,0.4090909090909091,0.3181818181818182,4,4,2,4,0,"[""395867183"", ""4053935515"", ""3731635960"", ""3140772621"", ""4139877411"", ""2121044373"", ""1976391348"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4800,9600,11200,25600,1,1,1,0.1875,0.375,0.4375,4,4,3,4,0,"[""395867183"", ""4053935515"", ""951866250"", ""334300056"", ""3261353684"", ""787198704"", ""2121044373"", ""7409189""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8000,8800,12000,28800,1,1,1,0.2777777777777778,0.3055555555555556,0.4166666666666667,4,4,4,4,0,"[""1763073141"", ""3884003354"", ""1282141666"", ""3074274290"", ""2829638276"", ""1998374645"", ""84321454"", ""2519598785"", ""2121044373""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
13600,1600,3200,18400,1,0,0,0.7391304347826086,0.08695652173913043,0.17391304347826086,4,4,3,4,0,"[""2010028405"", ""395867183"", ""1763073141"", ""3884003354"", ""1932939246"", ""4139877411"", ""2829638276"", ""1193964439""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
10400,4000,9600,24000,1,0,1,0.43333333333333335,0.16666666666666666,0.4,4,4,4,4,0,"[""2010028405"", ""4053935515"", ""1932939246"", ""393974127"", ""1763073141"", ""4139877411"", ""2603935618"", ""3970837787"", ""1193964439"", ""343572757""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
7200,3200,4000,14400,1,0,0,0.5,0.2222222222222222,0.2777777777777778,3,4,2,4,0,"[""365620721"", ""2010028405"", ""3731635960"", ""7409189"", ""1998374645"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
10400,6400,2400,19200,1,1,0,0.5416666666666666,0.3333333333333333,0.125,4,4,4,4,0,"[""395867183"", ""2010028405"", ""1770441818"", ""2221211450"", ""3731635960"", ""600033864"", ""3776945997"", ""1219329868""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
6400,5600,4000,16000,1,1,0,0.4,0.35,0.25,4,4,4,4,0,"[""4075861416"", ""1763073141"", ""1770441818"", ""1047818222"", ""3074274290"", ""4139877411"", ""2059712766"", ""3261353684"", ""3776945997""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
12000,2400,8000,22400,1,0,1,0.5357142857142857,0.10714285714285714,0.35714285714285715,4,4,4,4,0,"[""2010028405"", ""4053935515"", ""1763073141"", ""3884003354"", ""4139877411"", ""3970837787"", ""754480263"", ""787198704"", ""1998374645"", ""1193964439""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
9600,4000,10400,24000,1,0,1,0.4,0.16666666666666666,0.43333333333333335,3,4,3,4,0,"[""3884003354"", ""1770441818"", ""395867183"", ""334300056"", ""4139877411"", ""380806748"", ""2519598785"", ""1998374645"", ""7409189""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4800,5600,1600,12000,1,1,0,0.4,0.4666666666666667,0.13333333333333333,3,4,2,3,0,"[""395867183"", ""3331811235"", ""1763073141"", ""334300056"", ""3074274290"", ""4139877411"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
2400,2400,6400,11200,0,0,1,0.21428571428571427,0.21428571428571427,0.5714285714285714,4,4,4,4,0,"[""2010028405"", ""395867183"", ""3970837787"", ""4139877411"", ""343572757""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
2400,6400,3200,12000,0,1,0,0.2,0.5333333333333333,0.26666666666666666,4,4,4,4,0,"[""2010028405"", ""395867183"", ""3270001687"", ""3399065363"", ""3074274290"", ""4139877411"", ""1193964439""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
11200,4800,10400,26400,1,1,1,0.42424242424242425,0.18181818181818182,0.3939393939393939,4,4,3,3,0,"[""1932939246"", ""1763073141"", ""395867183"", ""1770441818"", ""3791587546"", ""334300056"", ""2059712766"", ""1998374645"", ""2519598785"", ""3261353684""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
5600,8800,800,15200,1,1,0,0.3684210526315789,0.5789473684210527,0.05263157894736842,4,4,4,4,0,"[""395867183"", ""2010028405"", ""1763073141"", ""393974127"", ""2163598980"", ""2059712766"", ""334300056"", ""4139877411"", ""3776945997""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
12000,5600,800,18400,1,1,0,0.6521739130434783,0.30434782608695654,0.043478260869565216,4,4,3,4,0,"[""393974127"", ""4053935515"", ""2010028405"", ""3884003354"", ""4139877411"", ""2829638276"", ""334300056"", ""3399065363"", ""1998374645""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
12000,1600,9600,23200,1,0,1,0.5172413793103449,0.06896551724137931,0.41379310344827586,4,2,3,4,0,"[""2010028405"", ""395867183"", ""3884003354"", ""4053935515"", ""2603935618"", ""1976391348"", ""754480263"", ""3776945997"", ""2519598785""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
15200,800,3200,19200,1,0,0,0.7916666666666666,0.041666666666666664,0.16666666666666666,4,4,4,4,0,"[""1763073141"", ""2010028405"", ""4053935515"", ""3884003354"", ""3791587546"", ""1672893796"", ""619484391""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
11200,8000,10400,29600,1,1,1,0.3783783783783784,0.2702702702702703,0.35135135135135137,0,0,0,0,0,"[""4053935515"", ""1763073141"", ""3791587546"", ""395867183"", ""393974127"", ""1378931225"", ""334300056"", ""2603935618"", ""2519598785"", ""754480263"", ""787198704""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
6400,5600,4800,16800,1,1,1,0.38095238095238093,0.3333333333333333,0.2857142857142857,4,4,4,4,1,"[""4053935515"", ""2010028405"", ""3077079169"", ""395867183"", ""4139877411"", ""2603935618"", ""334300056"", ""2121044373"", ""7409189""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
2400,6400,1600,10400,0,1,0,0.23076923076923078,0.6153846153846154,0.15384615384615385,4,4,3,3,0,"[""395867183"", ""2010028405"", ""2603935618"", ""1047818222"", ""334300056"", ""1998374645"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8800,1600,1600,12000,1,0,0,0.7333333333333333,0.13333333333333333,0.13333333333333333,4,4,4,4,0,"[""393974127"", ""1763073141"", ""2010028405"", ""4053935515"", ""395867183"", ""2603935618"", ""7409189""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
7200,9600,12000,28800,1,1,1,0.25,0.3333333333333333,0.4166666666666667,4,4,4,4,0,"[""1770441818"", ""2010028405"", ""395867183"", ""4053935515"", ""334300056"", ""3074274290"", ""3731635960"", ""1235347618"", ""2617435668"", ""2061878743"", ""3776945997"", ""7409189""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8800,8800,3200,20800,1,1,0,0.4230769230769231,0.4230769230769231,0.15384615384615385,4,4,3,4,0,"[""395867183"", ""1770441818"", ""4053935515"", ""393974127"", ""2010028405"", ""4139877411"", ""1282141666"", ""2603935618"", ""1193964439""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
10400,1600,12000,24000,1,0,1,0.43333333333333335,0.06666666666666667,0.5,4,3,3,4,0,"[""395867183"", ""4053935515"", ""1763073141"", ""2010028405"", ""1932939246"", ""2603935618"", ""3776945997"", ""677738769"", ""1813726886"", ""3261353684""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4000,7200,800,12000,0,1,0,0.3333333333333333,0.6,0.06666666666666667,4,4,4,4,0,"[""4053935515"", ""2010028405"", ""2820116164"", ""4139877411"", ""754480263""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
1600,11200,10400,23200,0,1,1,0.06896551724137931,0.4827586206896552,0.4482758620689655,4,4,3,4,1,"[""2010028405"", ""1342610602"", ""334300056"", ""3357231760"", ""1047818222"", ""915014646"", ""2121044373"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
2400,8800,9600,20800,0,1,1,0.11538461538461539,0.4230769230769231,0.46153846153846156,4,4,4,4,0,"[""2010028405"", ""1763073141"", ""4139877411"", ""1414025773"", ""334300056"", ""2603935618"", ""380806748"", ""2519598785"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4000,800,16000,20800,0,0,1,0.19230769230769232,0.038461538461538464,0.7692307692307693,4,4,3,4,0,"[""4053935515"", ""2010028405"", ""3399065363"", ""3812615317"", ""787198704"", ""343572757""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8800,8000,9600,26400,1,1,1,0.3333333333333333,0.30303030303030304,0.36363636363636365,4,4,3,4,0,"[""395867183"", ""2010028405"", ""393974127"", ""4053935515"", ""1763073141"", ""334300056"", ""600033864"", ""2059712766"", ""754480263"", ""343572757"", ""968099481"", ""1150006784""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
3200,3200,6400,12800,0,0,1,0.25,0.25,0.5,4,4,4,4,0,"[""395867183"", ""393974127"", ""3731635960"", ""3812615317""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
2400,4800,6400,13600,0,1,1,0.17647058823529413,0.35294117647058826,0.47058823529411764,4,4,4,4,0,"[""2010028405"", ""1763073141"", ""3731635960"", ""4139877411"", ""3399065363"", ""2519598785""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
6400,10400,7200,24000,1,1,1,0.26666666666666666,0.43333333333333335,0.3,4,4,3,4,0,"[""1763073141"", ""4053935515"", ""395867183"", ""3731635960"", ""334300056"", ""3270001687"", ""4139877411"", ""2971868509"", ""1998374645"", ""3261353684"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
13600,2400,12000,28000,1,0,1,0.4857142857142857,0.08571428571428572,0.42857142857142855,4,4,3,4,1,"[""393974127"", ""2010028405"", ""1763073141"", ""4053935515"", ""1396247347"", ""4139877411"", ""2059712766"", ""1292979587"", ""968099481"", ""677738769"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
5600,7200,13600,26400,1,1,1,0.21212121212121213,0.2727272727272727,0.5151515151515151,4,4,4,4,0,"[""2010028405"", ""4053935515"", ""395867183"", ""3731635960"", ""4139877411"", ""334300056"", ""1998374645"", ""343572757"", ""3261353684"", ""619484391""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8000,1600,4800,14400,1,0,1,0.5555555555555556,0.1111111111111111,0.3333333333333333,4,4,2,3,0,"[""2010028405"", ""3862866912"", ""395867183"", ""4053935515"", ""393974127"", ""2603935618"", ""2121044373"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
8000,800,8800,17600,1,0,1,0.45454545454545453,0.045454545454545456,0.5,4,3,4,4,0,"[""4053935515"", ""709540378"", ""1770441818"", ""3399065363"", ""968099481"", ""84321454"", ""3919289022""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
5600,12000,8000,25600,1,1,1,0.21875,0.46875,0.3125,4,3,4,4,0,"[""2010028405"", ""4053935515"", ""395867183"", ""334300056"", ""4139877411"", ""1282141666"", ""2059712766"", ""968099481"", ""343572757"", ""3776945997""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
6400,3200,5600,15200,1,0,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,4,4,2,4,0,"[""3791587546"", ""395867183"", ""393974127"", ""1378931225"", ""2121044373"", ""84321454"", ""3776945997""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
6400,12000,8800,27200,1,1,1,0.23529411764705882,0.4411764705882353,0.3235294117647059,4,4,2,2,0,"[""395867183"", ""1763073141"", ""1932939246"", ""2829638276"", ""1282141666"", ""334300056"", ""1644605047"", ""968099481"", ""380806748"", ""677738769""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
5600,1600,2400,9600,1,0,0,0.5833333333333334,0.16666666666666666,0.25,4,4,3,4,0,"[""2010028405"", ""1770441818"", ""4053935515"", ""3074274290"", ""3776945997"", ""1976391348""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
10400,7200,3200,20800,1,1,0,0.5,0.34615384615384615,0.15384615384615385,4,2,4,4,0,"[""395867183"", ""2010028405"", ""3791587546"", ""4053935515"", ""393974127"", ""3074274290"", ""334300056"", ""3633614685"", ""2603935618"", ""3261353684""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
12000,3200,7200,22400,1,0,1,0.5357142857142857,0.14285714285714285,0.32142857142857145,4,4,4,4,0,"[""2010028405"", ""3884003354"", ""4053935515"", ""393974127"", ""600033864"", ""3261353684"", ""2121044373"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
11200,7200,800,19200,1,1,0,0.5833333333333334,0.375,0.041666666666666664,4,4,4,4,0,"[""3791587546"", ""1763073141"", ""395867183"", ""4053935515"", ""1770441818"", ""1282141666"", ""4139877411"", ""1998374645""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
11200,12000,5600,28800,1,1,1,0.3888888888888889,0.4166666666666667,0.19444444444444445,3,4,3,4,0,"[""1763073141"", ""393974127"", ""3884003354"", ""395867183"", ""4139877411"", ""3731635960"", ""2603935618"", ""1282141666"", ""787198704"", ""1976391348"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
7200,14400,4000,25600,1,1,0,0.28125,0.5625,0.15625,4,4,2,3,0,"[""4053935515"", ""395867183"", ""2010028405"", ""1763073141"", ""1282141666"", ""334300056"", ""3731635960"", ""2603935618"", ""7409189"", ""968099481"", ""84321454""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
13600,800,2400,16800,1,0,0,0.8095238095238095,0.047619047619047616,0.14285714285714285,4,4,3,4,0,"[""4053935515"", ""1763073141"", ""1113837674"", ""2010028405"", ""1770441818"", ""4139877411"", ""84321454"", ""968099481""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4000,8800,3200,16000,0,1,0,0.25,0.55,0.2,4,4,3,4,0,"[""1932939246"", ""2010028405"", ""334300056"", ""3399065363"", ""2059712766"", ""3731635960"", ""3261353684""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
3200,6400,1600,11200,0,1,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,4,1,3,3,0,"[""395867183"", ""393974127"", ""4139877411"", ""600033864"", ""2829638276"", ""2059712766"", ""2971868509""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
4800,5600,3200,13600,1,1,0,0.35294117647058826,0.4117647058823529,0.23529411764705882,4,4,3,4,0,"[""4053935515"", ""395867183"", ""4139877411"", ""334300056"", ""2603935618"", ""2121044373""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
10400,7200,4800,22400,1,1,1,0.4642857142857143,0.32142857142857145,0.21428571428571427,3,4,3,4,0,"[""1763073141"", ""2010028405"", ""1932939246"", ""1144549437"", ""709540378"", ""1644605047"", ""334300056"", ""4139877411"", ""3074274290"", ""84321454"", ""2121044373""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
3200,3200,2400,8800,0,0,0,0.36363636363636365,0.36363636363636365,0.2727272727272727,4,3,3,3,0,"[""395867183"", ""393974127"", ""334300056"", ""3776945997"", ""7409189""]","[519124136, 519124136, 3561817145, 2670099061, 519124136, 397010810, 519124136, 3561817145, 3561817145, 2670099061, 3561817145, 397010810, 397010810, 397010810, 2670099061, 2670099061]"
