spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
9600,1600,9600,20800,1,0,1,0.46153846153846156,0.07692307692307693,0.46153846153846156,4,2,4,3,0,"[""2356412290"", ""2678489038"", ""1414319208"", ""393974127"", ""499683006"", ""84321454"", ""630839635"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,4000,800,19200,1,0,0,0.75,0.20833333333333334,0.041666666666666664,4,4,4,4,0,"[""3791587546"", ""2678489038"", ""2064029594"", ""2095565695"", ""989206714"", ""4139877411"", ""1235347618"", ""499683006"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,15200,4800,29600,1,1,1,0.32432432432432434,0.5135135135135135,0.16216216216216217,4,4,2,4,0,"[""2221211450"", ""3791587546"", ""2447176615"", ""1250307611"", ""3633614685"", ""1055679805"", ""84321454"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,17600,8800,37600,1,1,1,0.2978723404255319,0.46808510638297873,0.23404255319148937,4,4,4,4,0,"[""2678489038"", ""3403085434"", ""2064029594"", ""393974127"", ""709540378"", ""1250307611"", ""2407781327"", ""1378931225"", ""2447176615"", ""1292979587"", ""754480263"", ""1193964439"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,1600,12000,19200,1,0,1,0.2916666666666667,0.08333333333333333,0.625,4,4,4,4,0,"[""3077079169"", ""709540378"", ""2064029594"", ""499683006"", ""3919289022"", ""84321454"", ""1193964439"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,9600,10400,29600,1,1,1,0.32432432432432434,0.32432432432432434,0.35135135135135137,4,4,4,4,1,"[""2064029594"", ""3977876567"", ""1414319208"", ""3791587546"", ""4139877411"", ""2447176615"", ""1055679805"", ""2829638276"", ""3919289022"", ""968099481"", ""84321454"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,800,8000,13600,1,0,1,0.35294117647058826,0.058823529411764705,0.5882352941176471,4,4,4,4,0,"[""393974127"", ""3077079169"", ""3977876567"", ""1009965641"", ""2829638276"", ""84321454"", ""3261353684"", ""1254091416""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,10400,12000,32000,1,1,1,0.3,0.325,0.375,4,4,4,4,0,"[""3791587546"", ""2221211450"", ""1235347618"", ""2407781327"", ""499683006"", ""2829638276"", ""1193964439"", ""84321454"", ""493591231"", ""1998374645""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,7200,12000,24000,1,1,1,0.2,0.3,0.5,4,4,3,4,1,"[""393974127"", ""3791587546"", ""1250307611"", ""2829638276"", ""968099481"", ""84321454"", ""1292979587"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,11200,4800,20000,0,1,1,0.2,0.56,0.24,4,4,4,4,0,"[""2407033488"", ""3977876567"", ""1009965641"", ""499683006"", ""2447176615"", ""1250307611"", ""1235347618"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,6400,16800,26400,0,1,1,0.12121212121212122,0.24242424242424243,0.6363636363636364,4,4,4,1,0,"[""393974127"", ""2064029594"", ""1250307611"", ""1292979587"", ""2519598785"", ""754480263"", ""3005970438""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,5600,3200,23200,1,1,0,0.6206896551724138,0.2413793103448276,0.13793103448275862,4,1,3,1,0,"[""339443430"", ""393974127"", ""3977876567"", ""3403085434"", ""3791587546"", ""499683006"", ""3399065363"", ""2163598980"", ""7409189"", ""380806748""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,9600,9600,31200,1,1,1,0.38461538461538464,0.3076923076923077,0.3076923076923077,4,4,4,1,0,"[""3791587546"", ""2678489038"", ""1414319208"", ""3977876567"", ""2010028405"", ""2447176615"", ""1955841979"", ""1644605047"", ""3261353684"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,5600,6400,17600,1,1,1,0.3181818181818182,0.3181818181818182,0.36363636363636365,4,3,4,4,0,"[""2064029594"", ""3077079169"", ""3791587546"", ""2447176615"", ""3140772621"", ""3399065363"", ""2417568017""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
19200,8000,13600,40800,1,1,1,0.47058823529411764,0.19607843137254902,0.3333333333333333,4,4,4,4,0,"[""2221211450"", ""2678489038"", ""339443430"", ""3791587546"", ""865846625"", ""3633614685"", ""3399065363"", ""2519598785"", ""968099481"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
20000,3200,12800,36000,1,0,1,0.5555555555555556,0.08888888888888889,0.35555555555555557,4,4,4,4,0,"[""339443430"", ""3077079169"", ""2463960640"", ""2221211450"", ""3791587546"", ""2829638276"", ""1235347618"", ""4139877411"", ""3919289022"", ""1292979587"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12800,12800,1600,27200,1,1,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,4,4,4,1,0,"[""2356412290"", ""3403085434"", ""2221211450"", ""3791587546"", ""1644605047"", ""2407781327"", ""2163598980"", ""499683006"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,3200,17600,31200,1,0,1,0.3333333333333333,0.10256410256410256,0.5641025641025641,4,4,4,4,0,"[""393974127"", ""2064029594"", ""989206714"", ""3077079169"", ""3791587546"", ""1235347618"", ""2447176615"", ""493591231"", ""3919289022"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,10400,9600,24800,1,1,1,0.1935483870967742,0.41935483870967744,0.3870967741935484,4,4,3,4,1,"[""2064029594"", ""2095565695"", ""499683006"", ""3633614685"", ""2447176615"", ""1282141666"", ""1254091416"", ""380806748"", ""2951612397"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,4800,6400,23200,1,1,1,0.5172413793103449,0.20689655172413793,0.27586206896551724,4,4,4,3,0,"[""2221211450"", ""3077079169"", ""3977876567"", ""709540378"", ""4139877411"", ""3585132399"", ""3633614685"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,4000,8000,20000,1,0,1,0.4,0.2,0.4,3,4,4,3,0,"[""3403085434"", ""709540378"", ""1414319208"", ""1235347618"", ""1672893796"", ""3633614685"", ""3399065363"", ""84321454"", ""2519598785""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,7200,2400,16800,1,1,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,4,4,4,1,0,"[""3077079169"", ""3977876567"", ""3791587546"", ""2064029594"", ""2407781327"", ""3399065363"", ""2951612397"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,5600,12800,24800,1,1,1,0.25806451612903225,0.22580645161290322,0.5161290322580645,4,4,4,4,0,"[""393974127"", ""4104549924"", ""3791587546"", ""4139877411"", ""2163598980"", ""1235347618"", ""84321454"", ""1193964439"", ""3919289022"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
1600,6400,11200,19200,0,1,1,0.08333333333333333,0.3333333333333333,0.5833333333333334,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""1250307611"", ""3919289022"", ""1292979587"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,3200,9600,24000,1,0,1,0.4666666666666667,0.13333333333333333,0.4,4,4,3,1,0,"[""709540378"", ""1414319208"", ""3977876567"", ""2678489038"", ""2163598980"", ""3577481646"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,10400,1600,18400,1,1,0,0.34782608695652173,0.5652173913043478,0.08695652173913043,4,2,4,4,0,"[""3077079169"", ""1009965641"", ""393974127"", ""3977876567"", ""2407033488"", ""2037039379"", ""2447176615"", ""499683006"", ""3633614685"", ""2951612397""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,6400,9600,18400,0,1,1,0.13043478260869565,0.34782608695652173,0.5217391304347826,4,3,4,4,0,"[""1342610602"", ""393974127"", ""1055679805"", ""84321454"", ""2519598785"", ""754480263"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,12800,11200,31200,1,1,1,0.23076923076923078,0.41025641025641024,0.358974358974359,4,4,4,4,0,"[""1414319208"", ""1009965641"", ""989206714"", ""1235347618"", ""499683006"", ""1055679805"", ""2163598980"", ""84321454"", ""3919289022"", ""2717651715""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
16000,12000,5600,33600,1,1,1,0.47619047619047616,0.35714285714285715,0.16666666666666666,4,4,4,4,0,"[""1009965641"", ""2064029594"", ""673001892"", ""3077079169"", ""2221211450"", ""1235347618"", ""1282141666"", ""3399065363"", ""3731635960"", ""754480263"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,14400,10400,29600,1,1,1,0.16216216216216217,0.4864864864864865,0.35135135135135137,4,4,4,4,0,"[""989206714"", ""2064029594"", ""2407781327"", ""1055679805"", ""499683006"", ""3919289022"", ""1292979587"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,3200,15200,24800,1,0,1,0.25806451612903225,0.12903225806451613,0.6129032258064516,4,3,4,4,0,"[""2678489038"", ""393974127"", ""2356412290"", ""2163598980"", ""493591231"", ""84321454"", ""968099481"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,10400,17600,33600,1,1,1,0.16666666666666666,0.30952380952380953,0.5238095238095238,4,4,4,4,0,"[""3077079169"", ""393974127"", ""709540378"", ""1250307611"", ""2829638276"", ""2163598980"", ""3919289022"", ""2519598785"", ""1813726886"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,4800,9600,21600,1,1,1,0.3333333333333333,0.2222222222222222,0.4444444444444444,4,4,3,1,0,"[""3791587546"", ""3977876567"", ""2064029594"", ""3077079169"", ""3633614685"", ""2163598980"", ""3399065363"", ""3919289022"", ""84321454"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,12000,9600,32800,1,1,1,0.34146341463414637,0.36585365853658536,0.2926829268292683,4,4,4,4,0,"[""3977876567"", ""2678489038"", ""989206714"", ""3791587546"", ""1235347618"", ""3399065363"", ""2163598980"", ""1055679805"", ""3919289022"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
1600,11200,4000,16800,0,1,0,0.09523809523809523,0.6666666666666666,0.23809523809523808,4,3,4,4,0,"[""3077079169"", ""1009965641"", ""1235347618"", ""1055679805"", ""499683006"", ""2447176615"", ""968099481"", ""2462046703"", ""1102081447"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,3200,10400,21600,1,0,1,0.37037037037037035,0.14814814814814814,0.48148148148148145,4,4,4,3,0,"[""3977876567"", ""989206714"", ""1414319208"", ""499683006"", ""1235347618"", ""2717651715"", ""1193964439"", ""754480263"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,13600,16000,34400,1,1,1,0.13953488372093023,0.3953488372093023,0.46511627906976744,4,3,4,4,0,"[""3977876567"", ""2678489038"", ""3399065363"", ""2407781327"", ""3357231760"", ""84321454"", ""2519598785"", ""3919289022"", ""1976391348""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,6400,3200,19200,1,1,0,0.5,0.3333333333333333,0.16666666666666666,4,4,3,1,0,"[""2221211450"", ""3977876567"", ""393974127"", ""1282141666"", ""84321454"", ""754480263"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,6400,6400,17600,1,1,1,0.2727272727272727,0.36363636363636365,0.36363636363636365,4,4,4,4,0,"[""3077079169"", ""3403085434"", ""2064029594"", ""1009965641"", ""1055679805"", ""630839635""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,800,4800,12800,1,0,1,0.5625,0.0625,0.375,4,3,4,3,0,"[""709540378"", ""3077079169"", ""2739107182"", ""4139877411"", ""1292979587"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,4000,12000,24800,1,0,1,0.3548387096774194,0.16129032258064516,0.4838709677419355,4,4,4,4,0,"[""393974127"", ""2064029594"", ""1342610602"", ""3403085434"", ""3791587546"", ""2447176615"", ""499683006"", ""3399065363"", ""1292979587"", ""84321454"", ""754480263"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,2400,14400,31200,1,0,1,0.46153846153846156,0.07692307692307693,0.46153846153846156,4,4,4,4,0,"[""2678489038"", ""2064029594"", ""1414319208"", ""2221211450"", ""2829638276"", ""499683006"", ""84321454"", ""1292979587"", ""2717651715"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,15200,2400,28000,1,1,0,0.37142857142857144,0.5428571428571428,0.08571428571428572,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""1396247347"", ""2064029594"", ""1342610602"", ""1672893796"", ""2447176615"", ""1055679805"", ""3491236900"", ""968099481"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,7200,6400,16000,0,1,1,0.15,0.45,0.4,4,4,4,4,0,"[""393974127"", ""3077079169"", ""1250307611"", ""4139877411"", ""1292979587"", ""84321454"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,4000,2400,10400,0,0,0,0.38461538461538464,0.38461538461538464,0.23076923076923078,4,4,4,2,0,"[""1009965641"", ""393974127"", ""4104549924"", ""112198670"", ""4139877411"", ""499683006"", ""968099481"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,8000,9600,22400,1,1,1,0.21428571428571427,0.35714285714285715,0.42857142857142855,4,4,4,4,0,"[""2064029594"", ""3977876567"", ""393974127"", ""4139877411"", ""3633614685"", ""1055679805"", ""1292979587"", ""1193964439"", ""1254091416""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,3200,8000,17600,1,0,1,0.36363636363636365,0.18181818181818182,0.45454545454545453,4,4,4,4,1,"[""2678489038"", ""1414319208"", ""865958998"", ""84321454"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,8000,11200,21600,0,1,1,0.1111111111111111,0.37037037037037035,0.5185185185185185,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""3585132399"", ""3731635960"", ""2447176615"", ""1193964439"", ""1102081447"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
13600,14400,4800,32800,1,1,1,0.4146341463414634,0.43902439024390244,0.14634146341463414,4,2,4,4,0,"[""2064029594"", ""1414319208"", ""2221211450"", ""2356412290"", ""3077079169"", ""1055679805"", ""3633614685"", ""1282141666"", ""4139877411"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,11200,6400,32000,1,1,1,0.45,0.35,0.2,4,4,4,4,0,"[""709540378"", ""3977876567"", ""2221211450"", ""2678489038"", ""2447176615"", ""499683006"", ""2407781327"", ""1235347618"", ""1292979587"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,14400,800,18400,0,1,0,0.17391304347826086,0.782608695652174,0.043478260869565216,3,4,1,1,0,"[""393974127"", ""1009965641"", ""3077079169"", ""3731635960"", ""1055679805"", ""499683006"", ""2163598980"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,4800,4000,16000,1,1,0,0.45,0.3,0.25,4,4,4,4,0,"[""3077079169"", ""393974127"", ""2678489038"", ""3977876567"", ""4139877411"", ""499683006"", ""1672893796"", ""1235347618"", ""1813726886"", ""84321454"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,6400,8000,24000,1,1,1,0.4,0.26666666666666666,0.3333333333333333,4,2,4,4,0,"[""2221211450"", ""709540378"", ""951866250"", ""3919289022"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,800,4000,13600,1,0,0,0.6470588235294118,0.058823529411764705,0.29411764705882354,4,3,4,4,0,"[""393974127"", ""1009965641"", ""709540378"", ""2678489038"", ""2829638276"", ""968099481"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,7200,6400,16800,0,1,1,0.19047619047619047,0.42857142857142855,0.38095238095238093,4,4,3,1,0,"[""2064029594"", ""393974127"", ""2407781327"", ""4139877411"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,4800,9600,21600,1,1,1,0.3333333333333333,0.2222222222222222,0.4444444444444444,4,3,4,4,0,"[""393974127"", ""1414319208"", ""1009965641"", ""381961617"", ""499683006"", ""2163598980"", ""84321454"", ""1813726886"", ""915014646""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,10400,1600,20800,1,1,0,0.4230769230769231,0.5,0.07692307692307693,4,3,4,3,0,"[""1009965641"", ""2356412290"", ""2226497419"", ""1055679805"", ""2447176615"", ""1235347618"", ""4139877411"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,13600,9600,27200,0,1,1,0.14705882352941177,0.5,0.35294117647058826,4,4,3,4,0,"[""1009965641"", ""2064029594"", ""393974127"", ""3399065363"", ""1055679805"", ""1250307611"", ""2947183272"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
13600,5600,13600,32800,1,1,1,0.4146341463414634,0.17073170731707318,0.4146341463414634,4,2,4,3,0,"[""3077079169"", ""2095565695"", ""3977876567"", ""2221211450"", ""1770441818"", ""2447176615"", ""805079544"", ""1672893796"", ""1235347618"", ""3919289022"", ""968099481"", ""3005970438""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,6400,3200,18400,1,1,0,0.4782608695652174,0.34782608695652173,0.17391304347826086,4,4,3,4,0,"[""709540378"", ""3977876567"", ""2095565695"", ""1009965641"", ""1235347618"", ""1414025773"", ""3399065363"", ""4139877411"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,7200,8800,25600,1,1,1,0.375,0.28125,0.34375,4,4,3,3,0,"[""3791587546"", ""1414319208"", ""3977876567"", ""1770441818"", ""4139877411"", ""3357231760"", ""84321454"", ""1292979587"", ""2717651715"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,15200,10400,33600,1,1,1,0.23809523809523808,0.4523809523809524,0.30952380952380953,4,2,4,4,0,"[""1009965641"", ""2064029594"", ""3077079169"", ""989206714"", ""393974127"", ""1955841979"", ""2829638276"", ""2447176615"", ""1055679805"", ""968099481"", ""84321454"", ""1925087134"", ""630839635""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
