spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
4000,6400,12800,23200,0,1,1,0.1724137931034483,0.27586206896551724,0.5517241379310345,4,4,4,4,0,"[""3862866912"", ""98582110"", ""1144549437"", ""3731635960"", ""1672893796"", ""2829638276"", ""2603935618"", ""3190916303"", ""3261353684"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4000,1600,800,6400,0,0,0,0.625,0.25,0.125,2,3,4,1,0,"[""3862866912"", ""4075861416"", ""3970837787"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,4800,8800,16800,0,1,1,0.19047619047619047,0.2857142857142857,0.5238095238095238,3,4,4,4,0,"[""2064029594"", ""98582110"", ""1414025773"", ""2566692615"", ""465043967"", ""7409189"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,11200,9600,27200,1,1,1,0.23529411764705882,0.4117647058823529,0.35294117647058826,4,3,4,4,0,"[""395867183"", ""2064029594"", ""690458959"", ""3028234315"", ""3140772621"", ""3633614685"", ""1437614329"", ""465043967"", ""7409189"", ""2519598785"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
7200,3200,3200,13600,1,0,0,0.5294117647058824,0.23529411764705882,0.23529411764705882,4,4,4,4,0,"[""98582110"", ""4075861416"", ""395867183"", ""3862866912"", ""2829638276"", ""3633614685"", ""3361075077"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8800,12000,11200,32000,1,1,1,0.275,0.375,0.35,4,4,4,4,0,"[""1144549437"", ""98582110"", ""2356412290"", ""690458959"", ""3862866912"", ""2603935618"", ""1710079648"", ""1955841979"", ""3140772621"", ""1976391348"", ""2519598785"", ""3261353684""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,4800,10400,21600,1,1,1,0.2962962962962963,0.2222222222222222,0.48148148148148145,4,4,4,4,0,"[""2064029594"", ""395867183"", ""98582110"", ""1144549437"", ""2603935618"", ""3074274290"", ""1644605047"", ""395944548"", ""915014646"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,6400,13600,26400,1,1,1,0.24242424242424243,0.24242424242424243,0.5151515151515151,1,4,3,4,0,"[""1932939246"", ""98582110"", ""395867183"", ""1414025773"", ""2829638276"", ""1437614329"", ""2603935618"", ""2519598785"", ""465043967"", ""677738769""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8800,2400,2400,13600,1,0,0,0.6470588235294118,0.17647058823529413,0.17647058823529413,4,4,4,4,0,"[""709540378"", ""98582110"", ""3862866912"", ""395867183"", ""1144549437"", ""1644605047"", ""1437614329"", ""1998374645"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,10400,4800,21600,1,1,1,0.2962962962962963,0.48148148148148145,0.2222222222222222,4,4,4,4,0,"[""98582110"", ""3077079169"", ""4075861416"", ""3862866912"", ""112198670"", ""1437614329"", ""865846625"", ""3361075077"", ""1976391348"", ""1998374645"", ""465043967"", ""2081037738""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
5600,4000,5600,15200,1,0,1,0.3684210526315789,0.2631578947368421,0.3684210526315789,4,3,4,4,0,"[""1144549437"", ""2064029594"", ""395867183"", ""3862866912"", ""1378931225"", ""1437614329"", ""2121044373"", ""465043967"", ""380806748""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,800,800,4800,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,4,4,4,4,0,"[""395867183"", ""1144549437"", ""1437614329"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,4000,3200,12000,1,0,0,0.4,0.3333333333333333,0.26666666666666666,4,4,4,4,0,"[""98582110"", ""3077079169"", ""3862866912"", ""395867183"", ""1437614329"", ""1414025773"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,10400,1600,15200,0,1,0,0.21052631578947367,0.6842105263157895,0.10526315789473684,4,4,4,4,0,"[""1144549437"", ""395867183"", ""3399065363"", ""112198670"", ""3074274290"", ""1371725689"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8000,5600,9600,23200,1,1,1,0.3448275862068966,0.2413793103448276,0.41379310344827586,4,3,4,3,0,"[""3862866912"", ""98582110"", ""3077079169"", ""395867183"", ""3791587546"", ""2603935618"", ""1437614329"", ""1378931225"", ""3577481646"", ""380806748"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,7200,4800,18400,1,1,1,0.34782608695652173,0.391304347826087,0.2608695652173913,4,3,4,4,0,"[""1144549437"", ""3077079169"", ""2481177645"", ""3862866912"", ""1437614329"", ""2407781327"", ""2947183272"", ""465043967"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4000,800,800,5600,0,0,0,0.7142857142857143,0.14285714285714285,0.14285714285714285,4,4,4,4,0,"[""3791587546"", ""3862866912"", ""4204808176"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
7200,800,1600,9600,1,0,0,0.75,0.08333333333333333,0.16666666666666666,4,3,4,4,0,"[""395867183"", ""1009965641"", ""393974127"", ""2095565695"", ""3399065363"", ""2081037738""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
7200,6400,3200,16800,1,1,0,0.42857142857142855,0.38095238095238093,0.19047619047619047,4,3,4,2,0,"[""3791587546"", ""98582110"", ""395867183"", ""3862866912"", ""2603935618"", ""1644605047"", ""2163598980"", ""1976391348"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,4800,1600,11200,1,1,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,4,4,4,4,0,"[""709540378"", ""98582110"", ""2603935618"", ""1644605047"", ""112198670"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,800,8800,12800,0,0,1,0.25,0.0625,0.6875,4,4,3,4,0,"[""1144549437"", ""393974127"", ""1437614329"", ""2121044373"", ""3190916303"", ""968099481"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,8000,3200,17600,1,1,0,0.36363636363636365,0.45454545454545453,0.18181818181818182,4,4,4,4,0,"[""4075861416"", ""98582110"", ""2064029594"", ""1644605047"", ""1414025773"", ""2603935618"", ""2566692615"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8000,8800,1600,18400,1,1,0,0.43478260869565216,0.4782608695652174,0.08695652173913043,1,4,4,3,0,"[""1144549437"", ""395867183"", ""98582110"", ""4075861416"", ""1252627263"", ""2829638276"", ""3970837787"", ""3731635960"", ""1998374645"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8800,8000,14400,31200,1,1,1,0.28205128205128205,0.2564102564102564,0.46153846153846156,4,3,4,1,0,"[""3862866912"", ""3791587546"", ""395867183"", ""98582110"", ""1144549437"", ""1414025773"", ""876563814"", ""2566692615"", ""2603935618"", ""3190916303"", ""3261353684"", ""2519598785"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
10400,4800,14400,29600,1,1,1,0.35135135135135137,0.16216216216216217,0.4864864864864865,4,3,4,4,0,"[""98582110"", ""3791587546"", ""2064029594"", ""3862866912"", ""4075861416"", ""1378931225"", ""3633614685"", ""3399065363"", ""3261353684"", ""395944548"", ""380806748"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,1600,2400,8800,1,0,0,0.5454545454545454,0.18181818181818182,0.2727272727272727,4,4,4,3,0,"[""395867183"", ""98582110"", ""26002154"", ""4204808176"", ""3633614685"", ""465043967"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
11200,5600,800,17600,1,1,0,0.6363636363636364,0.3181818181818182,0.045454545454545456,4,4,4,4,0,"[""26002154"", ""2481177645"", ""4075861416"", ""395867183"", ""1144549437"", ""1437614329"", ""2566692615"", ""2163598980"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,800,7200,14400,1,0,1,0.4444444444444444,0.05555555555555555,0.5,4,4,3,4,0,"[""98582110"", ""1144549437"", ""3077079169"", ""3862866912"", ""2064029594"", ""1710079648"", ""968099481"", ""677738769""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,3200,8000,14400,0,0,1,0.2222222222222222,0.2222222222222222,0.5555555555555556,4,4,4,4,0,"[""395867183"", ""393974127"", ""1378931225"", ""3577481646"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,1600,8000,12000,0,0,1,0.2,0.13333333333333333,0.6666666666666666,4,4,4,4,0,"[""3077079169"", ""395867183"", ""2603935618"", ""7409189"", ""3261353684"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4000,3200,3200,10400,0,0,0,0.38461538461538464,0.3076923076923077,0.3076923076923077,3,4,4,1,0,"[""1144549437"", ""98582110"", ""3862866912"", ""1437614329"", ""1644605047"", ""2829638276"", ""7409189"", ""380806748""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,6400,7200,18400,1,1,1,0.2608695652173913,0.34782608695652173,0.391304347826087,4,4,4,4,0,"[""4075861416"", ""395867183"", ""876563814"", ""2603935618"", ""1414025773"", ""395944548"", ""3190916303"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8000,3200,800,12000,1,0,0,0.6666666666666666,0.26666666666666666,0.06666666666666667,4,3,4,4,0,"[""4075861416"", ""98582110"", ""395867183"", ""1144549437"", ""1672893796"", ""1437614329"", ""3970837787"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4000,2400,6400,12800,0,0,1,0.3125,0.1875,0.5,4,4,4,4,0,"[""98582110"", ""3862866912"", ""26002154"", ""876563814"", ""1672893796"", ""677738769""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8000,2400,10400,20800,1,0,1,0.38461538461538464,0.11538461538461539,0.5,4,3,4,4,0,"[""395867183"", ""26002154"", ""98582110"", ""3791587546"", ""1437614329"", ""1644605047"", ""465043967"", ""3577481646"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,2400,12800,18400,0,0,1,0.17391304347826086,0.13043478260869565,0.6956521739130435,4,4,3,4,0,"[""98582110"", ""395867183"", ""2603935618"", ""2829638276"", ""677738769"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8800,5600,800,15200,1,1,0,0.5789473684210527,0.3684210526315789,0.05263157894736842,4,4,4,4,0,"[""3077079169"", ""1932939246"", ""395867183"", ""98582110"", ""1144549437"", ""112198670"", ""3731635960"", ""2829638276"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,6400,6400,15200,0,1,1,0.15789473684210525,0.42105263157894735,0.42105263157894735,3,4,4,4,0,"[""3862866912"", ""1144549437"", ""2603935618"", ""2163598980"", ""1644605047"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
12800,8000,6400,27200,1,1,1,0.47058823529411764,0.29411764705882354,0.23529411764705882,2,3,4,4,0,"[""395867183"", ""4075861416"", ""2226497419"", ""393974127"", ""2163598980"", ""805079544"", ""2603935618"", ""3361075077"", ""2121044373"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,5600,7200,16000,0,1,1,0.2,0.35,0.45,4,3,4,4,0,"[""395867183"", ""1144549437"", ""2603935618"", ""3399065363"", ""1378931225"", ""1976391348"", ""7409189"", ""968099481"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,1600,10400,16800,1,0,1,0.2857142857142857,0.09523809523809523,0.6190476190476191,3,3,4,4,0,"[""395867183"", ""4075861416"", ""2566692615"", ""1998374645"", ""395944548"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,8000,2400,12800,0,1,0,0.1875,0.625,0.1875,4,3,4,4,0,"[""98582110"", ""3862866912"", ""805079544"", ""3028234315"", ""2081037738"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,5600,4800,15200,1,1,1,0.3157894736842105,0.3684210526315789,0.3157894736842105,4,4,4,4,0,"[""395867183"", ""1144549437"", ""98582110"", ""2163598980"", ""1437614329"", ""2603935618"", ""395944548"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8800,4800,800,14400,1,1,0,0.6111111111111112,0.3333333333333333,0.05555555555555555,2,4,4,4,0,"[""395867183"", ""3862866912"", ""2095565695"", ""98582110"", ""393974127"", ""2163598980"", ""2603935618"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8000,800,4000,12800,1,0,0,0.625,0.0625,0.3125,3,4,4,4,0,"[""98582110"", ""3077079169"", ""3862866912"", ""4075861416"", ""1144549437"", ""3399065363"", ""395944548"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4000,8800,11200,24000,0,1,1,0.16666666666666666,0.36666666666666664,0.4666666666666667,4,4,4,4,0,"[""3862866912"", ""1144549437"", ""98582110"", ""2566692615"", ""1437614329"", ""3731635960"", ""1378931225"", ""2519598785"", ""1976391348"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,3200,800,6400,0,0,0,0.375,0.5,0.125,4,3,4,4,0,"[""3077079169"", ""98582110"", ""2163598980"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
7200,800,12000,20000,1,0,1,0.36,0.04,0.6,4,3,4,3,0,"[""98582110"", ""2064029594"", ""1144549437"", ""393974127"", ""3862866912"", ""1437614329"", ""343572757"", ""3190916303"", ""1998374645"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
5600,10400,13600,29600,1,1,1,0.1891891891891892,0.35135135135135137,0.4594594594594595,4,3,4,4,0,"[""395867183"", ""3862866912"", ""1932939246"", ""3731635960"", ""4139877411"", ""1378931225"", ""3140772621"", ""3190916303"", ""2121044373"", ""465043967"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
8800,2400,19200,30400,1,0,1,0.2894736842105263,0.07894736842105263,0.631578947368421,4,4,4,4,0,"[""395867183"", ""98582110"", ""1932939246"", ""1144549437"", ""3862866912"", ""1644605047"", ""2829638276"", ""3190916303"", ""3577481646"", ""395944548"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,9600,3200,15200,0,1,0,0.15789473684210525,0.631578947368421,0.21052631578947367,4,3,4,4,0,"[""395867183"", ""1342610602"", ""2603935618"", ""1437614329"", ""1672893796"", ""3491236900"", ""380806748"", ""2081037738""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
6400,8800,4800,20000,1,1,1,0.32,0.44,0.24,4,4,4,4,0,"[""1144549437"", ""395867183"", ""3862866912"", ""98582110"", ""3077079169"", ""1672893796"", ""2163598980"", ""1644605047"", ""1414025773"", ""3261353684"", ""968099481"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
5600,8800,15200,29600,1,1,1,0.1891891891891892,0.2972972972972973,0.5135135135135135,3,4,4,4,0,"[""3862866912"", ""2064029594"", ""395867183"", ""1144549437"", ""3731635960"", ""3074274290"", ""2163598980"", ""1437614329"", ""1976391348"", ""677738769"", ""3577481646"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,7200,800,11200,0,1,0,0.2857142857142857,0.6428571428571429,0.07142857142857142,4,4,4,4,0,"[""395867183"", ""98582110"", ""3585132399"", ""1672893796"", ""2163598980"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,1600,8000,12000,0,0,1,0.2,0.13333333333333333,0.6666666666666666,4,4,4,4,0,"[""3862866912"", ""98582110"", ""2829638276"", ""1437614329"", ""395944548"", ""465043967"", ""3261353684"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,6400,4800,14400,0,1,1,0.2222222222222222,0.4444444444444444,0.3333333333333333,4,4,4,4,0,"[""1144549437"", ""2064029594"", ""1437614329"", ""3633614685"", ""1378931225"", ""3970837787"", ""380806748"", ""2121044373""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,1600,8000,12800,0,0,1,0.25,0.125,0.625,4,4,4,4,0,"[""98582110"", ""1144549437"", ""3074274290"", ""395944548"", ""1998374645"", ""3190916303"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,4000,1600,10400,1,0,0,0.46153846153846156,0.38461538461538464,0.15384615384615385,4,4,4,4,0,"[""98582110"", ""1932939246"", ""3970837787"", ""1437614329"", ""2603935618"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,7200,16000,25600,0,1,1,0.09375,0.28125,0.625,3,3,4,1,0,"[""395867183"", ""3862866912"", ""1414025773"", ""2163598980"", ""1437614329"", ""3261353684"", ""2519598785"", ""677738769""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
4800,12800,8000,25600,1,1,1,0.1875,0.5,0.3125,4,3,4,4,0,"[""3077079169"", ""98582110"", ""395867183"", ""1009965641"", ""1378931225"", ""1955841979"", ""2163598980"", ""3577481646"", ""2081037738""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
2400,1600,9600,13600,0,0,1,0.17647058823529413,0.11764705882352941,0.7058823529411765,4,3,4,4,0,"[""395867183"", ""3862866912"", ""2566692615"", ""3261353684"", ""3190916303"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
3200,4000,6400,13600,0,0,1,0.23529411764705882,0.29411764705882354,0.47058823529411764,3,3,4,4,0,"[""395867183"", ""1144549437"", ""3074274290"", ""1437614329"", ""2603935618"", ""2121044373"", ""2947183272""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
5600,6400,800,12800,1,1,0,0.4375,0.5,0.0625,4,4,4,3,0,"[""1932939246"", ""395867183"", ""1548066885"", ""2829638276"", ""1437614329"", ""2603935618"", ""3731635960"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
7200,11200,7200,25600,1,1,1,0.28125,0.4375,0.28125,4,4,4,4,0,"[""3862866912"", ""395867183"", ""1144549437"", ""4075861416"", ""2603935618"", ""1282141666"", ""876563814"", ""3074274290"", ""465043967"", ""915014646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]"
