spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
10400,1600,800,12800,1,0,0,0.8125,0.125,0.0625,4,4,3,4,0,"[""1342610602"", ""393974127"", ""3791587546"", ""690458959"", ""26002154"", ""2447176615"", ""968099481""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12000,17600,1600,31200,1,1,0,0.38461538461538464,0.5641025641025641,0.05128205128205128,3,4,4,4,0,"[""800008313"", ""1342610602"", ""2481177645"", ""26002154"", ""1252627263"", ""2603935618"", ""3028234315"", ""3491236900"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12000,9600,8000,29600,1,1,1,0.40540540540540543,0.32432432432432434,0.2702702702702703,2,4,4,3,0,"[""26002154"", ""800008313"", ""1798666702"", ""1342610602"", ""2603935618"", ""3028234315"", ""2059712766"", ""968099481"", ""2462046703"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
9600,3200,7200,20000,1,0,1,0.48,0.16,0.36,3,4,4,3,0,"[""2095565695"", ""1798666702"", ""26002154"", ""1144549437"", ""3970837787"", ""1047818222"", ""465043967"", ""1193964439"", ""1150006784"", ""7409189""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,8000,5600,24800,1,1,1,0.45161290322580644,0.3225806451612903,0.22580645161290322,4,4,4,3,0,"[""1342610602"", ""3862866912"", ""709540378"", ""2678489038"", ""3791587546"", ""1437614329"", ""3028234315"", ""2829638276"", ""3261353684"", ""1150006784"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,10400,3200,20000,1,1,0,0.32,0.52,0.16,4,4,4,4,0,"[""3977876567"", ""26002154"", ""2095565695"", ""4139877411"", ""1250307611"", ""1252627263"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,17600,14400,40000,1,1,1,0.2,0.44,0.36,3,4,4,4,0,"[""2481177645"", ""1342610602"", ""3791587546"", ""3077079169"", ""2603935618"", ""1662311306"", ""1252627263"", ""3028234315"", ""395944548"", ""1193964439"", ""380806748"", ""915014646""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,16000,800,24800,1,1,0,0.3225806451612903,0.6451612903225806,0.03225806451612903,4,4,3,4,0,"[""2095565695"", ""26002154"", ""2481177645"", ""3731635960"", ""2407781327"", ""3028234315"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
5600,1600,4800,12000,1,0,1,0.4666666666666667,0.13333333333333333,0.4,4,4,4,4,0,"[""26002154"", ""3077079169"", ""3791587546"", ""2829638276"", ""4139877411"", ""754480263"", ""380806748"", ""2081037738"", ""968099481""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,1600,8800,16800,1,0,1,0.38095238095238093,0.09523809523809523,0.5238095238095238,4,4,4,4,0,"[""1414319208"", ""393974127"", ""26002154"", ""1047818222"", ""3190916303"", ""968099481"", ""2717651715"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
7200,3200,3200,13600,1,0,0,0.5294117647058824,0.23529411764705882,0.23529411764705882,3,4,4,3,0,"[""2481177645"", ""2095565695"", ""1342610602"", ""1047818222"", ""4139877411"", ""3399065363"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,800,8000,12800,0,0,1,0.3125,0.0625,0.625,2,4,4,3,0,"[""2095565695"", ""1342610602"", ""3399065363"", ""915014646"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
9600,2400,3200,15200,1,0,0,0.631578947368421,0.15789473684210525,0.21052631578947367,4,4,4,4,0,"[""1798666702"", ""800008313"", ""4139877411"", ""2566692615"", ""1150006784"", ""2081037738""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
7200,3200,3200,13600,1,0,0,0.5294117647058824,0.23529411764705882,0.23529411764705882,4,4,4,4,0,"[""1009965641"", ""2481177645"", ""3791587546"", ""4139877411"", ""2829638276"", ""2566692615"", ""2971868509"", ""2081037738""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
7200,4800,11200,23200,1,1,1,0.3103448275862069,0.20689655172413793,0.4827586206896552,4,4,4,4,0,"[""2095565695"", ""2064029594"", ""98582110"", ""1342610602"", ""112198670"", ""3731635960"", ""2519598785"", ""395944548"", ""2971868509""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,8800,7200,22400,1,1,1,0.2857142857142857,0.39285714285714285,0.32142857142857145,3,4,4,1,0,"[""1009965641"", ""2481177645"", ""1342610602"", ""26002154"", ""2829638276"", ""3140772621"", ""2603935618"", ""3731635960"", ""754480263"", ""3261353684"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,10400,3200,24800,1,1,0,0.45161290322580644,0.41935483870967744,0.12903225806451613,3,4,4,4,0,"[""3977876567"", ""3791587546"", ""2095565695"", ""1414319208"", ""2829638276"", ""3361075077"", ""2820116164"", ""3970837787"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,6400,8800,23200,1,1,1,0.3448275862068966,0.27586206896551724,0.3793103448275862,4,4,4,4,0,"[""1009965641"", ""26002154"", ""2481177645"", ""1342610602"", ""393974127"", ""876563814"", ""2603935618"", ""1414025773"", ""2951612397"", ""754480263"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
10400,1600,9600,21600,1,0,1,0.48148148148148145,0.07407407407407407,0.4444444444444444,4,4,4,3,0,"[""800008313"", ""3403085434"", ""1342610602"", ""26002154"", ""2566692615"", ""1193964439"", ""3812615317""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,16000,16000,36000,0,1,1,0.1111111111111111,0.4444444444444444,0.4444444444444444,4,3,4,4,0,"[""2481177645"", ""1342610602"", ""2407781327"", ""2603935618"", ""2059712766"", ""3491236900"", ""3190916303"", ""2519598785"", ""1193964439"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,4800,10400,21600,1,1,1,0.2962962962962963,0.2222222222222222,0.48148148148148145,2,4,4,3,0,"[""3791587546"", ""26002154"", ""3977876567"", ""3731635960"", ""2603935618"", ""2971868509"", ""915014646"", ""2951612397"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
15200,8000,6400,29600,1,1,1,0.5135135135135135,0.2702702702702703,0.21621621621621623,4,4,4,3,0,"[""800008313"", ""1009965641"", ""2481177645"", ""393974127"", ""2095565695"", ""1250307611"", ""3361075077"", ""1150006784"", ""2951612397"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
14400,800,8000,23200,1,0,1,0.6206896551724138,0.034482758620689655,0.3448275862068966,4,4,4,3,0,"[""1009965641"", ""1342610602"", ""2095565695"", ""800008313"", ""2481177645"", ""3633614685"", ""380806748"", ""3812615317""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,4800,4800,16000,1,1,1,0.4,0.3,0.3,4,4,4,4,0,"[""3862866912"", ""1009965641"", ""709540378"", ""26002154"", ""2603935618"", ""1437614329"", ""4139877411"", ""112198670"", ""754480263"", ""465043967"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,14400,10400,29600,1,1,1,0.16216216216216217,0.4864864864864865,0.35135135135135137,4,4,4,3,0,"[""1770441818"", ""3791587546"", ""3028234315"", ""2447176615"", ""1378931225"", ""2163598980"", ""3261353684"", ""2519598785"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,9600,3200,16800,0,1,0,0.23809523809523808,0.5714285714285714,0.19047619047619047,4,4,4,3,0,"[""1798666702"", ""1342610602"", ""3970837787"", ""3028234315"", ""2829638276"", ""1437614329"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,1600,1600,7200,0,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,4,4,0,"[""1009965641"", ""1414319208"", ""3633614685"", ""1437614329"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,3200,12800,24800,1,0,1,0.3548387096774194,0.12903225806451613,0.5161290322580645,2,4,4,3,0,"[""26002154"", ""2481177645"", ""2095565695"", ""1342610602"", ""2566692615"", ""1644605047"", ""915014646"", ""630839635""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
13600,8800,800,23200,1,1,0,0.5862068965517241,0.3793103448275862,0.034482758620689655,3,4,4,3,0,"[""98582110"", ""800008313"", ""26002154"", ""1009965641"", ""3791587546"", ""1437614329"", ""3970837787"", ""3028234315"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
3200,1600,12000,16800,0,0,1,0.19047619047619047,0.09523809523809523,0.7142857142857143,4,4,4,4,0,"[""26002154"", ""1009965641"", ""1342610602"", ""2447176615"", ""915014646"", ""968099481"", ""2951612397"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,1600,3200,13600,1,0,0,0.6470588235294118,0.11764705882352941,0.23529411764705882,4,4,4,4,0,"[""1342610602"", ""709540378"", ""26002154"", ""2095565695"", ""2566692615"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,800,4800,16800,1,0,1,0.6666666666666666,0.047619047619047616,0.2857142857142857,2,4,4,3,0,"[""800008313"", ""3862866912"", ""1770441818"", ""1009965641"", ""26002154"", ""2829638276"", ""1976391348"", ""2951612397"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
2400,8800,6400,17600,0,1,1,0.13636363636363635,0.5,0.36363636363636365,4,4,4,3,0,"[""26002154"", ""1342610602"", ""1644605047"", ""2829638276"", ""3028234315"", ""380806748"", ""465043967"", ""968099481"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12000,10400,12800,35200,1,1,1,0.3409090909090909,0.29545454545454547,0.36363636363636365,2,4,4,4,0,"[""3077079169"", ""2095565695"", ""3977876567"", ""2481177645"", ""1798666702"", ""3270001687"", ""3491236900"", ""4139877411"", ""2717651715"", ""1193964439"", ""3005970438""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,8800,8800,28800,1,1,1,0.3888888888888889,0.3055555555555556,0.3055555555555556,4,4,4,4,0,"[""2481177645"", ""3884003354"", ""393974127"", ""3357231760"", ""4139877411"", ""3970837787"", ""2081037738"", ""2417568017"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,2400,9600,18400,1,0,1,0.34782608695652173,0.13043478260869565,0.5217391304347826,4,4,4,3,0,"[""2095565695"", ""2481177645"", ""2566692615"", ""1437614329"", ""3005970438"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,8800,4800,18400,1,1,1,0.2608695652173913,0.4782608695652174,0.2608695652173913,4,4,4,2,0,"[""2095565695"", ""393974127"", ""2163598980"", ""1437614329"", ""1252627263"", ""2603935618"", ""1150006784"", ""2951612397"", ""968099481"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
3200,9600,4000,16800,0,1,0,0.19047619047619047,0.5714285714285714,0.23809523809523808,1,4,4,3,0,"[""26002154"", ""3977876567"", ""2163598980"", ""1252627263"", ""1644605047"", ""1235347618"", ""1193964439"", ""968099481""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
17600,3200,9600,30400,1,0,1,0.5789473684210527,0.10526315789473684,0.3157894736842105,3,4,4,4,0,"[""1798666702"", ""3791587546"", ""3884003354"", ""2064029594"", ""2481177645"", ""2603935618"", ""3074274290"", ""380806748"", ""2951612397"", ""3261353684"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
10400,6400,6400,23200,1,1,1,0.4482758620689655,0.27586206896551724,0.27586206896551724,4,4,4,4,0,"[""1342610602"", ""3791587546"", ""3884003354"", ""1371725689"", ""2717651715"", ""754480263"", ""968099481"", ""7409189""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
7200,8800,1600,17600,1,1,0,0.4090909090909091,0.5,0.09090909090909091,4,4,4,4,0,"[""1342610602"", ""1798666702"", ""2481177645"", ""1955841979"", ""876563814"", ""1437614329"", ""968099481"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
6400,6400,8000,20800,1,1,1,0.3076923076923077,0.3076923076923077,0.38461538461538464,3,4,4,4,0,"[""1798666702"", ""3791587546"", ""3491236900"", ""395944548"", ""2081037738"", ""380806748"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,4000,6400,19200,1,0,1,0.4583333333333333,0.20833333333333334,0.3333333333333333,4,4,4,2,0,"[""1009965641"", ""709540378"", ""2064029594"", ""2481177645"", ""2829638276"", ""1047818222"", ""3361075077"", ""1976391348"", ""754480263"", ""968099481"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,8000,7200,26400,1,1,1,0.42424242424242425,0.30303030303030304,0.2727272727272727,3,4,4,4,0,"[""1798666702"", ""1009965641"", ""1342610602"", ""800008313"", ""2566692615"", ""3028234315"", ""2951612397"", ""754480263"", ""2717651715"", ""2081037738""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
7200,2400,5600,15200,1,0,1,0.47368421052631576,0.15789473684210525,0.3684210526315789,3,4,4,4,0,"[""3884003354"", ""1342610602"", ""3074274290"", ""1437614329"", ""754480263"", ""1150006784"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
5600,6400,10400,22400,1,1,1,0.25,0.2857142857142857,0.4642857142857143,3,4,4,1,0,"[""393974127"", ""2481177645"", ""1009965641"", ""3074274290"", ""1252627263"", ""2566692615"", ""2717651715"", ""968099481"", ""3261353684"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,800,9600,14400,0,0,1,0.2777777777777778,0.05555555555555555,0.6666666666666666,3,4,4,3,0,"[""1798666702"", ""1342610602"", ""1437614329"", ""395944548"", ""3812615317""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
2400,1600,6400,10400,0,0,1,0.23076923076923078,0.15384615384615385,0.6153846153846154,4,4,4,1,0,"[""3862866912"", ""26002154"", ""2566692615"", ""3190916303"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
9600,12800,6400,28800,1,1,1,0.3333333333333333,0.4444444444444444,0.2222222222222222,4,4,4,4,0,"[""3977876567"", ""26002154"", ""2481177645"", ""3791587546"", ""1371725689"", ""3028234315"", ""1193964439"", ""1292979587""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,4000,6400,21600,1,0,1,0.5185185185185185,0.18518518518518517,0.2962962962962963,4,4,4,2,0,"[""800008313"", ""1009965641"", ""26002154"", ""98582110"", ""3077079169"", ""3074274290"", ""2829638276"", ""2566692615"", ""2971868509"", ""3190916303"", ""1976391348""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
11200,1600,4800,17600,1,0,1,0.6363636363636364,0.09090909090909091,0.2727272727272727,2,4,4,4,0,"[""1342610602"", ""2678489038"", ""1009965641"", ""800008313"", ""2603935618"", ""1976391348"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12800,800,3200,16800,1,0,0,0.7619047619047619,0.047619047619047616,0.19047619047619047,4,4,4,3,0,"[""2739107182"", ""800008313"", ""3791587546"", ""1437614329"", ""1976391348"", ""2971868509""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8800,19200,4800,32800,1,1,1,0.2682926829268293,0.5853658536585366,0.14634146341463414,4,4,4,4,0,"[""3791587546"", ""1342610602"", ""1414319208"", ""26002154"", ""1797283378"", ""2407781327"", ""3028234315"", ""1193964439"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12800,1600,9600,24000,1,0,1,0.5333333333333333,0.06666666666666667,0.4,3,4,4,1,0,"[""98582110"", ""1414319208"", ""26002154"", ""3294954488"", ""709540378"", ""3970837787"", ""1150006784"", ""3261353684"", ""2717651715"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,3200,6400,13600,0,0,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,4,4,4,2,0,"[""3977876567"", ""3862866912"", ""26002154"", ""2163598980"", ""395944548"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,1600,4000,13600,1,0,0,0.5882352941176471,0.11764705882352941,0.29411764705882354,2,4,4,4,0,"[""26002154"", ""1342610602"", ""1009965641"", ""3977876567"", ""709540378"", ""2829638276"", ""1437614329"", ""465043967"", ""380806748"", ""2081037738""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
3200,800,4000,8000,0,0,0,0.4,0.1,0.5,4,4,4,4,0,"[""26002154"", ""1144549437"", ""1437614329"", ""1150006784"", ""380806748"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
2400,12000,3200,17600,0,1,0,0.13636363636363635,0.6818181818181818,0.18181818181818182,4,4,4,3,0,"[""3977876567"", ""1009965641"", ""1250307611"", ""2163598980"", ""1437614329"", ""876563814"", ""1150006784"", ""968099481"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
9600,1600,3200,14400,1,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,4,4,4,3,0,"[""800008313"", ""2481177645"", ""2829638276"", ""1437614329"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,800,4000,9600,1,0,0,0.5,0.08333333333333333,0.4166666666666667,4,4,4,1,0,"[""1770441818"", ""393974127"", ""26002154"", ""4139877411"", ""2081037738"", ""1976391348"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4800,12000,3200,20000,1,1,0,0.24,0.6,0.16,2,4,4,4,0,"[""26002154"", ""2095565695"", ""1437614329"", ""2163598980"", ""3970837787"", ""3491236900"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
12000,8800,9600,30400,1,1,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,4,4,4,3,0,"[""1342610602"", ""3791587546"", ""800008313"", ""2064029594"", ""2829638276"", ""1371725689"", ""2566692615"", ""3005970438"", ""1150006784"", ""2971868509""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,10400,6400,24800,1,1,1,0.3225806451612903,0.41935483870967744,0.25806451612903225,4,2,4,4,0,"[""2095565695"", ""26002154"", ""3791587546"", ""1672893796"", ""1644605047"", ""1797283378"", ""2447176615"", ""2947183272"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
4000,5600,1600,11200,0,1,0,0.35714285714285715,0.5,0.14285714285714285,3,4,4,1,0,"[""1342610602"", ""2481177645"", ""3731635960"", ""2059712766"", ""4139877411"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,800,800,9600,1,0,0,0.8333333333333334,0.08333333333333333,0.08333333333333333,3,4,4,1,0,"[""2095565695"", ""26002154"", ""1414319208"", ""3399065363"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
8000,12000,800,20800,1,1,0,0.38461538461538464,0.5769230769230769,0.038461538461538464,1,3,1,1,0,"[""26002154"", ""1009965641"", ""1798666702"", ""98582110"", ""1342610602"", ""3028234315"", ""2829638276"", ""1378931225"", ""2566692615"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]"
