spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
6400,4000,4000,14400,1,0,0,0.4444444444444444,0.2777777777777778,0.2777777777777778,4,4,3,3,0,"[""4053935515"", ""4104549924"", ""393974127"", ""3633614685"", ""3074274290"", ""2447176615"", ""1102081447"", ""7409189"", ""1439347412""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
12800,8800,6400,28000,1,1,1,0.45714285714285713,0.3142857142857143,0.22857142857142856,4,4,4,4,0,"[""365620721"", ""3696726732"", ""1414319208"", ""3633614685"", ""499683006"", ""3731635960"", ""3585132399"", ""7409189"", ""2717651715"", ""465043967"", ""1439347412""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4000,11200,7200,22400,0,1,1,0.17857142857142858,0.5,0.32142857142857145,4,4,4,4,0,"[""2481177645"", ""2010028405"", ""865958998"", ""3970837787"", ""2163598980"", ""1414025773"", ""754480263"", ""3577481646""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
11200,16800,800,28800,1,1,0,0.3888888888888889,0.5833333333333334,0.027777777777777776,4,4,4,3,1,"[""3791587546"", ""4053935515"", ""4104549924"", ""3696726732"", ""1055679805"", ""3585132399"", ""3028234315"", ""3633614685"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8000,6400,7200,21600,1,1,1,0.37037037037037035,0.2962962962962963,0.3333333333333333,4,4,4,2,0,"[""2010028405"", ""1770441818"", ""393974127"", ""668299740"", ""4053935515"", ""3731635960"", ""3074274290"", ""499683006"", ""465043967"", ""3577481646""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
6400,12800,3200,22400,1,1,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,3,4,4,3,0,"[""4104549924"", ""811521119"", ""393974127"", ""1250307611"", ""865958998"", ""1414025773"", ""3261353684""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
16000,9600,12000,37600,1,1,1,0.425531914893617,0.2553191489361702,0.3191489361702128,3,3,4,3,1,"[""2739107182"", ""709540378"", ""3884003354"", ""4053935515"", ""2447176615"", ""951866250"", ""1644605047"", ""1102081447"", ""3261353684"", ""968099481"", ""2519598785""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
5600,1600,6400,13600,1,0,1,0.4117647058823529,0.11764705882352941,0.47058823529411764,4,4,3,2,0,"[""1414319208"", ""3403085434"", ""2010028405"", ""1644605047"", ""465043967"", ""3261353684"", ""380806748"", ""1439347412""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,6400,7200,22400,1,1,1,0.39285714285714285,0.2857142857142857,0.32142857142857145,4,4,4,4,0,"[""2463960640"", ""2010028405"", ""4104549924"", ""2108215830"", ""2447176615"", ""865958998"", ""3074274290"", ""493591231"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
7200,14400,2400,24000,1,1,0,0.3,0.6,0.1,4,4,4,4,0,"[""2010028405"", ""4053935515"", ""2064029594"", ""393974127"", ""3585132399"", ""3140772621"", ""3491236900"", ""2447176615"", ""2951612397"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
7200,8000,6400,21600,1,1,1,0.3333333333333333,0.37037037037037035,0.2962962962962963,4,4,4,4,0,"[""3403085434"", ""4104549924"", ""2010028405"", ""1414319208"", ""2829638276"", ""3399065363"", ""1282141666"", ""2121044373"", ""380806748"", ""465043967"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
3200,14400,6400,24000,0,1,1,0.13333333333333333,0.6,0.26666666666666666,3,4,2,2,0,"[""1144549437"", ""393974127"", ""3970837787"", ""1250307611"", ""1414025773"", ""2163598980"", ""3190916303"", ""2121044373""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,6400,2400,17600,1,1,0,0.5,0.36363636363636365,0.13636363636363635,4,4,4,4,0,"[""668299740"", ""1770441818"", ""2095565695"", ""1414319208"", ""1055679805"", ""1813726886"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,4000,4000,17600,1,0,0,0.5454545454545454,0.22727272727272727,0.22727272727272727,4,4,4,3,0,"[""3791587546"", ""4053935515"", ""1798666702"", ""3585132399"", ""1672893796"", ""465043967"", ""1193964439""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,6400,2400,18400,1,1,0,0.5217391304347826,0.34782608695652173,0.13043478260869565,4,4,4,4,0,"[""811521119"", ""3791587546"", ""1414319208"", ""1055679805"", ""1102081447"", ""754480263""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
16000,800,6400,23200,1,0,1,0.6896551724137931,0.034482758620689655,0.27586206896551724,3,4,4,3,1,"[""3791587546"", ""4104549924"", ""2221211450"", ""3403085434"", ""4053935515"", ""4204808176"", ""3190916303"", ""2121044373""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
12800,8000,4800,25600,1,1,1,0.5,0.3125,0.1875,4,4,4,2,0,"[""393974127"", ""98582110"", ""2095565695"", ""2221211450"", ""3074274290"", ""3028234315"", ""2717651715"", ""380806748""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,6400,12000,23200,1,1,1,0.20689655172413793,0.27586206896551724,0.5172413793103449,4,4,3,1,0,"[""4053935515"", ""4104549924"", ""3633614685"", ""2163598980"", ""2447176615"", ""1437614329"", ""3261353684"", ""915014646"", ""1813726886"", ""754480263""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,800,16800,22400,1,0,1,0.21428571428571427,0.03571428571428571,0.75,3,4,4,4,0,"[""668299740"", ""393974127"", ""4104549924"", ""2010028405"", ""3399065363"", ""465043967"", ""2519598785"", ""630839635"", ""3261353684""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8000,9600,15200,32800,1,1,1,0.24390243902439024,0.2926829268292683,0.4634146341463415,3,4,4,3,0,"[""4053935515"", ""811521119"", ""1144549437"", ""3970837787"", ""1955841979"", ""2447176615"", ""630839635"", ""2519598785"", ""968099481"", ""2971868509""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
6400,11200,800,18400,1,1,0,0.34782608695652173,0.6086956521739131,0.043478260869565216,4,4,4,4,0,"[""26002154"", ""2481177645"", ""4104549924"", ""1437614329"", ""2829638276"", ""3585132399"", ""951866250"", ""968099481""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
1600,1600,8000,11200,0,0,1,0.14285714285714285,0.14285714285714285,0.7142857142857143,4,4,4,1,0,"[""668299740"", ""2010028405"", ""2829638276"", ""3633614685"", ""1998374645"", ""3577481646"", ""968099481""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,6400,4000,20000,1,1,0,0.48,0.32,0.2,4,4,4,3,0,"[""4104549924"", ""811521119"", ""3791587546"", ""393974127"", ""1414025773"", ""1378931225"", ""1193964439"", ""754480263""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
12800,5600,10400,28800,1,1,1,0.4444444444444444,0.19444444444444445,0.3611111111111111,4,4,4,3,0,"[""3884003354"", ""1113837674"", ""2059712766"", ""1710079648"", ""1235347618"", ""3970837787"", ""493591231"", ""2947183272"", ""968099481""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
5600,800,3200,9600,1,0,0,0.5833333333333334,0.08333333333333333,0.3333333333333333,4,4,3,3,0,"[""668299740"", ""3403085434"", ""3791587546"", ""3633614685"", ""2947183272""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,3200,3200,11200,1,0,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,4,4,4,4,0,"[""393974127"", ""4053935515"", ""2163598980"", ""2121044373""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,800,10400,20000,1,0,1,0.44,0.04,0.52,4,4,4,4,0,"[""3791587546"", ""4104549924"", ""2010028405"", ""4053935515"", ""3399065363"", ""2519598785"", ""2121044373"", ""754480263""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,800,8000,18400,1,0,1,0.5217391304347826,0.043478260869565216,0.43478260869565216,4,4,4,3,0,"[""2407033488"", ""2463960640"", ""2481177645"", ""2010028405"", ""3862866912"", ""3633614685"", ""2121044373"", ""1998374645"", ""1292979587"", ""465043967""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,6400,16800,28000,1,1,1,0.17142857142857143,0.22857142857142856,0.6,4,4,4,4,1,"[""4104549924"", ""3791587546"", ""4139877411"", ""2447176615"", ""3140772621"", ""2829638276"", ""3577481646"", ""343572757"", ""968099481"", ""3190916303""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,12000,4800,25600,1,1,1,0.34375,0.46875,0.1875,4,4,4,4,1,"[""2010028405"", ""4104549924"", ""4053935515"", ""1414319208"", ""3399065363"", ""2407781327"", ""3074274290"", ""3270001687"", ""7409189"", ""465043967"", ""1998374645"", ""1813726886""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,4000,14400,27200,1,0,1,0.3235294117647059,0.14705882352941177,0.5294117647058824,4,4,4,2,0,"[""393974127"", ""1770441818"", ""4053935515"", ""98582110"", ""2010028405"", ""600033864"", ""3399065363"", ""630839635"", ""2971868509"", ""2121044373"", ""3190916303""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,4000,1600,15200,1,0,0,0.631578947368421,0.2631578947368421,0.10526315789473684,4,4,4,4,1,"[""3791587546"", ""811521119"", ""98582110"", ""4104549924"", ""3399065363"", ""3074274290"", ""2447176615"", ""1150006784""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,6400,4000,20000,1,1,0,0.48,0.32,0.2,4,4,4,4,0,"[""709540378"", ""4053935515"", ""1414319208"", ""1235347618"", ""4139877411"", ""3633614685"", ""2163598980"", ""465043967"", ""84321454"", ""380806748""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,4000,2400,11200,1,0,0,0.42857142857142855,0.35714285714285715,0.21428571428571427,4,4,4,4,0,"[""393974127"", ""4053935515"", ""3074274290"", ""3399065363"", ""3633614685"", ""2829638276"", ""1998374645"", ""1150006784""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
14400,4000,800,19200,1,0,0,0.75,0.20833333333333334,0.041666666666666664,4,4,4,3,0,"[""2010028405"", ""668299740"", ""3884003354"", ""1113837674"", ""1672893796"", ""3585132399"", ""754480263""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
14400,6400,1600,22400,1,1,0,0.6428571428571429,0.2857142857142857,0.07142857142857142,3,3,4,3,1,"[""393974127"", ""3791587546"", ""1414319208"", ""710436191"", ""3399065363"", ""3633614685"", ""2163598980"", ""3074274290"", ""1813726886""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8000,5600,8800,22400,1,1,1,0.35714285714285715,0.25,0.39285714285714285,3,4,4,3,1,"[""2739107182"", ""395867183"", ""3696726732"", ""3399065363"", ""865958998"", ""2566692615"", ""968099481"", ""7409189"", ""493591231""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
13600,5600,7200,26400,1,1,1,0.5151515151515151,0.21212121212121213,0.2727272727272727,4,4,3,2,0,"[""811521119"", ""4053935515"", ""2481177645"", ""3791587546"", ""2010028405"", ""2829638276"", ""3074274290"", ""3731635960"", ""1439347412"", ""1813726886"", ""2121044373"", ""7409189""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
11200,6400,7200,24800,1,1,1,0.45161290322580644,0.25806451612903225,0.2903225806451613,4,4,4,3,0,"[""2095565695"", ""4104549924"", ""2221211450"", ""3970837787"", ""2603935618"", ""1378931225"", ""465043967"", ""343572757""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,9600,1600,20000,1,1,0,0.44,0.48,0.08,3,4,4,4,1,"[""3791587546"", ""98582110"", ""2481177645"", ""668299740"", ""3731635960"", ""1282141666"", ""754480263"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
11200,3200,20000,34400,1,0,1,0.32558139534883723,0.09302325581395349,0.5813953488372093,4,4,4,3,1,"[""3791587546"", ""811521119"", ""4053935515"", ""2356412290"", ""3585132399"", ""3919289022"", ""493591231"", ""754480263"", ""630839635""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,4800,8800,23200,1,1,1,0.41379310344827586,0.20689655172413793,0.3793103448275862,3,4,4,4,0,"[""4104549924"", ""2481177645"", ""3403085434"", ""4053935515"", ""3731635960"", ""1437614329"", ""2829638276"", ""754480263"", ""1102081447"", ""3577481646""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
22400,800,4800,28000,1,0,1,0.8,0.02857142857142857,0.17142857142857143,4,4,4,4,1,"[""4053935515"", ""3884003354"", ""1113837674"", ""1414319208"", ""2481177645"", ""2829638276"", ""1998374645"", ""968099481"", ""2121044373""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
5600,3200,1600,10400,1,0,0,0.5384615384615384,0.3076923076923077,0.15384615384615385,4,4,4,3,0,"[""393974127"", ""668299740"", ""4053935515"", ""2566692615"", ""1644605047"", ""1813726886""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,1600,1600,12000,1,0,0,0.7333333333333333,0.13333333333333333,0.13333333333333333,4,3,4,4,0,"[""1414319208"", ""668299740"", ""3403085434"", ""1144549437"", ""393974127"", ""3074274290"", ""7409189""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4000,1600,9600,15200,0,0,1,0.2631578947368421,0.10526315789473684,0.631578947368421,4,4,4,3,0,"[""2739107182"", ""2010028405"", ""2566692615"", ""2519598785"", ""3190916303""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4000,7200,4000,15200,0,1,0,0.2631578947368421,0.47368421052631576,0.2631578947368421,4,4,4,3,0,"[""668299740"", ""4053935515"", ""1250307611"", ""1437614329"", ""1998374645"", ""2081037738"", ""1813726886""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
12800,2400,2400,17600,1,0,0,0.7272727272727273,0.13636363636363635,0.13636363636363635,4,4,4,3,0,"[""1414319208"", ""2095565695"", ""1770441818"", ""811521119"", ""393974127"", ""2447176615"", ""3399065363"", ""1102081447"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
6400,1600,11200,19200,1,0,1,0.3333333333333333,0.08333333333333333,0.5833333333333334,4,4,4,3,0,"[""3791587546"", ""4053935515"", ""1047818222"", ""1193964439"", ""1813726886"", ""630839635""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8000,3200,8000,19200,1,0,1,0.4166666666666667,0.16666666666666666,0.4166666666666667,4,4,4,4,0,"[""2010028405"", ""668299740"", ""4053935515"", ""4104549924"", ""393974127"", ""3731635960"", ""3261353684"", ""7409189"", ""2121044373""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,3200,5600,13600,1,0,1,0.35294117647058826,0.23529411764705882,0.4117647058823529,4,3,4,1,0,"[""4053935515"", ""4104549924"", ""865958998"", ""2947183272"", ""1976391348"", ""968099481""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,800,10400,20000,1,0,1,0.44,0.04,0.52,4,4,3,1,0,"[""3791587546"", ""393974127"", ""4053935515"", ""2010028405"", ""2829638276"", ""3577481646"", ""2121044373"", ""968099481""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
8800,4000,10400,23200,1,0,1,0.3793103448275862,0.1724137931034483,0.4482758620689655,4,4,3,3,0,"[""800008313"", ""2010028405"", ""4104549924"", ""1644605047"", ""3633614685"", ""2447176615"", ""2947183272"", ""630839635"", ""1998374645""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,12800,11200,28800,1,1,1,0.16666666666666666,0.4444444444444444,0.3888888888888889,4,4,4,4,0,"[""3696726732"", ""4104549924"", ""1250307611"", ""951866250"", ""915014646"", ""7409189"", ""1193964439""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
14400,3200,7200,24800,1,0,1,0.5806451612903226,0.12903225806451613,0.2903225806451613,3,4,4,4,0,"[""1396247347"", ""1770441818"", ""4053935515"", ""2481177645"", ""2566692615"", ""3970837787"", ""1998374645"", ""380806748"", ""3190916303"", ""1219329868""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,1600,800,12000,1,0,0,0.8,0.13333333333333333,0.06666666666666667,4,4,3,1,0,"[""3403085434"", ""393974127"", ""1396247347"", ""1235347618"", ""968099481""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
5600,4800,8000,18400,1,1,1,0.30434782608695654,0.2608695652173913,0.43478260869565216,4,4,4,4,0,"[""1342610602"", ""98582110"", ""2739107182"", ""3140772621"", ""1047818222"", ""7409189"", ""630839635""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
7200,3200,13600,24000,1,0,1,0.3,0.13333333333333333,0.5666666666666667,3,4,4,4,0,"[""4053935515"", ""2010028405"", ""2481177645"", ""3074274290"", ""499683006"", ""915014646"", ""968099481"", ""343572757""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
9600,8800,3200,21600,1,1,0,0.4444444444444444,0.4074074074074074,0.14814814814814814,4,3,3,1,0,"[""4104549924"", ""98582110"", ""2739107182"", ""3791587546"", ""3585132399"", ""3074274290"", ""3731635960"", ""4139877411"", ""7409189"", ""1150006784""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
5600,3200,11200,20000,1,0,1,0.28,0.16,0.56,4,4,4,4,0,"[""1770441818"", ""4104549924"", ""98582110"", ""2010028405"", ""3585132399"", ""1193964439"", ""3577481646"", ""380806748""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
11200,1600,3200,16000,1,0,0,0.7,0.1,0.2,4,4,3,3,1,"[""4104549924"", ""1113837674"", ""2463960640"", ""2447176615"", ""3261353684""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
14400,4000,800,19200,1,0,0,0.75,0.20833333333333334,0.041666666666666664,4,4,4,3,0,"[""1113837674"", ""2463960640"", ""4053935515"", ""2010028405"", ""1342610602"", ""3633614685"", ""2447176615"", ""2829638276"", ""4139877411"", ""754480263""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
7200,10400,10400,28000,1,1,1,0.2571428571428571,0.37142857142857144,0.37142857142857144,3,4,4,3,1,"[""2010028405"", ""673001892"", ""1378931225"", ""3399065363"", ""1955841979"", ""968099481"", ""915014646"", ""2061878743""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
19200,2400,11200,32800,1,0,1,0.5853658536585366,0.07317073170731707,0.34146341463414637,3,4,2,4,0,"[""4053935515"", ""2481177645"", ""710436191"", ""1396247347"", ""499683006"", ""2829638276"", ""630839635"", ""2121044373"", ""380806748""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
4800,800,13600,19200,1,0,1,0.25,0.041666666666666664,0.7083333333333334,4,4,3,2,0,"[""4104549924"", ""2739107182"", ""3399065363"", ""3577481646"", ""915014646"", ""465043967""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
13600,4000,8000,25600,1,0,1,0.53125,0.15625,0.3125,3,4,4,3,0,"[""668299740"", ""2739107182"", ""98582110"", ""4104549924"", ""1113837674"", ""499683006"", ""1047818222"", ""1672893796"", ""7409189"", ""630839635""]","[3089858203, 3089858203, 1928108461, 2521902222, 3089858203, 3832675871, 1928108461, 2521902222, 2521902222, 1928108461, 3089858203, 1928108461, 2521902222, 3832675871, 3832675871]"
